XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
7340.574223,0.019043,0.018430,0.013739
7341.056426,0.018099,0.017193,0.013932
7341.538629,0.019624,0.020099,0.016078
7342.020832,0.021700,0.022831,0.016850
7342.503035,0.022347,0.022793,0.016536
7342.985237,0.023275,0.022777,0.016446
7343.467440,0.023982,0.023835,0.017464
7343.949643,0.023842,0.023573,0.018267
7344.431846,0.021705,0.021215,0.015721
7344.914049,0.020696,0.020966,0.014542
7345.396252,0.023071,0.022891,0.016367
7345.878455,0.025233,0.023839,0.017995
7346.360657,0.025350,0.023767,0.018407
7346.842860,0.024514,0.023862,0.017202
7347.325063,0.023741,0.023689,0.016735
7347.807266,0.022437,0.022683,0.016771
7348.289469,0.022161,0.022703,0.016817
7348.771672,0.022047,0.022213,0.016819
7349.253875,0.022392,0.021402,0.016440
7349.736077,0.023943,0.022695,0.016709
7350.218280,0.024477,0.024309,0.017328
7350.700483,0.025572,0.024644,0.018349
7351.182686,0.025498,0.024431,0.018812
7351.664889,0.024502,0.024972,0.018432
7352.147092,0.025321,0.024431,0.018011
7352.629295,0.025940,0.023462,0.018146
7353.111498,0.025318,0.024334,0.018995
7353.593700,0.024650,0.024681,0.019452
7354.075903,0.024459,0.024216,0.018977
7354.558106,0.023554,0.024403,0.018014
7355.040309,0.022587,0.023662,0.017087
7355.522512,0.022249,0.021875,0.015362
7356.004715,0.022329,0.020688,0.014206
7356.486918,0.022213,0.020011,0.015597
7356.969120,0.022957,0.021832,0.017764
7357.451323,0.024519,0.024378,0.018226
7357.933526,0.024419,0.024045,0.017657
7358.415729,0.024363,0.023126,0.017649
7358.897932,0.024389,0.023213,0.017385
7359.380135,0.024450,0.024045,0.017740
7359.862338,0.024372,0.023763,0.018196
7360.344541,0.023810,0.023141,0.017563
7360.826743,0.024529,0.023362,0.017522
7361.308946,0.024522,0.023051,0.017713
7361.791149,0.023283,0.022116,0.017172
7362.273352,0.022338,0.021316,0.016476
7362.755555,0.023023,0.022904,0.017098
7363.237758,0.023976,0.024595,0.018133
7363.719961,0.023819,0.024733,0.018125
7364.202163,0.024117,0.024831,0.018159
7364.684366,0.024368,0.024599,0.018058
7365.166569,0.024284,0.023977,0.017212
7365.648772,0.023788,0.022872,0.016414
7366.130975,0.023884,0.023126,0.016482
7366.613178,0.024260,0.023665,0.017444
7367.095381,0.023858,0.023325,0.019000
7367.577584,0.023614,0.023593,0.019544
7368.059786,0.023614,0.024145,0.018640
7368.541989,0.023442,0.024473,0.018076
7369.024192,0.022116,0.023329,0.017563
7369.506395,0.021042,0.021916,0.016786
7369.988598,0.021900,0.022604,0.016979
7370.470801,0.024108,0.024088,0.017819
7370.953004,0.025047,0.024761,0.018116
7371.435206,0.024409,0.024992,0.018299
7371.917409,0.024679,0.023634,0.018534
7372.399612,0.024968,0.022217,0.018124
7372.881815,0.024884,0.022814,0.017836
7373.364018,0.024153,0.022929,0.018672
7373.846221,0.023678,0.023134,0.019050
7374.328424,0.024479,0.023631,0.018761
7374.810626,0.024847,0.023840,0.019156
7375.292829,0.024579,0.023548,0.017595
7375.775032,0.023101,0.021927,0.015103
7376.257235,0.020841,0.020466,0.014773
7376.739438,0.020614,0.020507,0.016317
7377.221641,0.022870,0.022532,0.018617
7377.703844,0.023930,0.023920,0.018904
7378.186047,0.022977,0.023886,0.018713
7378.668249,0.022592,0.023426,0.018858
7379.150452,0.022902,0.022655,0.018113
7379.632655,0.023371,0.022615,0.017538
7380.114858,0.023814,0.023049,0.016879
7380.597061,0.023581,0.023241,0.016674
7381.079264,0.022827,0.022633,0.016481
7381.561467,0.022841,0.022850,0.016614
7382.043669,0.022076,0.022220,0.017091
7382.525872,0.021388,0.021034,0.017038
7383.008075,0.023086,0.022810,0.017423
7383.490278,0.024345,0.024184,0.017586
7383.972481,0.024210,0.023995,0.017239
7384.454684,0.023676,0.023618,0.016875
7384.936887,0.023903,0.023471,0.017023
7385.419090,0.024154,0.023696,0.017508
7385.901292,0.023757,0.024133,0.018183
7386.383495,0.023700,0.024089,0.018924
7386.865698,0.023751,0.023278,0.018435
7387.347901,0.024102,0.023335,0.017728
7387.830104,0.023874,0.022991,0.017678
7388.312307,0.024112,0.022678,0.017513
7388.794510,0.024059,0.023078,0.017573
7389.276712,0.023223,0.023448,0.018309
7389.758915,0.023827,0.023528,0.018479
7390.241118,0.023918,0.023004,0.017962
7390.723321,0.023247,0.023259,0.017486
7391.205524,0.023158,0.023721,0.017066
7391.687727,0.023940,0.024673,0.017449
7392.169930,0.024879,0.025341,0.017649
7392.652133,0.025070,0.025117,0.017639
7393.134335,0.024279,0.024630,0.018199
7393.616538,0.023575,0.023009,0.018049
7394.098741,0.024225,0.022026,0.017059
7394.580944,0.024143,0.022077,0.016832
7395.063147,0.024207,0.023214,0.017619
7395.545350,0.024862,0.024600,0.017434
7396.027553,0.024575,0.024685,0.016954
7396.509755,0.024493,0.024188,0.017418
7396.991958,0.024564,0.023783,0.017799
7397.474161,0.023822,0.024014,0.017677
7397.956364,0.022821,0.023329,0.016826
7398.438567,0.023381,0.022450,0.016162
7398.920770,0.024501,0.023037,0.016625
7399.402973,0.025086,0.023666,0.017244
7399.885176,0.025307,0.023803,0.017687
7400.367378,0.024821,0.024170,0.018021
7400.849581,0.024553,0.024861,0.017680
7401.331784,0.025186,0.024937,0.017252
7401.813987,0.025958,0.024471,0.016897
7402.296190,0.025040,0.023771,0.017152
7402.778393,0.023934,0.023227,0.017863
7403.260596,0.024284,0.023377,0.017928
7403.742798,0.024951,0.023530,0.018257
7404.225001,0.024895,0.023531,0.018203
7404.707204,0.024256,0.023568,0.018265
7405.189407,0.024001,0.023397,0.018174
7405.671610,0.023017,0.023597,0.017109
7406.153813,0.022346,0.023732,0.017162
7406.636016,0.022942,0.023130,0.017181
7407.118218,0.023385,0.022827,0.017324
7407.600421,0.023676,0.022959,0.018332
7408.082624,0.023881,0.023751,0.018564
7408.564827,0.024081,0.024095,0.017968
7409.047030,0.024123,0.023935,0.017652
7409.529233,0.024286,0.024009,0.018139
7410.011436,0.024158,0.023039,0.018202
7410.493639,0.023800,0.023326,0.017949
7410.975841,0.023903,0.024002,0.017780
7411.458044,0.023925,0.023698,0.017763
7411.940247,0.024052,0.024078,0.018330
7412.422450,0.024193,0.024249,0.018597
7412.904653,0.023958,0.024466,0.017435
7413.386856,0.024058,0.023891,0.016764
7413.869059,0.024820,0.023257,0.017983
7414.351261,0.024374,0.023739,0.017947
7414.833464,0.023125,0.024541,0.017137
7415.315667,0.023322,0.025130,0.017122
7415.797870,0.024516,0.024120,0.017760
7416.280073,0.025188,0.023078,0.018372
7416.762276,0.024275,0.022997,0.016999
7417.244479,0.023726,0.023501,0.016019
7417.726682,0.024564,0.024173,0.016331
7418.208884,0.024969,0.023833,0.016723
7418.691087,0.024727,0.023458,0.017420
7419.173290,0.024250,0.023382,0.017776
7419.655493,0.023536,0.022942,0.017775
7420.137696,0.023586,0.022776,0.017768
7420.619899,0.024415,0.023127,0.017967
7421.102102,0.024291,0.023684,0.018042
7421.584304,0.023990,0.024486,0.017714
7422.066507,0.023953,0.024453,0.017056
7422.548710,0.023753,0.023962,0.017171
7423.030913,0.023496,0.023767,0.017477
7423.513116,0.023014,0.023116,0.016808
7423.995319,0.023229,0.023339,0.016755
7424.477522,0.023674,0.024052,0.017516
7424.959725,0.024099,0.023807,0.018510
7425.441927,0.024469,0.023450,0.018902
7425.924130,0.024978,0.023715,0.018434
7426.406333,0.025254,0.024055,0.017738
7426.888536,0.024266,0.023628,0.017207
7427.370739,0.023602,0.023390,0.017195
7427.852942,0.023408,0.023835,0.017095
7428.335145,0.023463,0.023641,0.017287
7428.817347,0.024096,0.023097,0.017965
7429.299550,0.024397,0.023597,0.018501
7429.781753,0.023841,0.023611,0.018179
7430.263956,0.023757,0.022468,0.017508
7430.746159,0.024555,0.022279,0.017508
7431.228362,0.024179,0.023011,0.017230
7431.710565,0.023466,0.023742,0.016391
7432.192768,0.023175,0.023942,0.016371
7432.674970,0.023090,0.023527,0.017170
7433.157173,0.023588,0.023327,0.016896
7433.639376,0.024034,0.023607,0.016934
7434.121579,0.024447,0.024080,0.017491
7434.603782,0.024466,0.024255,0.016741
7435.085985,0.024134,0.023945,0.016461
7435.568188,0.024170,0.023580,0.017175
7436.050390,0.024116,0.023378,0.018265
7436.532593,0.023771,0.024028,0.018346
7437.014796,0.023850,0.024727,0.017638
7437.496999,0.023564,0.023993,0.017701
7437.979202,0.023619,0.023750,0.017392
7438.461405,0.024180,0.023503,0.016972
7438.943608,0.023652,0.022635,0.017400
7439.425810,0.023681,0.022746,0.018266
7439.908013,0.023729,0.022779,0.018218
7440.390216,0.023238,0.022519,0.017629
7440.872419,0.022830,0.022516,0.017327
7441.354622,0.022966,0.023643,0.016606
7441.836825,0.023800,0.023964,0.016450
7442.319028,0.023775,0.022896,0.017185
7442.801231,0.024179,0.022974,0.017983
7443.283433,0.023661,0.022721,0.018402
7443.765636,0.022712,0.022426,0.018278
7444.247839,0.024005,0.022812,0.017665
7444.730042,0.024770,0.023849,0.016605
7445.212245,0.023815,0.024265,0.016256
7445.694448,0.022989,0.023207,0.016941
7446.176651,0.023481,0.023133,0.017153
7446.658853,0.023371,0.023065,0.017094
7447.141056,0.023180,0.022616,0.016937
7447.623259,0.023902,0.022538,0.016301
7448.105462,0.024238,0.023234,0.016613
7448.587665,0.024236,0.023762,0.016785
7449.069868,0.023116,0.023079,0.016365
7449.552071,0.023057,0.023186,0.016140
7450.034274,0.023949,0.023674,0.015791
7450.516476,0.023730,0.023990,0.016302
7450.998679,0.023860,0.024219,0.016630
7451.480882,0.024060,0.024081,0.016655
7451.963085,0.024349,0.023088,0.017048
7452.445288,0.024868,0.022395,0.017447
7452.927491,0.024395,0.023072,0.017910
7453.409694,0.023647,0.023193,0.018122
7453.891896,0.023708,0.023222,0.018275
7454.374099,0.023787,0.023369,0.017934
7454.856302,0.023927,0.023742,0.017820
7455.338505,0.023852,0.023663,0.017930
7455.820708,0.023406,0.022908,0.017816
7456.302911,0.023431,0.023664,0.017601
7456.785114,0.023147,0.024262,0.016659
7457.267317,0.023237,0.023757,0.016411
7457.749519,0.024008,0.023660,0.016916
7458.231722,0.024273,0.024052,0.017136
7458.713925,0.024149,0.023846,0.017267
7459.196128,0.024200,0.023388,0.017236
7459.678331,0.024713,0.023064,0.016984
7460.160534,0.025195,0.022676,0.017098
7460.642737,0.024724,0.022936,0.017301
7461.124939,0.024056,0.023178,0.017226
7461.607142,0.024018,0.023129,0.017606
7462.089345,0.023227,0.022910,0.017484
7462.571548,0.023173,0.023340,0.017198
7463.053751,0.023648,0.024026,0.017451
7463.535954,0.023325,0.024472,0.017516
7464.018157,0.024072,0.024526,0.016787
7464.500359,0.024051,0.023038,0.015753
7464.982562,0.023279,0.022469,0.016151
7465.464765,0.023449,0.022991,0.016564
7465.946968,0.023612,0.023339,0.016248
7466.429171,0.023188,0.023775,0.016382
7466.911374,0.022995,0.024329,0.017278
7467.393577,0.023380,0.024709,0.017999
7467.875780,0.023364,0.024046,0.017773
7468.357982,0.024125,0.023841,0.017918
7468.840185,0.024520,0.023675,0.017925
7469.322388,0.023845,0.023533,0.017363
7469.804591,0.023384,0.023727,0.016951
7470.286794,0.022979,0.023200,0.017204
7470.768997,0.023386,0.022759,0.017474
7471.251200,0.023229,0.022443,0.017340
7471.733402,0.022695,0.022763,0.017799
7472.215605,0.023058,0.023402,0.017655
7472.697808,0.023176,0.023292,0.016952
7473.180011,0.023396,0.022779,0.016602
7473.662214,0.023915,0.022899,0.016304
7474.144417,0.023744,0.022850,0.016082
7474.626620,0.023137,0.022595,0.016582
7475.108823,0.022528,0.023501,0.017077
7475.591025,0.022337,0.023833,0.016755
7476.073228,0.022578,0.023739,0.017243
7476.555431,0.022431,0.023647,0.017326
7477.037634,0.023108,0.023252,0.017078
7477.519837,0.023433,0.022932,0.017575
7478.002040,0.022874,0.023264,0.017131
7478.484243,0.023252,0.024406,0.016237
7478.966445,0.023434,0.024064,0.016064
7479.448648,0.023501,0.023529,0.016752
7479.930851,0.022756,0.023809,0.017434
7480.413054,0.021865,0.023676,0.017618
7480.895257,0.022210,0.023371,0.017080
7481.377460,0.022686,0.023111,0.016486
7481.859663,0.023062,0.023227,0.016404
7482.341866,0.022852,0.023103,0.015938
7482.824068,0.022697,0.022964,0.015741
7483.306271,0.022843,0.023342,0.016109
7483.788474,0.023226,0.023704,0.016507
7484.270677,0.023761,0.023081,0.016915
7484.752880,0.024257,0.022515,0.017938
7485.235083,0.024408,0.023020,0.018597
7485.717286,0.024000,0.023144,0.017867
7486.199488,0.023752,0.022699,0.016708
7486.681691,0.023161,0.022698,0.016105
7487.163894,0.023082,0.023449,0.016847
7487.646097,0.023154,0.023032,0.017335
7488.128300,0.023315,0.022723,0.016850
7488.610503,0.023407,0.023844,0.016147
7489.092706,0.022583,0.023882,0.016360
7489.574909,0.022596,0.023510,0.017465
7490.057111,0.022793,0.023027,0.017371
7490.539314,0.023289,0.022582,0.017188
7491.021517,0.023184,0.022961,0.017433
7491.503720,0.022750,0.022881,0.016871
7491.985923,0.023744,0.022430,0.016344
7492.468126,0.023948,0.022942,0.017173
7492.950329,0.023922,0.023798,0.017454
7493.432531,0.024169,0.023771,0.016840
7493.914734,0.023623,0.022866,0.017008
7494.396937,0.022603,0.021917,0.016876
7494.879140,0.022555,0.022238,0.017451
7495.361343,0.022831,0.022636,0.017319
7495.843546,0.022345,0.022891,0.016179
7496.325749,0.022680,0.023360,0.016247
7496.807951,0.023014,0.023264,0.016455
7497.290154,0.022973,0.023257,0.017156
7497.772357,0.022916,0.022640,0.017404
7498.254560,0.022853,0.022006,0.017000
7498.736763,0.022682,0.022377,0.016614
7499.218966,0.022289,0.023512,0.016427
7499.701169,0.022393,0.024013,0.016749
7500.183372,0.022700,0.023045,0.017007
7500.665574,0.022863,0.022377,0.017193
7501.147777,0.022834,0.022516,0.016746
7501.629980,0.023718,0.022921,0.016746
7502.112183,0.024106,0.022714,0.017414
7502.594386,0.023485,0.022875,0.017831
7503.076589,0.023729,0.023387,0.017810
7503.558792,0.023727,0.023039,0.017872
7504.040994,0.023369,0.022525,0.017475
7504.523197,0.023351,0.022497,0.016762
7505.005400,0.023797,0.023094,0.017707
7505.487603,0.023537,0.022999,0.017451
7505.969806,0.022905,0.023075,0.017196
7506.452009,0.022749,0.023005,0.018091
7506.934212,0.022438,0.022233,0.017080
7507.416415,0.022864,0.022029,0.016401
7507.898617,0.022872,0.022220,0.016663
7508.380820,0.022184,0.023087,0.016987
7508.863023,0.021958,0.022799,0.016674
7509.345226,0.022340,0.022243,0.016362
7509.827429,0.022530,0.022433,0.017065
7510.309632,0.022314,0.022441,0.017750
7510.791835,0.023164,0.022870,0.017887
7511.274037,0.023608,0.022359,0.017119
7511.756240,0.022965,0.021823,0.016996
7512.238443,0.022754,0.022482,0.016901
7512.720646,0.022724,0.022865,0.016640
7513.202849,0.022683,0.022493,0.017279
7513.685052,0.023245,0.022789,0.017118
7514.167255,0.023430,0.022969,0.016543
7514.649458,0.023126,0.022556,0.016576
7515.131660,0.023295,0.022829,0.016899
7515.613863,0.023603,0.022145,0.017135
7516.096066,0.023771,0.021572,0.017023
7516.578269,0.023140,0.021880,0.016902
7517.060472,0.023337,0.021653,0.017403
7517.542675,0.023995,0.021552,0.017350
7518.024878,0.023930,0.021554,0.016626
7518.507080,0.024033,0.021091,0.016486
7518.989283,0.023658,0.021354,0.016091
7519.471486,0.023829,0.022832,0.016140
7519.953689,0.023524,0.023181,0.016542
7520.435892,0.023203,0.022759,0.016587
7520.918095,0.023511,0.022283,0.016933
7521.400298,0.023107,0.021583,0.016806
7521.882501,0.023256,0.021752,0.016169
7522.364703,0.023101,0.022860,0.015956
7522.846906,0.022904,0.023599,0.016358
7523.329109,0.022895,0.023350,0.016835
7523.811312,0.022825,0.023810,0.017222
7524.293515,0.022272,0.023663,0.017381
7524.775718,0.021092,0.022846,0.017187
7525.257921,0.021440,0.022207,0.017039
7525.740123,0.022713,0.021406,0.017296
7526.222326,0.023657,0.021842,0.017293
7526.704529,0.023288,0.022282,0.017043
7527.186732,0.023009,0.022786,0.017263
7527.668935,0.023566,0.023336,0.016397
7528.151138,0.023471,0.023698,0.015611
7528.633341,0.022930,0.023572,0.016416
7529.115543,0.022125,0.022771,0.017126
7529.597746,0.022664,0.023114,0.017366
7530.079949,0.023291,0.023629,0.017492
7530.562152,0.022721,0.023972,0.017847
7531.044355,0.022543,0.023710,0.017705
7531.526558,0.022263,0.023572,0.016814
7532.008761,0.021759,0.023680,0.016414
7532.490964,0.021911,0.022327,0.016958
7532.973166,0.022535,0.021247,0.017295
7533.455369,0.022964,0.021216,0.017042
7533.937572,0.023224,0.021978,0.017169
7534.419775,0.022816,0.022756,0.017483
7534.901978,0.022075,0.022978,0.017311
7535.384181,0.022309,0.022943,0.016566
7535.866384,0.023600,0.023353,0.016893
7536.348586,0.023939,0.023617,0.017287
7536.830789,0.023081,0.022919,0.016486
7537.312992,0.022913,0.022607,0.016337
7537.795195,0.022438,0.022248,0.016519
7538.277398,0.022060,0.022006,0.016650
7538.759601,0.022184,0.022087,0.016442
7539.241804,0.022550,0.022264,0.016419
7539.724007,0.023170,0.022507,0.016985
7540.206209,0.022876,0.023258,0.017426
7540.688412,0.022298,0.023794,0.017528
7541.170615,0.021961,0.022907,0.016884
7541.652818,0.022531,0.023074,0.016160
7542.135021,0.023204,0.023076,0.015469
7542.617224,0.023408,0.022926,0.015654
7543.099427,0.023422,0.023122,0.016161
7543.581629,0.023264,0.022543,0.016278
7544.063832,0.023604,0.022508,0.016674
7544.546035,0.023250,0.021837,0.016708
7545.028238,0.022770,0.022104,0.017213
7545.510441,0.022905,0.022653,0.017580
7545.992644,0.023530,0.022242,0.017369
7546.474847,0.023253,0.022206,0.016808
7546.957050,0.021821,0.021642,0.016185
7547.439252,0.021991,0.021760,0.017010
7547.921455,0.022983,0.022095,0.018009
7548.403658,0.023121,0.021900,0.017522
7548.885861,0.022596,0.022147,0.016576
7549.368064,0.022788,0.022682,0.016645
7549.850267,0.022751,0.022541,0.016704
7550.332470,0.022622,0.022041,0.016493
7550.814672,0.023297,0.021766,0.016613
7551.296875,0.022937,0.021803,0.016950
7551.779078,0.022827,0.022512,0.017222
7552.261281,0.022895,0.022513,0.016797
7552.743484,0.023101,0.021982,0.016641
7553.225687,0.023386,0.021896,0.016693
7553.707890,0.023118,0.022828,0.016905
7554.190092,0.022995,0.022984,0.017058
7554.672295,0.022584,0.022259,0.016712
7555.154498,0.023148,0.022998,0.016464
7555.636701,0.023738,0.022810,0.016437
7556.118904,0.023488,0.021845,0.016220
7556.601107,0.022864,0.021895,0.015712
7557.083310,0.022419,0.022457,0.016553
7557.565513,0.022868,0.022211,0.016760
7558.047715,0.023314,0.022390,0.015879
7558.529918,0.023397,0.023018,0.015962
7559.012121,0.022737,0.021698,0.016195
7559.494324,0.022790,0.021570,0.016176
7559.976527,0.022832,0.022225,0.015381
7560.458730,0.022241,0.022244,0.015455
7560.940933,0.022441,0.021851,0.015535
7561.423135,0.022543,0.021596,0.015490
7561.905338,0.022343,0.022859,0.016225
7562.387541,0.021790,0.022969,0.015506
7562.869744,0.021664,0.022258,0.015121
7563.351947,0.021869,0.021441,0.015216
7563.834150,0.022116,0.021587,0.015397
7564.316353,0.022274,0.022554,0.016147
7564.798556,0.022308,0.022348,0.016486
7565.280758,0.022898,0.022250,0.016539
7565.762961,0.022997,0.021997,0.016714
7566.245164,0.022671,0.021955,0.016792
7566.727367,0.021889,0.022029,0.016132
7567.209570,0.021651,0.022114,0.016380
7567.691773,0.022250,0.022363,0.016771
7568.173976,0.022105,0.022283,0.016628
7568.656178,0.021643,0.022244,0.017224
7569.138381,0.022275,0.022270,0.017883
7569.620584,0.023761,0.022807,0.017557
7570.102787,0.024052,0.023283,0.015990
7570.584990,0.023382,0.023150,0.015219
7571.067193,0.021886,0.021926,0.015190
7571.549396,0.021839,0.021294,0.015508
7572.031599,0.023114,0.021755,0.015981
7572.513801,0.022549,0.021955,0.016253
7572.996004,0.022559,0.022143,0.016575
7573.478207,0.022652,0.021848,0.016138
7573.960410,0.022426,0.022388,0.016302
7574.442613,0.022266,0.022770,0.016616
7574.924816,0.021600,0.022161,0.016655
7575.407019,0.022140,0.021738,0.016381
7575.889221,0.022785,0.021704,0.015464
7576.371424,0.023010,0.022121,0.015699
7576.853627,0.023165,0.021989,0.016765
7577.335830,0.023123,0.022208,0.017397
7577.818033,0.022958,0.022569,0.016829
7578.300236,0.022893,0.022614,0.016022
7578.782439,0.022682,0.022074,0.015565
7579.264642,0.021983,0.021369,0.015343
7579.746844,0.021812,0.021895,0.015526
7580.229047,0.022034,0.022350,0.015758
7580.711250,0.022429,0.022339,0.016109
7581.193453,0.022696,0.021990,0.016237
7581.675656,0.022945,0.021660,0.016538
7582.157859,0.023057,0.021834,0.016878
7582.640062,0.022568,0.022723,0.017348
7583.122264,0.022156,0.023101,0.016813
7583.604467,0.021744,0.022418,0.015400
7584.086670,0.021906,0.021694,0.014949
7584.568873,0.022850,0.021081,0.014889
7585.051076,0.022919,0.021752,0.015721
7585.533279,0.022095,0.022225,0.016119
7586.015482,0.022160,0.022113,0.016512
7586.497684,0.022460,0.021783,0.017052
7586.979887,0.022866,0.021618,0.015776
7587.462090,0.023396,0.022430,0.015038
7587.944293,0.022798,0.022347,0.015516
7588.426496,0.022459,0.022541,0.016329
7588.908699,0.022508,0.022437,0.016330
7589.390902,0.022458,0.021602,0.015873
7589.873105,0.022442,0.021458,0.016775
7590.355307,0.023025,0.021927,0.017529
7590.837510,0.023519,0.022383,0.016641
7591.319713,0.023000,0.022131,0.015709
7591.801916,0.023039,0.022549,0.015677
7592.284119,0.022818,0.022396,0.015560
7592.766322,0.022947,0.022058,0.016039
7593.248525,0.023150,0.021958,0.016778
7593.730727,0.022658,0.021439,0.017288
7594.212930,0.022843,0.021665,0.017102
7594.695133,0.022742,0.021852,0.016571
7595.177336,0.022781,0.021905,0.017077
7595.659539,0.022763,0.021448,0.016426
7596.141742,0.022420,0.021607,0.015562
7596.623945,0.021982,0.022231,0.016014
7597.106148,0.022123,0.022708,0.016294
7597.588350,0.022871,0.022941,0.015918
7598.070553,0.022606,0.022039,0.015525
7598.552756,0.022448,0.021721,0.015960
7599.034959,0.022279,0.021476,0.016149
7599.517162,0.022196,0.021802,0.016177
7599.999365,0.022237,0.022326,0.016118
7600.481568,0.022349,0.022375,0.015858
7600.963770,0.023385,0.022610,0.016107
7601.445973,0.023538,0.021796,0.016224
7601.928176,0.022831,0.021337,0.016073
7602.410379,0.022005,0.021489,0.016282
7602.892582,0.021590,0.021623,0.016369
7603.374785,0.021959,0.020977,0.016069
7603.856988,0.022286,0.020724,0.016401
7604.339191,0.022528,0.022082,0.016276
7604.821393,0.022320,0.022401,0.015749
7605.303596,0.022069,0.022467,0.015686
7605.785799,0.022609,0.023107,0.016160
7606.268002,0.023276,0.022875,0.017569
7606.750205,0.023460,0.022448,0.017788
7607.232408,0.023094,0.022945,0.016899
7607.714611,0.022451,0.023129,0.016187
7608.196813,0.022538,0.022802,0.015736
7608.679016,0.022769,0.022785,0.015527
7609.161219,0.022588,0.022987,0.015476
7609.643422,0.022328,0.023209,0.015665
7610.125625,0.022116,0.022353,0.015511
7610.607828,0.022372,0.021662,0.015882
7611.090031,0.022388,0.021650,0.016518
7611.572234,0.022444,0.021949,0.016737
7612.054436,0.022659,0.021958,0.016643
7612.536639,0.023200,0.021546,0.016325
7613.018842,0.023715,0.022334,0.016034
7613.501045,0.023289,0.022774,0.015487
7613.983248,0.022681,0.022740,0.015544
7614.465451,0.021817,0.022621,0.016402
7614.947654,0.021567,0.022330,0.016618
7615.429856,0.021625,0.022081,0.015798
7615.912059,0.021841,0.021553,0.016206
7616.394262,0.022229,0.021565,0.016907
7616.876465,0.022240,0.021227,0.016304
7617.358668,0.022487,0.021165,0.015870
7617.840871,0.022023,0.021652,0.015796
7618.323074,0.022361,0.021835,0.016904
7618.805276,0.022770,0.022235,0.017381
7619.287479,0.022241,0.022961,0.016727
7619.769682,0.022043,0.022785,0.016462
7620.251885,0.021686,0.021507,0.016317
7620.734088,0.022155,0.021842,0.016564
7621.216291,0.022524,0.022492,0.015988
7621.698494,0.022585,0.022094,0.015510
7622.180697,0.022664,0.022156,0.015730
7622.662899,0.022584,0.022337,0.015943
7623.145102,0.022679,0.022309,0.015700
7623.627305,0.022665,0.022287,0.014923
7624.109508,0.022487,0.022667,0.014977
7624.591711,0.021791,0.023058,0.015790
7625.073914,0.021966,0.022938,0.016928
7625.556117,0.021621,0.022167,0.016939
7626.038319,0.020815,0.021838,0.016390
7626.520522,0.021394,0.022280,0.016054
7627.002725,0.021702,0.022544,0.015762
7627.484928,0.022063,0.022460,0.016395
7627.967131,0.022551,0.022166,0.016743
7628.449334,0.022440,0.022215,0.016483
7628.931537,0.021983,0.021587,0.016164
7629.413740,0.021737,0.021305,0.016532
7629.895942,0.021721,0.022350,0.016730
7630.378145,0.022121,0.022536,0.016180
7630.860348,0.022405,0.021776,0.015938
7631.342551,0.022163,0.021634,0.016182
7631.824754,0.022343,0.022060,0.017072
7632.306957,0.022072,0.022015,0.017309
7632.789160,0.022042,0.022020,0.017056
7633.271362,0.022572,0.021420,0.016449
7633.753565,0.023252,0.020815,0.015814
7634.235768,0.022874,0.021604,0.015560
7634.717971,0.021467,0.022397,0.014799
7635.200174,0.022176,0.023049,0.014878
7635.682377,0.023088,0.023330,0.015683
7636.164580,0.022394,0.021779,0.016033
7636.646783,0.020980,0.020024,0.015861
7637.128985,0.020740,0.021528,0.015847
7637.611188,0.021919,0.022536,0.015834
7638.093391,0.022395,0.021039,0.015927
7638.575594,0.022292,0.020572,0.015880
7639.057797,0.021629,0.020810,0.015009
7639.540000,0.021634,0.021938,0.015507
7640.022203,0.021838,0.022419,0.015940
7640.504405,0.021314,0.021960,0.015330
7640.986608,0.020916,0.021808,0.015622
7641.468811,0.021256,0.021539,0.016107
7641.951014,0.021713,0.021504,0.016030
7642.433217,0.020970,0.021203,0.015940
7642.915420,0.021457,0.021530,0.015990
7643.397623,0.022453,0.021381,0.015311
7643.879826,0.021855,0.020860,0.015391
7644.362028,0.021151,0.021190,0.015942
7644.844231,0.021649,0.021101,0.015685
7645.326434,0.022180,0.020755,0.015390
7645.808637,0.021154,0.021000,0.014868
7646.290840,0.020989,0.021666,0.014718
7646.773043,0.021754,0.021678,0.015014
7647.255246,0.021776,0.022109,0.015419
7647.737448,0.021482,0.021825,0.015382
7648.219651,0.021940,0.020779,0.015389
7648.701854,0.022844,0.020773,0.015640
7649.184057,0.022682,0.021141,0.015688
7649.666260,0.021969,0.022118,0.016078
7650.148463,0.021402,0.021778,0.016333
7650.630666,0.021762,0.020947,0.016501
7651.112868,0.022598,0.020574,0.016233
7651.595071,0.023033,0.020489,0.016106
7652.077274,0.022618,0.021368,0.016015
7652.559477,0.022481,0.021147,0.016024
7653.041680,0.023040,0.021079,0.016482
7653.523883,0.022511,0.021940,0.016158
7654.006086,0.022577,0.022596,0.016278
7654.488289,0.022488,0.022510,0.016112
7654.970491,0.021336,0.022045,0.015569
7655.452694,0.020918,0.022025,0.015494
7655.934897,0.021465,0.022340,0.015481
7656.417100,0.022146,0.022818,0.015454
7656.899303,0.021939,0.022366,0.015173
7657.381506,0.021898,0.022335,0.015814
7657.863709,0.022013,0.022577,0.016083
7658.345911,0.022460,0.021797,0.015562
7658.828114,0.022707,0.021630,0.015090
7659.310317,0.022759,0.022213,0.015446
7659.792520,0.023245,0.022360,0.015998
7660.274723,0.022727,0.021999,0.015553
