XLabel,Wavenumber
2939.990872,26.130307
2940.473074,25.995952
2940.955277,26.037191
2941.437480,26.247419
2941.919683,26.209095
2942.401886,26.125230
2942.884089,26.174157
2943.366292,26.146576
2943.848494,26.231919
2944.330697,26.417485
2944.812900,26.437324
2945.295103,26.383965
2945.777306,26.227645
2946.259509,26.166266
2946.741712,26.479575
2947.223915,26.651770
2947.706117,26.631054
2948.188320,26.583328
2948.670523,26.397654
2949.152726,26.448589
2949.634929,26.450833
2950.117132,26.309657
2950.599335,26.304948
2951.081537,26.106515
2951.563740,26.089739
2952.045943,26.339807
2952.528146,26.267305
2953.010349,26.173621
2953.492552,26.357100
2953.974755,26.365087
2954.456958,26.233426
2954.939160,26.254305
2955.421363,26.203978
2955.903566,26.124817
2956.385769,26.111671
2956.867972,26.182786
2957.350175,26.334159
2957.832378,26.375547
2958.314580,26.286192
2958.796783,26.205648
2959.278986,26.271202
2959.761189,26.345054
2960.243392,26.464098
2960.725595,26.458044
2961.207798,26.383155
2961.690001,26.575442
2962.172203,26.457702
2962.654406,26.243219
2963.136609,26.247408
2963.618812,26.142986
2964.101015,26.178685
2964.583218,26.340761
2965.065421,26.479007
2965.547623,26.604201
2966.029826,26.692506
2966.512029,26.575038
2966.994232,26.400523
2967.476435,26.417862
2967.958638,26.489967
2968.440841,26.649896
2968.923044,26.690605
2969.405246,26.571937
2969.887449,26.401593
2970.369652,26.231742
2970.851855,26.211958
2971.334058,26.177025
2971.816261,26.183834
2972.298464,26.190813
2972.780666,26.180847
2973.262869,26.285118
2973.745072,26.277667
2974.227275,26.331860
2974.709478,26.561794
2975.191681,26.525552
2975.673884,26.402416
2976.156086,26.508071
2976.638289,26.581269
2977.120492,26.603628
2977.602695,26.523406
2978.084898,26.333584
2978.567101,26.151317
2979.049304,26.060003
2979.531507,26.175370
2980.013709,26.302097
2980.495912,26.435042
2980.978115,26.438251
2981.460318,26.408368
2981.942521,26.435988
2982.424724,26.222576
2982.906927,26.270855
2983.389129,26.615557
2983.871332,26.773252
2984.353535,26.678724
2984.835738,26.562112
2985.317941,26.626851
2985.800144,26.558799
2986.282347,26.451422
2986.764550,26.441917
2987.246752,26.366883
2987.728955,26.375638
2988.211158,26.439719
2988.693361,26.369067
2989.175564,26.364641
2989.657767,26.439853
2990.139970,26.396708
2990.622172,26.450363
2991.104375,26.494066
2991.586578,26.429502
2992.068781,26.347073
2992.550984,26.338493
2993.033187,26.538617
2993.515390,26.624570
2993.997593,26.554205
2994.479795,26.421277
2994.961998,26.348196
2995.444201,26.430059
2995.926404,26.515297
2996.408607,26.654719
2996.890810,26.682840
2997.373013,26.569864
2997.855215,26.519493
2998.337418,26.559483
2998.819621,26.504295
2999.301824,26.388263
2999.784027,26.410005
3000.266230,26.430848
3000.748433,26.501748
3001.230635,26.562123
3001.712838,26.510220
3002.195041,26.495038
3002.677244,26.544731
3003.159447,26.534620
3003.641650,26.358039
3004.123853,26.269212
3004.606056,26.400773
3005.088258,26.473306
3005.570461,26.393810
3006.052664,26.428549
3006.534867,26.437935
3007.017070,26.292563
3007.499273,26.272501
3007.981476,26.368321
3008.463678,26.395721
3008.945881,26.251161
3009.428084,26.297410
3009.910287,26.356387
3010.392490,26.243547
3010.874693,26.393168
3011.356896,26.326614
3011.839099,26.158609
3012.321301,26.316989
3012.803504,26.478206
3013.285707,26.499178
3013.767910,26.480043
3014.250113,26.536040
3014.732316,26.492184
3015.214519,26.404361
3015.696721,26.294240
3016.178924,26.199377
3016.661127,26.354120
3017.143330,26.498026
3017.625533,26.510149
3018.107736,26.607253
3018.589939,26.738104
3019.072142,26.579747
3019.554344,26.335946
3020.036547,26.245404
3020.518750,26.240609
3021.000953,26.389040
3021.483156,26.536167
3021.965359,26.574702
3022.447562,26.390306
3022.929764,26.252975
3023.411967,26.475909
3023.894170,26.598149
3024.376373,26.506669
3024.858576,26.521090
3025.340779,26.518406
3025.822982,26.377216
3026.305185,26.455348
3026.787387,26.555338
3027.269590,26.390580
3027.751793,26.323428
3028.233996,26.405890
3028.716199,26.351311
3029.198402,26.098026
3029.680605,26.206746
3030.162807,26.499530
3030.645010,26.450711
3031.127213,26.406373
3031.609416,26.247112
3032.091619,26.386304
3032.573822,26.755067
3033.056025,26.480974
3033.538227,26.287102
3034.020430,26.254809
3034.502633,26.163873
3034.984836,26.268084
3035.467039,26.173713
3035.949242,26.304220
3036.431445,26.593282
3036.913648,26.486096
3037.395850,26.414090
3037.878053,26.500947
3038.360256,26.561741
3038.842459,26.514235
3039.324662,26.493690
3039.806865,26.558818
3040.289068,26.566380
3040.771270,26.534386
3041.253473,26.523686
3041.735676,26.482198
3042.217879,26.353645
3042.700082,26.485212
3043.182285,26.575976
3043.664488,26.300289
3044.146691,26.249153
3044.628893,26.459798
3045.111096,26.609353
3045.593299,26.605407
3046.075502,26.571895
3046.557705,26.488098
3047.039908,26.385600
3047.522111,26.282015
3048.004313,26.197496
3048.486516,26.417135
3048.968719,26.369042
3049.450922,26.220719
3049.933125,26.465325
3050.415328,26.556043
3050.897531,26.674264
3051.379734,26.821060
3051.861936,26.737794
3052.344139,26.582663
3052.826342,26.447410
3053.308545,26.411494
3053.790748,26.400763
3054.272951,26.269804
3054.755154,26.181915
3055.237356,26.278283
3055.719559,26.320777
3056.201762,26.386355
3056.683965,26.419912
3057.166168,26.413598
3057.648371,26.511593
3058.130574,26.496110
3058.612777,26.487100
3059.094979,26.486600
3059.577182,26.483274
3060.059385,26.367896
3060.541588,26.262469
3061.023791,26.426574
3061.505994,26.362425
3061.988197,26.243330
3062.470399,26.348597
3062.952602,26.374664
3063.434805,26.266627
3063.917008,26.211566
3064.399211,26.367637
3064.881414,26.565536
3065.363617,26.606026
3065.845819,26.414002
3066.328022,26.183499
3066.810225,26.185461
3067.292428,26.446491
3067.774631,26.674937
3068.256834,26.605726
3068.739037,26.425683
3069.221240,26.373058
3069.703442,26.408919
3070.185645,26.336987
3070.667848,26.495478
3071.150051,26.620902
3071.632254,26.346933
3072.114457,26.370390
3072.596660,26.513904
3073.078862,26.521955
3073.561065,26.548749
3074.043268,26.446073
3074.525471,26.397685
3075.007674,26.482332
3075.489877,26.615349
3075.972080,26.651676
3076.454283,26.473582
3076.936485,26.301788
3077.418688,26.315898
3077.900891,26.392475
3078.383094,26.573940
3078.865297,26.744905
3079.347500,26.659768
3079.829703,26.492451
3080.311905,26.290737
3080.794108,26.227596
3081.276311,26.357502
3081.758514,26.470385
3082.240717,26.521628
3082.722920,26.479613
3083.205123,26.403727
3083.687326,26.355822
3084.169528,26.475882
3084.651731,26.548958
3085.133934,26.506530
3085.616137,26.645285
3086.098340,26.627763
3086.580543,26.431527
3087.062746,26.428805
3087.544948,26.390955
3088.027151,26.271868
3088.509354,26.473922
3088.991557,26.677330
3089.473760,26.599216
3089.955963,26.566972
3090.438166,26.429218
3090.920368,26.315140
3091.402571,26.413210
3091.884774,26.346006
3092.366977,26.279288
3092.849180,26.388543
3093.331383,26.380589
3093.813586,26.537240
3094.295789,26.818756
3094.777991,26.630610
3095.260194,26.498534
3095.742397,26.757782
3096.224600,26.942019
3096.706803,26.919170
3097.189006,26.749599
3097.671209,26.534930
3098.153411,26.366600
3098.635614,26.406930
3099.117817,26.504442
3099.600020,26.510975
3100.082223,26.465251
3100.564426,26.370712
3101.046629,26.526529
3101.528832,26.668911
3102.011034,26.551825
3102.493237,26.541902
3102.975440,26.603546
3103.457643,26.461858
3103.939846,26.234994
3104.422049,26.354377
3104.904252,26.647090
3105.386454,26.682707
3105.868657,26.581269
3106.350860,26.543366
3106.833063,26.553826
3107.315266,26.559186
3107.797469,26.486575
3108.279672,26.232898
3108.761875,26.114433
3109.244077,26.390450
3109.726280,26.518866
3110.208483,26.341882
3110.690686,26.357258
3111.172889,26.448853
3111.655092,26.412938
3112.137295,26.440035
3112.619497,26.594536
3113.101700,26.746026
3113.583903,26.722822
3114.066106,26.684323
3114.548309,26.653770
3115.030512,26.484779
3115.512715,26.380565
3115.994918,26.408431
3116.477120,26.396953
3116.959323,26.307243
3117.441526,26.347586
3117.923729,26.495321
3118.405932,26.437381
3118.888135,26.228820
3119.370338,26.372132
3119.852540,26.775344
3120.334743,26.854793
3120.816946,26.854141
3121.299149,26.841970
3121.781352,26.660591
3122.263555,26.713364
3122.745758,26.734904
3123.227960,26.474823
3123.710163,26.455475
3124.192366,26.477890
3124.674569,26.404063
3125.156772,26.558987
3125.638975,26.642135
3126.121178,26.583235
3126.603381,26.462932
3127.085583,26.390292
3127.567786,26.657851
3128.049989,26.769942
3128.532192,26.594414
3129.014395,26.507581
3129.496598,26.514556
3129.978801,26.490162
3130.461003,26.479672
3130.943206,26.538579
3131.425409,26.484836
3131.907612,26.305408
3132.389815,26.186778
3132.872018,26.406294
3133.354221,26.577184
3133.836424,26.549170
3134.318626,26.594856
3134.800829,26.347226
3135.283032,26.220030
3135.765235,26.271261
3136.247438,26.385038
3136.729641,26.699394
3137.211844,26.743693
3137.694046,26.701449
3138.176249,26.685621
3138.658452,26.609855
3139.140655,26.419101
3139.622858,26.445180
3140.105061,26.682655
3140.587264,26.498575
3141.069467,26.358252
3141.551669,26.376678
3142.033872,26.517235
3142.516075,26.688982
3142.998278,26.490880
3143.480481,26.302332
3143.962684,26.362400
3144.444887,26.608681
3144.927089,26.595939
3145.409292,26.444028
3145.891495,26.525196
3146.373698,26.591858
3146.855901,26.591823
3147.338104,26.515155
3147.820307,26.528836
3148.302510,26.553286
3148.784712,26.459200
3149.266915,26.420028
3149.749118,26.627004
3150.231321,26.758264
3150.713524,26.556107
3151.195727,26.603365
3151.677930,26.631009
3152.160132,26.644250
3152.642335,26.834058
3153.124538,26.673503
3153.606741,26.553928
3154.088944,26.476027
3154.571147,26.273129
3155.053350,26.350383
3155.535552,26.579170
3156.017755,26.592996
3156.499958,26.518639
3156.982161,26.597709
3157.464364,26.509496
3157.946567,26.421299
3158.428770,26.538455
3158.910973,26.533400
3159.393175,26.560661
3159.875378,26.676153
3160.357581,26.790423
3160.839784,26.732437
3161.321987,26.398724
3161.804190,26.286849
3162.286393,26.361805
3162.768595,26.264406
3163.250798,26.142975
3163.733001,26.355001
3164.215204,26.870387
3164.697407,26.871540
3165.179610,26.545950
3165.661813,26.381513
3166.144016,26.128222
3166.626218,26.206753
3167.108421,26.372528
3167.590624,26.336590
3168.072827,26.302894
3168.555030,26.155443
3169.037233,26.249059
3169.519436,26.442357
3170.001638,26.616629
3170.483841,26.660355
3170.966044,26.402352
3171.448247,26.423903
3171.930450,26.548961
3172.412653,26.531355
3172.894856,26.681844
3173.377059,26.875724
3173.859261,26.758938
3174.341464,26.337269
3174.823667,26.098857
3175.305870,26.214748
3175.788073,26.324401
3176.270276,26.361487
3176.752479,26.553332
3177.234681,26.680340
3177.716884,26.612326
3178.199087,26.505957
3178.681290,26.588720
3179.163493,26.825238
3179.645696,26.789729
3180.127899,26.709019
3180.610102,26.595465
3181.092304,26.413768
3181.574507,26.376997
3182.056710,26.254082
3182.538913,26.358052
3183.021116,26.609342
3183.503319,26.661952
3183.985522,26.518863
3184.467724,26.262051
3184.949927,26.295599
3185.432130,26.329273
3185.914333,26.323019
3186.396536,26.514124
3186.878739,26.474282
3187.360942,26.225567
3187.843144,26.164598
3188.325347,26.386838
3188.807550,26.511700
3189.289753,26.416871
3189.771956,26.456842
3190.254159,26.528305
3190.736362,26.437086
3191.218565,26.414712
3191.700767,26.460858
3192.182970,26.453107
3192.665173,26.464807
3193.147376,26.413822
3193.629579,26.412292
3194.111782,26.401783
3194.593985,26.300755
3195.076187,26.367296
3195.558390,26.337540
3196.040593,26.265280
3196.522796,26.444710
3197.004999,26.516407
3197.487202,26.322732
3197.969405,26.159752
3198.451608,26.238132
3198.933810,26.382705
3199.416013,26.554525
3199.898216,26.667000
3200.380419,26.547293
3200.862622,26.544436
3201.344825,26.618285
3201.827028,26.584971
3202.309230,26.633114
3202.791433,26.572505
3203.273636,26.417367
3203.755839,26.482560
3204.238042,26.696410
3204.720245,26.652744
3205.202448,26.202311
3205.684651,26.096239
3206.166853,26.610903
3206.649056,26.932464
3207.131259,26.790078
3207.613462,26.526321
3208.095665,26.428801
3208.577868,26.466540
3209.060071,26.528245
3209.542273,26.486894
3210.024476,26.210437
3210.506679,26.196601
3210.988882,26.439509
3211.471085,26.565677
3211.953288,26.749228
3212.435491,26.729772
3212.917693,26.523397
3213.399896,26.623623
3213.882099,26.790685
3214.364302,26.637661
3214.846505,26.450771
3215.328708,26.578947
3215.810911,26.664321
3216.293114,26.511881
3216.775316,26.533710
3217.257519,26.691229
3217.739722,26.654745
3218.221925,26.436579
3218.704128,26.200136
3219.186331,26.165300
3219.668534,26.260247
3220.150736,26.349367
3220.632939,26.434097
3221.115142,26.511456
3221.597345,26.704328
3222.079548,26.684029
3222.561751,26.338472
3223.043954,26.257314
3223.526157,26.413822
3224.008359,26.542234
3224.490562,26.619277
3224.972765,26.548661
3225.454968,26.560657
3225.937171,26.686943
3226.419374,26.621367
3226.901577,26.458689
3227.383779,26.303750
3227.865982,26.313004
3228.348185,26.588043
3228.830388,26.634633
3229.312591,26.382591
3229.794794,26.329867
3230.276997,26.469098
3230.759200,26.474901
3231.241402,26.506095
3231.723605,26.517675
3232.205808,26.303288
3232.688011,26.271658
3233.170214,26.365731
3233.652417,26.374468
3234.134620,26.495623
3234.616822,26.616816
3235.099025,26.563086
3235.581228,26.410275
3236.063431,26.464375
3236.545634,26.599481
3237.027837,26.583805
3237.510040,26.529828
3237.992243,26.396348
3238.474445,26.244988
3238.956648,26.276431
3239.438851,26.523531
3239.921054,26.733854
3240.403257,26.758062
3240.885460,26.547222
3241.367663,26.371633
3241.849865,26.595944
3242.332068,26.797928
3242.814271,26.693686
3243.296474,26.480381
3243.778677,26.446554
3244.260880,26.390863
3244.743083,26.173797
3245.225285,26.343328
3245.707488,26.589607
3246.189691,26.627917
3246.671894,26.522647
3247.154097,26.309245
3247.636300,26.342533
3248.118503,26.397597
3248.600706,26.492739
3249.082908,26.548984
3249.565111,26.310103
3250.047314,26.201854
3250.529517,26.340416
3251.011720,26.482738
3251.493923,26.516225
3251.976126,26.492165
3252.458328,26.483661
3252.940531,26.622745
3253.422734,26.711607
3253.904937,26.454986
3254.387140,26.323603
3254.869343,26.502372
3255.351546,26.595423
3255.833749,26.504295
3256.315951,26.472987
3256.798154,26.690353
3257.280357,26.658840
3257.762560,26.277844
3258.244763,26.232998
3258.726966,26.441316
3259.209169,26.653526
3259.691371,26.803467
3260.173574,26.587632
3260.655777,26.386074
3261.137980,26.428437
3261.620183,26.520009
3262.102386,26.567889
3262.584589,26.288210
3263.066792,26.085134
3263.548994,26.261757
3264.031197,26.484930
3264.513400,26.665195
3264.995603,26.655993
3265.477806,26.409073
3265.960009,26.394378
3266.442212,26.617261
3266.924414,26.433919
3267.406617,26.380908
3267.888820,26.710250
3268.371023,26.618279
3268.853226,26.504552
3269.335429,26.580448
3269.817632,26.566417
3270.299835,26.496514
3270.782037,26.450356
3271.264240,26.609172
3271.746443,26.616481
3272.228646,26.561627
3272.710849,26.639325
3273.193052,26.524318
3273.675255,26.356088
3274.157457,26.439529
3274.639660,26.687514
3275.121863,26.743250
3275.604066,26.725403
3276.086269,26.646954
3276.568472,26.571272
3277.050675,26.642649
3277.532877,26.386837
3278.015080,26.166317
3278.497283,26.186293
3278.979486,26.097752
3279.461689,26.036170
3279.943892,26.099165
3280.426095,26.453660
3280.908298,26.760272
3281.390500,26.759158
3281.872703,26.765312
3282.354906,26.798124
3282.837109,26.753396
3283.319312,26.631191
3283.801515,26.568804
3284.283718,26.516407
3284.765920,26.506762
3285.248123,26.590518
3285.730326,26.617185
3286.212529,26.572617
3286.694732,26.513576
3287.176935,26.469329
3287.659138,26.407077
3288.141341,26.569746
3288.623543,26.721872
3289.105746,26.540971
3289.587949,26.520422
3290.070152,26.665905
3290.552355,26.703025
3291.034558,26.735562
3291.516761,26.743245
3291.998963,26.652027
3292.481166,26.774402
3292.963369,26.930298
3293.445572,26.768633
3293.927775,26.604879
3294.409978,26.328953
3294.892181,26.162209
3295.374384,26.347809
3295.856586,26.511630
3296.338789,26.588136
3296.820992,26.552494
3297.303195,26.491665
3297.785398,26.525522
3298.267601,26.627568
3298.749804,26.526984
3299.232006,26.401101
3299.714209,26.429307
3300.196412,26.305755
3300.678615,26.368612
3301.160818,26.559616
3301.643021,26.663749
3302.125224,26.695228
3302.607426,26.571863
3303.089629,26.535056
3303.571832,26.653138
3304.054035,26.858760
3304.536238,26.764030
3305.018441,26.616764
3305.500644,26.725436
3305.982847,26.681517
3306.465049,26.611782
3306.947252,26.506056
3307.429455,26.401764
3307.911658,26.369814
3308.393861,26.360153
3308.876064,26.492560
3309.358267,26.574565
3309.840469,26.573945
3310.322672,26.524008
3310.804875,26.491767
3311.287078,26.564451
3311.769281,26.651976
3312.251484,26.665956
3312.733687,26.506264
3313.215890,26.448017
3313.698092,26.737199
3314.180295,26.875281
3314.662498,26.566853
3315.144701,26.264200
3315.626904,26.209466
3316.109107,26.278972
3316.591310,26.242757
3317.073512,26.198698
3317.555715,26.349367
3318.037918,26.447729
3318.520121,26.550768
3319.002324,26.601102
3319.484527,26.420969
3319.966730,26.298983
3320.448933,26.384104
3320.931135,26.428871
3321.413338,26.244234
3321.895541,26.272383
3322.377744,26.509484
3322.859947,26.558261
3323.342150,26.630428
3323.824353,26.594150
3324.306555,26.520276
3324.788758,26.799753
3325.270961,26.820061
3325.753164,26.436978
3326.235367,26.243098
3326.717570,26.183972
3327.199773,26.274165
3327.681976,26.424786
3328.164178,26.379882
3328.646381,26.335150
3329.128584,26.616518
3329.610787,26.938173
3330.092990,26.693852
3330.575193,26.396811
3331.057396,26.478376
3331.539598,26.679963
3332.021801,26.620031
3332.504004,26.312675
3332.986207,26.406726
3333.468410,26.506404
3333.950613,26.337556
3334.432816,26.193141
3334.915018,26.152103
3335.397221,26.420908
3335.879424,26.624984
3336.361627,26.553383
3336.843830,26.341738
3337.326033,26.282860
3337.808236,26.458281
3338.290439,26.612067
3338.772641,26.562881
3339.254844,26.349543
3339.737047,26.275279
3340.219250,26.131614
3340.701453,26.116583
3341.183656,26.291875
3341.665859,26.457863
3342.148061,26.674360
3342.630264,26.631039
3343.112467,26.560966
3343.594670,26.353766
3344.076873,26.065120
3344.559076,26.060308
3345.041279,26.260902
3345.523482,26.565195
3346.005684,26.519059
3346.487887,26.454654
3346.970090,26.479327
3347.452293,26.317895
3347.934496,26.236158
3348.416699,26.220717
3348.898902,26.313506
3349.381104,26.477281
3349.863307,26.557402
3350.345510,26.480311
3350.827713,26.527511
3351.309916,26.558766
3351.792119,26.450447
3352.274322,26.581231
3352.756525,26.562532
3353.238727,26.608985
3353.720930,26.786133
3354.203133,26.646689
3354.685336,26.550277
3355.167539,26.599884
3355.649742,26.725697
3356.131945,26.747246
3356.614147,26.619976
3357.096350,26.517426
3357.578553,26.496759
3358.060756,26.568184
3358.542959,26.435913
3359.025162,26.145553
3359.507365,26.031623
3359.989568,26.200701
3360.471770,26.357502
3360.953973,26.304915
3361.436176,26.426412
3361.918379,26.592388
3362.400582,26.434753
3362.882785,26.400322
3363.364988,26.578246
3363.847190,26.543089
3364.329393,26.459214
3364.811596,26.538011
3365.293799,26.672893
3365.776002,26.642700
3366.258205,26.381589
3366.740408,26.326697
3367.222610,26.514254
3367.704813,26.488375
3368.187016,26.311004
3368.669219,26.435663
3369.151422,26.671640
3369.633625,26.664076
3370.115828,26.517668
3370.598031,26.435969
3371.080233,26.549831
3371.562436,26.551765
3372.044639,26.471978
3372.526842,26.544869
3373.009045,26.559303
3373.491248,26.540088
3373.973451,26.398751
3374.455653,26.432141
3374.937856,26.660510
3375.420059,26.496948
3375.902262,26.422798
3376.384465,26.596792
3376.866668,26.696758
3377.348871,26.873903
3377.831074,26.975321
3378.313276,26.732457
3378.795479,26.272264
3379.277682,26.172638
3379.759885,26.330216
3380.242088,26.248823
3380.724291,26.178638
3381.206494,26.384646
3381.688696,26.695123
3382.170899,26.676960
3382.653102,26.540387
3383.135305,26.541609
3383.617508,26.496346
3384.099711,26.619994
3384.581914,26.569970
3385.064117,26.289598
3385.546319,26.354409
3386.028522,26.519596
3386.510725,26.636293
3386.992928,26.723027
3387.475131,26.738157
3387.957334,26.778750
3388.439537,26.521555
3388.921739,26.183758
3389.403942,26.380992
3389.886145,26.515447
3390.368348,26.381267
3390.850551,26.486835
3391.332754,26.528454
3391.814957,26.371079
3392.297160,26.194741
3392.779362,26.262494
3393.261565,26.566395
3393.743768,26.593080
3394.225971,26.423529
3394.708174,26.325662
3395.190377,26.396207
3395.672580,26.427330
3396.154782,26.401954
3396.636985,26.442646
3397.119188,26.295383
3397.601391,26.189005
3398.083594,26.202888
3398.565797,26.127898
3399.048000,26.190455
3399.530202,26.348914
3400.012405,26.390850
3400.494608,26.479652
3400.976811,26.620764
3401.459014,26.608875
3401.941217,26.653734
3402.423420,26.739770
3402.905623,26.679449
3403.387825,26.579815
3403.870028,26.530182
3404.352231,26.558211
3404.834434,26.573756
3405.316637,26.606725
3405.798840,26.597638
3406.281043,26.488136
3406.763245,26.447806
3407.245448,26.475227
3407.727651,26.383157
3408.209854,26.154959
3408.692057,26.068590
3409.174260,26.276617
3409.656463,26.524059
3410.138666,26.387360
3410.620868,26.145903
3411.103071,26.184435
3411.585274,26.342088
3412.067477,26.538878
3412.549680,26.574251
3413.031883,26.615633
3413.514086,26.601680
3413.996288,26.366135
3414.478491,26.415955
3414.960694,26.564719
3415.442897,26.631142
3415.925100,26.635142
3416.407303,26.524217
3416.889506,26.490556
3417.371709,26.396482
3417.853911,26.478988
3418.336114,26.680959
3418.818317,26.532343
3419.300520,26.466272
3419.782723,26.667111
3420.264926,26.653901
3420.747129,26.517933
3421.229331,26.583859
3421.711534,26.587456
3422.193737,26.513663
3422.675940,26.470582
3423.158143,26.301914
3423.640346,26.277142
3424.122549,26.406237
3424.604751,26.531463
3425.086954,26.803894
3425.569157,26.880334
3426.051360,26.609542
3426.533563,26.398352
3427.015766,26.528734
3427.497969,26.635045
3427.980172,26.470054
3428.462374,26.629476
3428.944577,26.869302
3429.426780,26.801379
3429.908983,26.691903
3430.391186,26.561431
3430.873389,26.482791
3431.355592,26.414792
3431.837794,26.452954
3432.319997,26.442735
3432.802200,26.386031
3433.284403,26.594542
3433.766606,26.678971
3434.248809,26.591391
3434.731012,26.429663
3435.213215,26.394819
3435.695417,26.587702
3436.177620,26.533206
3436.659823,26.440880
3437.142026,26.467918
3437.624229,26.405551
3438.106432,26.363587
3438.588635,26.427088
3439.070837,26.549527
3439.553040,26.607602
3440.035243,26.521882
3440.517446,26.396200
3440.999649,26.413182
3441.481852,26.447196
3441.964055,26.331272
3442.446258,26.234416
3442.928460,26.381779
3443.410663,26.553558
3443.892866,26.577429
3444.375069,26.554434
3444.857272,26.397841
3445.339475,26.421328
3445.821678,26.595803
3446.303880,26.482209
3446.786083,26.421269
3447.268286,26.578728
3447.750489,26.659524
3448.232692,26.657149
3448.714895,26.551077
3449.197098,26.344692
3449.679301,26.422639
3450.161503,26.737865
3450.643706,26.881731
3451.125909,26.862738
3451.608112,26.978067
3452.090315,27.101435
3452.572518,26.886003
3453.054721,26.671753
3453.536923,26.529828
3454.019126,26.386773
3454.501329,26.369962
3454.983532,26.288105
3455.465735,26.312245
3455.947938,26.412789
3456.430141,26.569751
3456.912343,26.824117
3457.394546,26.958450
3457.876749,26.875870
3458.358952,26.471838
3458.841155,26.251364
3459.323358,26.348496
3459.805561,26.555169
3460.287764,26.754211
3460.769966,26.470807
3461.252169,26.090340
3461.734372,26.133863
3462.216575,26.438757
3462.698778,26.550523
3463.180981,26.418227
3463.663184,26.518862
3464.145386,26.685135
3464.627589,26.747637
3465.109792,26.618884
3465.591995,26.389967
3466.074198,26.427933
3466.556401,26.387687
3467.038604,26.251694
3467.520807,26.354363
3468.003009,26.452676
3468.485212,26.472071
3468.967415,26.457073
3469.449618,26.470521
3469.931821,26.451605
3470.414024,26.331505
3470.896227,26.422967
3471.378429,26.619329
3471.860632,26.693335
3472.342835,26.694414
3472.825038,26.666866
3473.307241,26.630739
3473.789444,26.521380
3474.271647,26.573052
3474.753850,26.561829
3475.236052,26.271798
3475.718255,26.225831
3476.200458,26.345498
3476.682661,26.491328
3477.164864,26.638907
3477.647067,26.550336
3478.129270,26.414031
3478.611472,26.521611
3479.093675,26.862319
3479.575878,26.887547
3480.058081,26.563895
3480.540284,26.478312
3481.022487,26.356808
3481.504690,26.219089
3481.986893,26.461869
3482.469095,26.721327
3482.951298,26.762477
3483.433501,26.584728
3483.915704,26.401257
3484.397907,26.312614
3484.880110,26.137577
3485.362313,26.096381
3485.844515,26.214592
3486.326718,26.551753
3486.808921,26.967568
3487.291124,26.938641
3487.773327,26.708967
3488.255530,26.434654
3488.737733,26.161653
3489.219935,26.228848
3489.702138,26.530864
3490.184341,26.722049
3490.666544,26.651045
3491.148747,26.612363
3491.630950,26.714142
3492.113153,26.724301
3492.595356,26.387273
3493.077558,26.012012
3493.559761,26.054702
3494.041964,26.378139
3494.524167,26.594893
3495.006370,26.418678
3495.488573,26.354503
3495.970776,26.472869
3496.452978,26.337483
3496.935181,26.428530
3497.417384,26.631578
3497.899587,26.551747
3498.381790,26.635606
3498.863993,26.876753
3499.346196,26.668714
3499.828399,26.206359
3500.310601,26.308037
3500.792804,26.767156
3501.275007,26.825477
3501.757210,26.464159
3502.239413,26.160330
3502.721616,26.138098
3503.203819,26.325805
3503.686021,26.597155
3504.168224,26.651471
3504.650427,26.477501
3505.132630,26.442090
3505.614833,26.565254
3506.097036,26.373104
3506.579239,26.185844
3507.061442,26.374397
3507.543644,26.593980
3508.025847,26.737902
3508.508050,26.752307
3508.990253,26.700727
3509.472456,26.690095
3509.954659,26.493353
3510.436862,26.222222
3510.919064,26.053417
3511.401267,26.067552
3511.883470,26.463939
3512.365673,26.726775
3512.847876,26.361689
3513.330079,26.155802
3513.812282,26.425550
3514.294484,26.430481
3514.776687,26.385016
3515.258890,26.686307
3515.741093,26.692946
3516.223296,26.391857
3516.705499,26.348891
3517.187702,26.375198
3517.669905,26.276533
3518.152107,26.282397
3518.634310,26.533537
3519.116513,26.573360
3519.598716,26.482366
3520.080919,26.647777
3520.563122,26.551380
3521.045325,26.589650
3521.527527,26.679065
3522.009730,26.316330
3522.491933,26.207134
3522.974136,26.403793
3523.456339,26.672441
3523.938542,26.638469
3524.420745,26.458838
3524.902948,26.424321
3525.385150,26.170064
3525.867353,25.998146
3526.349556,26.272807
3526.831759,26.573384
3527.313962,26.375859
3527.796165,26.327582
3528.278368,26.559650
3528.760570,26.374862
3529.242773,26.330671
3529.724976,26.415166
3530.207179,26.607830
3530.689382,26.779437
3531.171585,26.645123
3531.653788,26.521004
3532.135991,26.367222
3532.618193,26.388718
3533.100396,26.534743
3533.582599,26.688011
3534.064802,26.724822
3534.547005,26.593538
3535.029208,26.525284
3535.511411,26.491723
3535.993613,26.554365
3536.475816,26.333287
3536.958019,26.280572
3537.440222,26.612065
3537.922425,26.590775
3538.404628,26.442462
3538.886831,26.328913
3539.369034,26.537631
3539.851236,26.777544
3540.333439,26.708907
3540.815642,26.543527
3541.297845,26.414745
3541.780048,26.476153
3542.262251,26.443206
3542.744454,26.390071
3543.226656,26.128768
3543.708859,25.786854
3544.191062,25.956145
3544.673265,26.262902
3545.155468,26.474162
3545.637671,26.291932
3546.119874,26.136654
3546.602076,26.319782
3547.084279,26.113886
3547.566482,25.613443
3548.048685,25.867849
3548.530888,26.438334
3549.013091,26.549614
3549.495294,26.447203
3549.977497,26.396841
3550.459699,26.264414
3550.941902,26.387409
3551.424105,26.666672
3551.906308,26.755470
3552.388511,26.587684
