XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
1770.166720,75.287899
1770.648922,74.920882
1771.131125,74.131054
1771.613328,72.983366
1772.095531,72.976476
1772.577734,73.168793
1773.059937,74.451296
1773.542140,74.860615
1774.024343,75.149948
1774.506545,75.366359
1774.988748,75.154007
1775.470951,74.670272
1775.953154,74.627155
1776.435357,75.176018
1776.917560,75.456772
1777.399763,75.689549
1777.881965,75.627804
1778.364168,75.455162
1778.846371,75.305503
1779.328574,75.098706
1779.810777,75.322593
1780.292980,74.997870
1780.775183,73.983246
1781.257386,74.682763
1781.739588,75.443892
1782.221791,75.378453
1782.703994,75.268737
1783.186197,75.442017
1783.668400,75.497122
1784.150603,75.345624
1784.632806,74.963961
1785.115008,74.495484
1785.597211,74.778716
1786.079414,75.163260
1786.561617,75.310429
1787.043820,75.166033
1787.526023,74.998245
1788.008226,74.995843
1788.490429,74.995705
1788.972631,75.031337
1789.454834,74.963242
1789.937037,74.775554
1790.419240,74.326822
1790.901443,73.256495
1791.383646,72.733598
1791.865849,73.133502
1792.348051,72.807441
1792.830254,71.769407
1793.312457,72.843553
1793.794660,73.777404
1794.276863,74.114391
1794.759066,73.964844
1795.241269,73.806446
1795.723471,73.613985
1796.205674,73.550629
1796.687877,74.041090
1797.170080,74.446410
1797.652283,74.791538
1798.134486,74.830246
1798.616689,74.367320
1799.098892,73.978138
1799.581094,73.535636
1800.063297,73.708896
1800.545500,74.607319
1801.027703,74.697568
1801.509906,74.181978
1801.992109,74.085323
1802.474312,74.076622
1802.956514,74.440197
1803.438717,75.088449
1803.920920,75.275136
1804.403123,75.101937
1804.885326,74.959881
1805.367529,75.149280
1805.849732,75.429147
1806.331935,75.442769
1806.814137,75.201735
1807.296340,74.883201
1807.778543,74.678781
1808.260746,74.785942
1808.742949,75.150468
1809.225152,75.347326
1809.707355,75.281899
1810.189557,74.915477
1810.671760,74.088777
1811.153963,74.198544
1811.636166,74.908051
1812.118369,74.964120
1812.600572,74.771075
1813.082775,75.033758
1813.564978,75.340831
1814.047180,75.312076
1814.529383,75.182106
1815.011586,75.316819
1815.493789,75.569406
1815.975992,75.418886
1816.458195,75.291198
1816.940398,75.424318
1817.422600,75.234097
1817.904803,74.908376
1818.387006,74.897663
1818.869209,75.026327
1819.351412,75.162736
1819.833615,75.208720
1820.315818,75.101817
1820.798021,75.050382
1821.280223,75.255933
1821.762426,75.492245
1822.244629,75.518492
1822.726832,75.350378
1823.209035,75.171792
1823.691238,75.096714
1824.173441,74.877587
1824.655643,74.248578
1825.137846,73.142266
1825.620049,73.253205
1826.102252,74.752638
1826.584455,75.402784
1827.066658,75.476883
1827.548861,75.350680
1828.031063,75.164235
1828.513266,74.940403
1828.995469,74.447079
1829.477672,73.733962
1829.959875,73.248589
1830.442078,73.351464
1830.924281,74.618061
1831.406484,75.224750
1831.888686,75.209836
1832.370889,75.196963
1832.853092,75.169203
1833.335295,75.049310
1833.817498,75.078077
1834.299701,75.235770
1834.781904,75.285773
1835.264106,75.217318
1835.746309,75.189130
1836.228512,75.279043
1836.710715,75.087124
1837.192918,74.336298
1837.675121,74.240048
1838.157324,74.816009
1838.639527,75.101121
1839.121729,75.126585
1839.603932,75.020080
1840.086135,75.029483
1840.568338,74.990573
1841.050541,74.991226
1841.532744,74.980946
1842.014947,74.583062
1842.497149,74.425959
1842.979352,74.559810
1843.461555,74.210699
1843.943758,73.484251
1844.425961,73.337795
1844.908164,74.240398
1845.390367,74.291993
1845.872570,74.312669
1846.354772,74.638984
1846.836975,74.922581
1847.319178,74.602959
1847.801381,74.172253
1848.283584,74.276583
1848.765787,74.519501
1849.247990,74.715139
1849.730192,75.045600
1850.212395,75.288860
1850.694598,75.043868
1851.176801,74.917054
1851.659004,75.015376
1852.141207,74.892021
1852.623410,74.809803
1853.105613,74.837675
1853.587815,74.862375
1854.070018,74.815836
1854.552221,74.776405
1855.034424,74.777560
1855.516627,74.767018
1855.998830,74.772015
1856.481033,74.800382
1856.963235,74.824070
1857.445438,74.882449
1857.927641,74.832516
1858.409844,74.384146
1858.892047,74.226694
1859.374250,74.455371
1859.856453,74.609192
1860.338655,74.903523
1860.820858,74.888221
1861.303061,74.754346
1861.785264,74.833673
1862.267467,74.832858
1862.749670,74.845739
1863.231873,74.874556
1863.714076,74.999727
1864.196278,75.059883
1864.678481,74.863699
1865.160684,74.615797
1865.642887,74.548377
1866.125090,74.343509
1866.607293,73.937085
1867.089496,74.071214
1867.571698,73.872178
1868.053901,73.290704
1868.536104,73.466821
1869.018307,73.010937
1869.500510,72.489933
1869.982713,73.700162
1870.464916,74.123669
1870.947119,73.995702
1871.429321,73.877872
1871.911524,74.072850
1872.393727,74.336176
1872.875930,74.500717
1873.358133,74.567861
1873.840336,74.460329
1874.322539,74.547453
1874.804741,74.537573
1875.286944,74.285018
1875.769147,74.433139
1876.251350,74.598373
1876.733553,74.488054
1877.215756,74.421618
1877.697959,74.419885
1878.180162,74.570122
1878.662364,74.621269
1879.144567,74.464007
1879.626770,74.396763
1880.108973,74.391161
1880.591176,74.372724
1881.073379,74.380602
1881.555582,74.475279
1882.037784,74.579153
1882.519987,74.518049
1883.002190,74.377227
1883.484393,74.330136
1883.966596,74.291558
1884.448799,74.197336
1884.931002,74.199634
1885.413204,74.296949
1885.895407,74.407478
1886.377610,74.339524
1886.859813,74.236641
1887.342016,74.343383
1887.824219,74.200514
1888.306422,74.160082
1888.788625,74.262535
1889.270827,73.446264
1889.753030,72.472146
1890.235233,73.330314
1890.717436,73.972330
1891.199639,74.028662
1891.681842,74.068971
1892.164045,74.117184
1892.646247,73.845818
1893.128450,73.662070
1893.610653,73.826840
1894.092856,74.069329
1894.575059,73.894844
1895.057262,73.228548
1895.539465,73.333415
1896.021668,73.925881
1896.503870,74.002244
1896.986073,74.134748
1897.468276,74.203552
1897.950479,74.043807
1898.432682,74.028585
1898.914885,74.191659
1899.397088,74.212413
1899.879290,74.068479
1900.361493,73.929304
1900.843696,73.896750
1901.325899,74.044260
1901.808102,74.159913
1902.290305,74.162466
1902.772508,74.017855
1903.254711,73.853265
1903.736913,73.878958
1904.219116,73.960019
1904.701319,73.974194
1905.183522,73.875360
1905.665725,73.876684
1906.147928,73.973382
1906.630131,74.039758
1907.112333,74.068004
1907.594536,73.933318
1908.076739,73.825441
1908.558942,73.787170
1909.041145,73.752985
1909.523348,73.605698
1910.005551,73.299786
1910.487754,73.501856
1910.969956,73.887170
1911.452159,73.906217
1911.934362,73.833486
1912.416565,73.889752
1912.898768,73.911196
1913.380971,73.824219
1913.863174,73.801881
1914.345376,73.835370
1914.827579,73.868512
1915.309782,73.925779
1915.791985,73.961814
1916.274188,73.962934
1916.756391,73.888599
1917.238594,73.532187
1917.720796,72.817877
1918.202999,72.294064
1918.685202,73.049451
1919.167405,73.559222
1919.649608,73.637694
1920.131811,73.693074
1920.614014,73.939111
1921.096217,74.142602
1921.578419,73.926701
1922.060622,73.472071
1922.542825,73.082313
1923.025028,72.686028
1923.507231,72.746493
1923.989434,73.231947
1924.471637,73.486169
1924.953839,73.749364
1925.436042,73.958353
1925.918245,73.859153
1926.400448,73.668222
1926.882651,73.655058
1927.364854,73.864092
1927.847057,73.998564
1928.329260,73.966443
1928.811462,73.862579
1929.293665,73.674736
1929.775868,73.543762
1930.258071,73.476270
1930.740274,73.552292
1931.222477,73.724364
1931.704680,73.755339
1932.186882,73.824902
1932.669085,73.733912
1933.151288,73.460480
1933.633491,73.505639
1934.115694,73.703369
1934.597897,73.833622
1935.080100,73.788997
1935.562303,73.570070
1936.044505,73.540179
1936.526708,73.629954
1937.008911,73.613074
1937.491114,73.665684
1937.973317,73.767637
1938.455520,73.764407
1938.937723,73.719281
1939.419925,73.549519
1939.902128,73.473160
1940.384331,73.530249
1940.866534,73.421183
1941.348737,73.503680
1941.830940,73.431210
1942.313143,72.516153
1942.795346,71.681635
1943.277548,72.554921
1943.759751,73.302000
1944.241954,73.501221
1944.724157,73.545001
1945.206360,73.359920
1945.688563,73.100317
1946.170766,73.150185
1946.652968,73.219998
1947.135171,73.358568
1947.617374,73.526232
1948.099577,73.542601
1948.581780,73.604263
1949.063983,73.580806
1949.546186,73.469441
1950.028388,73.384181
1950.510591,73.429381
1950.992794,73.595421
1951.474997,73.349851
1951.957200,73.121593
1952.439403,73.385129
1952.921606,73.438898
1953.403809,73.348302
1953.886011,73.464585
1954.368214,73.476784
1954.850417,73.262702
1955.332620,73.126282
1955.814823,73.168358
1956.297026,73.100934
1956.779229,73.199769
1957.261431,73.451044
1957.743634,73.402920
1958.225837,73.236439
1958.708040,73.180870
1959.190243,73.185008
1959.672446,73.174426
1960.154649,73.267125
1960.636852,73.218346
1961.119054,72.954495
1961.601257,72.975811
1962.083460,73.086351
1962.565663,73.067931
1963.047866,72.982530
1963.530069,72.929310
1964.012272,73.067953
1964.494474,73.226871
1964.976677,73.290469
1965.458880,73.133962
1965.941083,72.840907
1966.423286,72.689789
1966.905489,72.650181
1967.387692,72.469726
1967.869895,72.489661
1968.352097,72.942820
1968.834300,73.159827
1969.316503,73.187221
1969.798706,73.075284
1970.280909,72.791788
1970.763112,72.964072
1971.245315,73.175039
1971.727517,73.008289
1972.209720,73.064294
1972.691923,73.216421
1973.174126,73.108523
1973.656329,73.019549
1974.138532,73.130362
1974.620735,73.165249
1975.102938,73.004788
1975.585140,72.917605
1976.067343,73.002297
1976.549546,73.067786
1977.031749,73.034992
1977.513952,72.962052
1977.996155,72.897391
1978.478358,72.903740
1978.960560,72.963683
1979.442763,72.986653
1979.924966,72.903022
1980.407169,72.870496
1980.889372,72.955194
1981.371575,73.010209
1981.853778,73.133569
1982.335980,73.203311
1982.818183,73.093263
1983.300386,73.082814
1983.782589,73.168198
1984.264792,73.121098
1984.746995,72.896770
1985.229198,72.637212
1985.711401,72.627225
1986.193603,72.920420
1986.675806,72.988556
1987.158009,72.692003
1987.640212,72.540330
1988.122415,72.408305
1988.604618,72.269426
1989.086821,72.508907
1989.569023,72.792561
1990.051226,72.948658
1990.533429,72.869544
1991.015632,72.608930
1991.497835,72.389255
1991.980038,71.937223
1992.462241,71.853110
1992.944444,72.395349
1993.426646,72.678125
1993.908849,72.679407
1994.391052,72.734159
1994.873255,72.802086
1995.355458,72.661505
1995.837661,72.552592
1996.319864,72.600835
1996.802066,72.651497
1997.284269,72.756838
1997.766472,72.651270
1998.248675,72.619545
1998.730878,72.706416
1999.213081,72.476951
1999.695284,72.443179
2000.177487,72.520380
2000.659689,72.373079
2001.141892,72.270803
2001.624095,72.411584
2002.106298,72.663585
2002.588501,72.681577
2003.070704,72.572916
2003.552907,72.473511
2004.035109,72.554277
2004.517312,72.623479
2004.999515,72.441269
2005.481718,72.496565
2005.963921,72.642068
2006.446124,72.620476
2006.928327,72.443419
2007.410529,72.195003
2007.892732,72.283766
2008.374935,72.503132
2008.857138,72.491886
2009.339341,72.342443
2009.821544,72.299349
2010.303747,72.233959
2010.785950,71.979174
2011.268152,71.928470
2011.750355,72.042771
2012.232558,72.081349
2012.714761,72.079870
2013.196964,71.994951
2013.679167,71.974789
2014.161370,71.899700
2014.643572,71.669478
2015.125775,71.521034
2015.607978,71.496998
2016.090181,71.627358
2016.572384,71.433145
2017.054587,71.057617
2017.536790,71.442272
2018.018993,71.730885
2018.501195,71.638098
2018.983398,71.734005
2019.465601,71.805067
2019.947804,71.612796
2020.430007,71.385457
2020.912210,71.438290
2021.394413,71.526181
2021.876615,71.616255
2022.358818,71.735356
2022.841021,71.608642
2023.323224,71.607577
2023.805427,71.730762
2024.287630,71.698909
2024.769833,71.665698
2025.252036,71.655343
2025.734238,71.621618
2026.216441,71.641745
2026.698644,71.707830
2027.180847,71.746263
2027.663050,71.823743
2028.145253,71.777480
2028.627456,71.724802
2029.109658,71.872545
2029.591861,71.913361
2030.074064,71.739489
2030.556267,71.614752
2031.038470,71.774763
2031.520673,71.906007
2032.002876,71.987451
2032.485079,72.099740
2032.967281,71.957692
2033.449484,71.873704
2033.931687,71.845623
2034.413890,71.830476
2034.896093,71.955859
2035.378296,71.888930
2035.860499,71.756525
2036.342701,71.752687
2036.824904,71.673390
2037.307107,71.595762
2037.789310,71.697559
2038.271513,71.738281
2038.753716,71.705046
2039.235919,71.747416
2039.718121,71.718125
2040.200324,71.754851
2040.682527,71.892598
2041.164730,71.880544
2041.646933,71.810199
2042.129136,71.838676
2042.611339,71.725190
2043.093542,71.498564
2043.575744,71.446746
2044.057947,71.567940
2044.540150,71.827499
2045.022353,72.008031
2045.504556,71.883348
2045.986759,71.632574
2046.468962,71.492600
2046.951164,71.411232
2047.433367,71.473279
2047.915570,71.629785
2048.397773,71.705219
2048.879976,71.934062
2049.362179,71.982978
2049.844382,71.829059
2050.326585,71.742044
2050.808787,71.563405
2051.290990,71.664528
2051.773193,71.755183
2052.255396,71.591254
2052.737599,71.542363
2053.219802,71.557201
2053.702005,71.608011
2054.184207,71.570707
2054.666410,71.480985
2055.148613,71.495408
2055.630816,71.626599
2056.113019,71.706566
2056.595222,71.711329
2057.077425,71.779449
2057.559628,71.805559
2058.041830,71.847763
2058.524033,71.836330
2059.006236,71.805541
2059.488439,71.777845
2059.970642,71.706898
2060.452845,71.844949
2060.935048,71.921576
2061.417250,71.671328
2061.899453,71.481958
2062.381656,71.601620
2062.863859,71.763416
2063.346062,71.866868
2063.828265,71.820533
2064.310468,71.533030
2064.792671,71.320906
2065.274873,71.341368
2065.757076,71.567512
2066.239279,71.635178
2066.721482,71.589071
2067.203685,71.614889
2067.685888,71.518894
2068.168091,71.451923
2068.650293,71.256601
2069.132496,71.133283
2069.614699,71.288546
2070.096902,71.474104
2070.579105,71.624898
2071.061308,71.527158
2071.543511,71.357883
2072.025713,71.280619
2072.507916,71.435298
2072.990119,71.648684
2073.472322,71.579554
2073.954525,71.609492
2074.436728,71.747146
2074.918931,71.727503
2075.401134,71.600748
2075.883336,71.638907
2076.365539,71.651454
2076.847742,71.464717
2077.329945,71.499876
2077.812148,71.453509
2078.294351,71.188599
2078.776554,71.098695
2079.258756,71.106489
2079.740959,71.187982
2080.223162,71.407122
2080.705365,71.421397
2081.187568,71.320057
2081.669771,71.473020
2082.151974,71.504342
2082.634177,71.390532
2083.116379,71.310428
2083.598582,71.290618
2084.080785,71.350020
2084.562988,71.341670
2085.045191,71.414216
2085.527394,71.299784
2086.009597,71.239401
2086.491799,71.545484
2086.974002,71.687364
2087.456205,71.657580
2087.938408,71.397167
2088.420611,71.180075
2088.902814,71.357295
2089.385017,71.428806
2089.867220,71.165827
2090.349422,70.879815
2090.831625,70.927131
2091.313828,71.204499
2091.796031,71.350918
2092.278234,71.191573
2092.760437,71.004127
2093.242640,71.031919
2093.724842,71.120439
2094.207045,71.188641
2094.689248,71.228821
2095.171451,71.249149
2095.653654,71.145747
2096.135857,71.009717
2096.618060,70.919894
2097.100262,70.845779
2097.582465,71.081144
2098.064668,71.279507
2098.546871,71.042066
2099.029074,70.861656
2099.511277,71.055772
2099.993480,71.326449
2100.475683,71.322461
2100.957885,71.191008
2101.440088,71.147058
2101.922291,71.087024
2102.404494,70.984223
2102.886697,70.926953
2103.368900,70.892722
2103.851103,70.767018
2104.333305,70.710553
2104.815508,70.867905
2105.297711,71.104485
2105.779914,71.424287
2106.262117,71.426754
2106.744320,70.993190
2107.226523,70.907273
2107.708726,71.116888
2108.190928,71.214567
2108.673131,71.154677
2109.155334,70.897865
2109.637537,70.885219
2110.119740,71.070314
2110.601943,71.033370
2111.084146,70.999662
2111.566348,71.049376
2112.048551,70.969123
2112.530754,71.008050
2113.012957,71.154003
2113.495160,71.021079
2113.977363,70.926241
2114.459566,70.901063
2114.941769,70.755346
2115.423971,70.745947
2115.906174,70.800755
2116.388377,70.816414
2116.870580,70.775830
2117.352783,70.738512
2117.834986,70.659942
2118.317189,70.613784
2118.799391,70.691347
2119.281594,70.541013
2119.763797,70.542367
2120.246000,70.846722
2120.728203,70.873473
2121.210406,70.767371
2121.692609,70.759326
2122.174812,70.712228
2122.657014,70.641902
2123.139217,70.697092
2123.621420,70.763645
2124.103623,70.778128
2124.585826,70.803747
2125.068029,70.778287
2125.550232,70.734370
2126.032434,70.642535
2126.514637,70.636911
2126.996840,70.725947
2127.479043,70.758087
2127.961246,70.808223
2128.443449,70.720709
2128.925652,70.476353
2129.407854,70.282282
2129.890057,70.196800
2130.372260,70.221258
2130.854463,70.377672
2131.336666,70.538724
2131.818869,70.475913
2132.301072,70.330234
2132.783275,70.267468
2133.265477,70.358094
2133.747680,70.528682
2134.229883,70.609957
2134.712086,70.724326
2135.194289,70.676258
2135.676492,70.467069
2136.158695,70.418725
2136.640897,70.392799
2137.123100,70.285393
2137.605303,70.155861
2138.087506,70.216425
2138.569709,70.398908
2139.051912,70.438199
2139.534115,70.414672
2140.016318,70.403344
2140.498520,70.504529
2140.980723,70.476619
2141.462926,70.319897
2141.945129,70.299701
2142.427332,70.228433
2142.909535,70.285980
2143.391738,70.331335
2143.873940,70.162660
2144.356143,70.175697
2144.838346,70.412304
2145.320549,70.655026
2145.802752,70.610536
2146.284955,70.413630
2146.767158,70.349535
2147.249361,70.324921
2147.731563,70.267447
2148.213766,70.168080
2148.695969,70.188611
2149.178172,70.269167
2149.660375,70.250192
2150.142578,70.177392
2150.624781,70.100209
2151.106983,70.031325
2151.589186,69.981736
2152.071389,70.149082
2152.553592,70.367798
2153.035795,70.361886
2153.517998,70.284612
2154.000201,70.178368
2154.482404,70.093460
2154.964606,70.179376
2155.446809,70.269494
2155.929012,70.152846
2156.411215,70.122535
2156.893418,70.258886
2157.375621,70.223101
2157.857824,70.166268
2158.340026,70.167357
2158.822229,70.088469
2159.304432,70.119119
2159.786635,70.111882
2160.268838,69.967288
2160.751041,69.976081
2161.233244,69.979330
2161.715446,69.988905
2162.197649,70.111340
2162.679852,70.082210
2163.162055,69.929527
2163.644258,69.736740
2164.126461,69.748531
2164.608664,70.004148
2165.090867,70.189211
2165.573069,70.281923
2166.055272,70.310972
2166.537475,70.350063
2167.019678,70.224292
2167.501881,69.961271
2167.984084,69.897462
2168.466287,69.941493
2168.948489,70.032890
2169.430692,70.132274
2169.912895,70.113270
2170.395098,69.965692
2170.877301,70.001394
2171.359504,70.243711
2171.841707,70.229391
2172.323910,70.143156
2172.806112,70.177042
2173.288315,70.123040
2173.770518,70.043382
2174.252721,70.104632
2174.734924,70.094741
2175.217127,69.850961
2175.699330,69.787225
2176.181532,69.946675
2176.663735,70.072803
2177.145938,70.154151
2177.628141,70.076877
2178.110344,69.888176
2178.592547,69.994454
2179.074750,70.202715
2179.556953,69.971844
2180.039155,69.833731
2180.521358,70.020251
2181.003561,70.059807
2181.485764,69.937860
2181.967967,69.836604
2182.450170,69.851946
2182.932373,69.697288
2183.414575,69.607722
2183.896778,69.768274
2184.378981,69.790525
2184.861184,69.748773
2185.343387,69.699897
2185.825590,69.880487
2186.307793,70.122902
2186.789995,70.065801
2187.272198,69.938985
2187.754401,69.757072
2188.236604,69.680603
2188.718807,69.821013
2189.201010,69.948772
2189.683213,69.841988
2190.165416,69.707687
2190.647618,69.720090
2191.129821,69.689625
2191.612024,69.772510
2192.094227,69.827086
2192.576430,69.778584
2193.058633,69.674174
2193.540836,69.491855
2194.023038,69.503991
2194.505241,69.504308
2194.987444,69.460195
2195.469647,69.506198
2195.951850,69.511851
2196.434053,69.554574
2196.916256,69.784229
2197.398459,69.887189
2197.880661,69.665019
2198.362864,69.693854
2198.845067,69.788961
2199.327270,69.609268
2199.809473,69.411970
2200.291676,69.271628
2200.773879,69.285167
2201.256081,69.297038
2201.738284,69.364104
2202.220487,69.507186
2202.702690,69.544402
2203.184893,69.514869
2203.667096,69.599629
2204.149299,69.773557
2204.631502,69.572016
2205.113704,69.349502
2205.595907,69.414422
2206.078110,69.518558
2206.560313,69.636344
2207.042516,69.646873
2207.524719,69.638093
2208.006922,69.511194
2208.489124,69.429777
2208.971327,69.601763
2209.453530,69.638779
2209.935733,69.457203
2210.417936,69.324244
2210.900139,69.341953
2211.382342,69.211661
2211.864545,69.124641
2212.346747,69.169627
2212.828950,69.091878
2213.311153,69.270343
2213.793356,69.488455
2214.275559,69.422014
2214.757762,69.330703
2215.239965,69.219033
2215.722167,69.241124
2216.204370,69.436244
2216.686573,69.532567
2217.168776,69.581393
2217.650979,69.495880
2218.133182,69.284398
2218.615385,69.270598
2219.097587,69.239972
2219.579790,69.188889
2220.061993,69.214712
2220.544196,69.217842
2221.026399,69.401500
2221.508602,69.508402
2221.990805,69.419488
2222.473008,69.411425
2222.955210,69.394253
2223.437413,69.266575
2223.919616,69.191928
2224.401819,69.153863
2224.884022,69.017944
2225.366225,69.014769
2225.848428,69.075965
2226.330630,69.029165
2226.812833,68.963956
2227.295036,69.086578
2227.777239,69.481673
2228.259442,69.585670
2228.741645,69.335306
2229.223848,69.130648
2229.706051,68.997583
2230.188253,68.996508
2230.670456,69.174713
2231.152659,69.263019
2231.634862,69.064224
2232.117065,69.107434
2232.599268,69.293104
2233.081471,69.121802
2233.563673,69.047847
2234.045876,69.049535
2234.528079,68.909869
2235.010282,68.945043
2235.492485,69.022179
2235.974688,68.899525
2236.456891,68.980006
2236.939094,69.317179
2237.421296,69.331638
2237.903499,69.242243
2238.385702,69.178396
2238.867905,68.929990
2239.350108,68.836463
2239.832311,68.836461
2240.314514,68.849553
2240.796716,68.887689
2241.278919,68.897654
2241.761122,68.831728
2242.243325,68.612193
2242.725528,68.735785
2243.207731,68.892865
2243.689934,68.762249
2244.172137,68.819265
2244.654339,68.939696
2245.136542,69.058098
2245.618745,68.952068
2246.100948,68.764515
2246.583151,68.793737
2247.065354,68.717779
2247.547557,68.752828
2248.029759,68.965218
2248.511962,69.155207
2248.994165,69.117829
2249.476368,68.838721
2249.958571,68.641001
2250.440774,68.664008
2250.922977,68.779574
2251.405179,68.570805
2251.887382,68.550831
2252.369585,68.893907
2252.851788,68.801896
2253.333991,68.619227
2253.816194,68.597735
2254.298397,68.606090
2254.780600,68.688741
2255.262802,68.660844
2255.745005,68.650816
2256.227208,68.737738
2256.709411,68.638585
2257.191614,68.448280
2257.673817,68.397317
2258.156020,68.567394
2258.638222,68.763609
2259.120425,68.472178
2259.602628,68.041978
2260.084831,68.224325
2260.567034,68.531900
2261.049237,68.375435
2261.531440,68.089717
2262.013643,68.336184
2262.495845,68.523031
2262.978048,68.176777
2263.460251,67.973292
2263.942454,68.371201
2264.424657,68.815627
2264.906860,68.660370
2265.389063,68.334536
2265.871265,68.386984
2266.353468,68.237550
2266.835671,67.967313
2267.317874,68.151459
2267.800077,68.377589
2268.282280,68.229669
2268.764483,68.066887
2269.246686,68.259319
2269.728888,68.389867
2270.211091,68.194220
2270.693294,68.231865
2271.175497,68.567216
2271.657700,68.372651
2272.139903,67.842235
2272.622106,67.969834
2273.104308,68.365587
2273.586511,68.171295
2274.068714,67.749901
2274.550917,67.773458
2275.033120,67.779486
2275.515323,67.579725
2275.997526,67.881107
2276.479729,68.280908
2276.961931,68.139136
2277.444134,67.950663
2277.926337,67.948861
2278.408540,67.947369
2278.890743,67.956913
2279.372946,67.990121
2279.855149,67.956036
2280.337351,67.970841
2280.819554,68.105835
2281.301757,68.013917
2281.783960,67.965039
2282.266163,68.011169
2282.748366,67.924149
2283.230569,67.951437
2283.712771,68.088704
2284.194974,68.020555
2284.677177,67.803691
2285.159380,67.922896
2285.641583,67.918970
2286.123786,67.834214
2286.605989,67.903140
2287.088192,67.684867
2287.570394,67.707065
2288.052597,67.896442
2288.534800,67.881836
2289.017003,67.589996
2289.499206,67.313867
2289.981409,67.252028
2290.463612,67.246602
2290.945814,67.575185
2291.428017,67.320792
2291.910220,67.066826
2292.392423,67.592756
2292.874626,67.543410
2293.356829,66.966003
2293.839032,66.590489
2294.321235,66.682737
2294.803437,66.898907
2295.285640,67.201365
2295.767843,66.748814
2296.250046,65.987155
2296.732249,66.615736
2297.214452,66.966284
2297.696655,66.986829
2298.178857,66.672597
2298.661060,66.313108
2299.143263,66.846070
2299.625466,66.801325
2300.107669,66.304373
2300.589872,65.964130
2301.072075,66.041588
2301.554278,66.416336
2302.036480,66.381282
2302.518683,65.939560
2303.000886,65.835677
2303.483089,65.987510
2303.965292,66.067106
2304.447495,66.158498
2304.929698,65.513659
2305.411900,65.432311
2305.894103,66.108763
2306.376306,65.880961
2306.858509,64.953993
2307.340712,64.806783
2307.822915,65.711659
2308.305118,65.712956
2308.787320,64.917647
2309.269523,64.113817
2309.751726,64.844215
2310.233929,65.203383
2310.716132,64.415135
2311.198335,63.385028
2311.680538,64.012516
2312.162741,64.864321
2312.644943,64.597842
2313.127146,63.678489
2313.609349,64.210758
2314.091552,64.628519
2314.573755,64.182166
2315.055958,62.937233
2315.538161,62.882599
2316.020363,63.788724
2316.502566,63.724500
2316.984769,63.999341
2317.466972,63.641914
2317.949175,63.270191
2318.431378,63.600814
2318.913581,63.108799
2319.395784,61.050309
2319.877986,62.078488
2320.360189,63.434424
2320.842392,62.751064
2321.324595,59.996483
2321.806798,62.122686
2322.289001,63.111271
2322.771204,61.936284
2323.253406,58.936225
2323.735609,61.680901
2324.217812,62.522356
2324.700015,62.128167
2325.182218,60.568254
2325.664421,61.040237
2326.146624,61.372257
2326.628827,61.078980
2327.111029,60.426885
2327.593232,60.842416
2328.075435,61.133672
2328.557638,60.777986
2329.039841,60.746733
2329.522044,61.880131
2330.004247,61.586604
2330.486449,59.893607
2330.968652,59.976304
2331.450855,61.106272
2331.933058,59.905685
2332.415261,57.836669
2332.897464,58.403740
2333.379667,60.525354
2333.861870,61.223645
2334.344072,61.535962
2334.826275,60.973638
2335.308478,59.984504
2335.790681,60.184280
2336.272884,59.908434
2336.755087,59.592353
2337.237290,59.618616
2337.719492,59.080638
2338.201695,61.507808
2338.683898,61.042292
2339.166101,60.827477
2339.648304,60.564405
2340.130507,59.858838
2340.612710,59.416414
2341.094912,58.723773
2341.577115,60.440365
2342.059318,59.469950
2342.541521,59.182243
2343.023724,59.415633
2343.505927,59.792157
2343.988130,60.404942
2344.470333,59.674695
2344.952535,60.799465
2345.434738,61.813616
2345.916941,62.601943
2346.399144,61.788106
2346.881347,61.141541
2347.363550,61.386425
2347.845753,61.503344
2348.327955,62.304091
2348.810158,62.870537
2349.292361,62.691114
2349.774564,61.523661
2350.256767,60.739947
2350.738970,61.948181
2351.221173,61.592621
2351.703376,60.673016
2352.185578,60.810561
2352.667781,59.806493
2353.149984,59.562022
2353.632187,59.787648
2354.114390,59.431357
2354.596593,59.989142
2355.078796,59.795780
2355.560998,60.532520
2356.043201,60.975364
2356.525404,57.184622
2357.007607,56.199046
2357.489810,53.147193
2357.972013,53.542707
2358.454216,56.803377
2358.936419,63.140855
2359.418621,61.480174
2359.900824,56.206004
2360.383027,56.776058
2360.865230,59.453665
2361.347433,58.538601
2361.829636,59.099030
2362.311839,57.916732
2362.794041,54.811602
2363.276244,52.544065
2363.758447,57.128358
2364.240650,57.611135
2364.722853,54.481350
2365.205056,54.602646
2365.687259,55.235311
2366.169462,58.407753
2366.651664,57.229444
2367.133867,59.156174
2367.616070,60.243543
2368.098273,59.109865
2368.580476,59.181758
2369.062679,59.308718
2369.544882,60.077205
2370.027084,59.194828
2370.509287,59.312012
2370.991490,59.954019
2371.473693,60.252753
2371.955896,61.422526
2372.438099,61.411819
2372.920302,62.638817
2373.402504,62.556016
2373.884707,61.809400
2374.366910,61.962303
2374.849113,62.454983
2375.331316,62.996303
2375.813519,63.282418
2376.295722,63.842220
2376.777925,63.667267
2377.260127,63.714895
2377.742330,64.202300
2378.224533,64.480166
2378.706736,64.553404
2379.188939,64.579039
2379.671142,64.718714
2380.153345,64.609719
2380.635547,64.853796
