XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
1702.176116,36.507377
1702.658318,36.497965
1703.140521,36.590536
1703.622724,36.774851
1704.104927,36.511925
1704.587130,36.039062
1705.069333,36.414013
1705.551536,36.722865
1706.033738,36.715617
1706.515941,36.416801
1706.998144,36.520522
1707.480347,36.656213
1707.962550,36.825531
1708.444753,37.073019
1708.926956,37.311282
1709.409159,37.394717
1709.891361,37.148683
1710.373564,36.966320
1710.855767,37.224946
1711.337970,37.462244
1711.820173,37.552550
1712.302376,37.387414
1712.784579,37.190208
1713.266781,37.184429
1713.748984,36.982394
1714.231187,36.607447
1714.713390,36.692131
1715.195593,36.640963
1715.677796,36.728791
1716.159999,37.216457
1716.642202,37.421589
1717.124404,37.034683
1717.606607,36.159790
1718.088810,36.688600
1718.571013,36.987073
1719.053216,37.591768
1719.535419,37.782771
1720.017622,37.929216
1720.499824,38.048401
1720.982027,38.108971
1721.464230,38.097461
1721.946433,38.118971
1722.428636,38.282264
1722.910839,38.194571
1723.393042,37.870099
1723.875245,37.851937
1724.357447,38.260748
1724.839650,38.509128
1725.321853,38.530597
1725.804056,38.496379
1726.286259,38.449794
1726.768462,38.533782
1727.250665,38.526854
1727.732867,38.556404
1728.215070,38.772614
1728.697273,38.858707
1729.179476,38.800918
1729.661679,38.482647
1730.143882,37.802074
1730.626085,38.217302
1731.108288,38.887885
1731.590490,39.061166
1732.072693,38.962290
1732.554896,38.800355
1733.037099,38.461312
1733.519302,38.006023
1734.001505,38.410991
1734.483708,38.197776
1734.965910,37.749073
1735.448113,38.407778
1735.930316,38.638538
1736.412519,38.910757
1736.894722,39.216536
1737.376925,39.339993
1737.859128,39.392024
1738.341330,39.318132
1738.823533,39.035409
1739.305736,38.464588
1739.787939,37.519186
1740.270142,38.493114
1740.752345,39.576910
1741.234548,39.713869
1741.716751,39.579482
1742.198953,39.614834
1742.681156,39.664269
1743.163359,39.199292
1743.645562,38.933709
1744.127765,39.424609
1744.609968,39.599470
1745.092171,39.573211
1745.574373,39.613112
1746.056576,39.756974
1746.538779,39.802030
1747.020982,39.621217
1747.503185,39.550603
1747.985388,39.568221
1748.467591,39.591635
1748.949794,39.802525
1749.431996,39.816651
1749.914199,40.060673
1750.396402,40.305303
1750.878605,39.960758
1751.360808,38.900297
1751.843011,39.490617
1752.325214,40.123116
1752.807416,40.428435
1753.289619,40.531464
1753.771822,40.548215
1754.254025,40.483137
1754.736228,40.458805
1755.218431,40.647458
1755.700634,40.728907
1756.182837,40.625300
1756.665039,40.107164
1757.147242,39.737690
1757.629445,40.550697
1758.111648,40.788753
1758.593851,40.695010
1759.076054,40.754486
1759.558257,40.934413
1760.040459,41.001225
1760.522662,40.941854
1761.004865,40.896186
1761.487068,40.527690
1761.969271,40.263366
1762.451474,40.703127
1762.933677,40.643846
1763.415880,40.777541
1763.898082,41.167191
1764.380285,41.442195
1764.862488,41.348765
1765.344691,41.244415
1765.826894,41.326727
1766.309097,41.286786
1766.791300,41.335299
1767.273502,41.323743
1767.755705,40.997758
1768.237908,40.432710
1768.720111,40.733652
1769.202314,41.273070
1769.684517,41.532851
1770.166720,41.639458
1770.648922,41.498722
1771.131125,41.241969
1771.613328,41.371748
1772.095531,41.433263
1772.577734,41.395742
1773.059937,41.494628
1773.542140,41.537240
1774.024343,41.780321
1774.506545,41.895541
1774.988748,41.938527
1775.470951,42.070067
1775.953154,41.936198
1776.435357,41.845459
1776.917560,41.966850
1777.399763,42.141913
1777.881965,42.148685
1778.364168,42.079393
1778.846371,42.021582
1779.328574,41.926582
1779.810777,42.064210
1780.292980,41.937287
1780.775183,41.446401
1781.257386,41.782761
1781.739588,42.333035
1782.221791,42.520375
1782.703994,42.387182
1783.186197,42.315425
1783.668400,42.307556
1784.150603,42.339747
1784.632806,42.269165
1785.115008,42.114225
1785.597211,42.313937
1786.079414,42.368422
1786.561617,42.355799
1787.043820,42.432583
1787.526023,42.642608
1788.008226,42.752819
1788.490429,42.609444
1788.972631,42.599598
1789.454834,42.610574
1789.937037,42.597932
1790.419240,42.547142
1790.901443,42.168950
1791.383646,41.948733
1791.865849,42.337786
1792.348051,42.367959
1792.830254,41.648790
1793.312457,42.140701
1793.794660,42.510518
1794.276863,42.684141
1794.759066,42.759041
1795.241269,42.690426
1795.723471,42.621194
1796.205674,42.399774
1796.687877,42.629894
1797.170080,43.083489
1797.652283,43.315223
1798.134486,43.357159
1798.616689,43.171524
1799.098892,43.045560
1799.581094,42.833819
1800.063297,42.836584
1800.545500,43.197566
1801.027703,43.077750
1801.509906,42.942496
1801.992109,43.177257
1802.474312,43.201795
1802.956514,43.224801
1803.438717,43.424217
1803.920920,43.597363
1804.403123,43.514507
1804.885326,43.290924
1805.367529,43.378893
1805.849732,43.554478
1806.331935,43.502071
1806.814137,43.321485
1807.296340,43.295099
1807.778543,43.415551
1808.260746,43.523358
1808.742949,43.730529
1809.225152,43.777190
1809.707355,43.661358
1810.189557,43.466628
1810.671760,43.290882
1811.153963,43.649124
1811.636166,43.796981
1812.118369,43.733449
1812.600572,43.729100
1813.082775,43.777012
1813.564978,43.855735
1814.047180,43.893631
1814.529383,43.859526
1815.011586,43.877695
1815.493789,44.004373
1815.975992,43.939625
1816.458195,44.004401
1816.940398,44.270250
1817.422600,44.244002
1817.904803,44.122288
1818.387006,44.132758
1818.869209,44.249947
1819.351412,44.275719
1819.833615,44.206970
1820.315818,44.272431
1820.798021,44.404665
1821.280223,44.516285
1821.762426,44.447721
1822.244629,44.294993
1822.726832,44.209983
1823.209035,44.330577
1823.691238,44.535080
1824.173441,44.488603
1824.655643,44.381931
1825.137846,44.080999
1825.620049,43.581395
1826.102252,43.962498
1826.584455,44.481852
1827.066658,44.840770
1827.548861,44.859425
1828.031063,44.838795
1828.513266,44.705138
1828.995469,44.436311
1829.477672,44.346405
1829.959875,43.962232
1830.442078,43.914829
1830.924281,44.656025
1831.406484,44.825695
1831.888686,44.784545
1832.370889,44.770152
1832.853092,44.720296
1833.335295,44.676359
1833.817498,44.879879
1834.299701,45.191082
1834.781904,45.147482
1835.264106,44.826697
1835.746309,44.619685
1836.228512,44.801638
1836.710715,44.891298
1837.192918,44.489044
1837.675121,44.487356
1838.157324,44.821315
1838.639527,44.910432
1839.121729,45.030511
1839.603932,45.120528
1840.086135,45.048642
1840.568338,44.930143
1841.050541,44.877414
1841.532744,44.906980
1842.014947,44.795255
1842.497149,44.803576
1842.979352,45.059432
1843.461555,44.935364
1843.943758,44.499154
1844.425961,44.142912
1844.908164,44.557001
1845.390367,44.826045
1845.872570,44.877147
1846.354772,44.924345
1846.836975,44.986908
1847.319178,44.828431
1847.801381,44.574604
1848.283584,44.651034
1848.765787,44.902016
1849.247990,45.099881
1849.730192,45.315486
1850.212395,45.373009
1850.694598,45.336906
1851.176801,45.379563
1851.659004,45.367469
1852.141207,45.277722
1852.623410,45.277879
1853.105613,45.432157
1853.587815,45.533046
1854.070018,45.563367
1854.552221,45.576079
1855.034424,45.487847
1855.516627,45.341455
1855.998830,45.405604
1856.481033,45.665259
1856.963235,45.722879
1857.445438,45.756705
1857.927641,45.702458
1858.409844,45.362647
1858.892047,45.233902
1859.374250,45.403835
1859.856453,45.556675
1860.338655,45.572537
1860.820858,45.550734
1861.303061,45.617297
1861.785264,45.762663
1862.267467,45.918200
1862.749670,46.058181
1863.231873,46.045396
1863.714076,45.894520
1864.196278,45.912615
1864.678481,45.891479
1865.160684,45.812610
1865.642887,45.830953
1866.125090,45.778739
1866.607293,45.853588
1867.089496,45.996809
1867.571698,45.812969
1868.053901,45.313626
1868.536104,45.295667
1869.018307,45.456973
1869.500510,45.354477
1869.982713,45.512032
1870.464916,45.708312
1870.947119,45.869724
1871.429321,46.024786
1871.911524,46.157288
1872.393727,46.213196
1872.875930,46.239890
1873.358133,46.227864
1873.840336,46.135222
1874.322539,46.062747
1874.804741,45.997812
1875.286944,46.104279
1875.769147,46.161283
1876.251350,46.101434
1876.733553,46.288331
1877.215756,46.405629
1877.697959,46.348542
1878.180162,46.533296
1878.662364,46.638313
1879.144567,46.337139
1879.626770,46.326380
1880.108973,46.551184
1880.591176,46.490671
1881.073379,46.316623
1881.555582,46.258479
1882.037784,46.535271
1882.519987,46.742930
1883.002190,46.675389
1883.484393,46.582626
1883.966596,46.548810
1884.448799,46.543476
1884.931002,46.462670
1885.413204,46.522903
1885.895407,46.527758
1886.377610,46.496883
1886.859813,46.602965
1887.342016,46.610982
1887.824219,46.682414
1888.306422,46.879551
1888.788625,46.846780
1889.270827,46.375562
1889.753030,45.898273
1890.235233,46.174922
1890.717436,46.533086
1891.199639,46.820589
1891.681842,46.936915
1892.164045,46.822549
1892.646247,46.636679
1893.128450,46.657987
1893.610653,46.749299
1894.092856,46.911431
1894.575059,47.078950
1895.057262,46.861292
1895.539465,46.679924
1896.021668,46.756616
1896.503870,46.777749
1896.986073,46.919790
1897.468276,47.024208
1897.950479,46.891744
1898.432682,46.945556
1898.914885,47.101657
1899.397088,47.018775
1899.879290,47.024669
1900.361493,47.038467
1900.843696,47.006177
1901.325899,46.963083
1901.808102,46.886219
1902.290305,46.970253
1902.772508,47.112677
1903.254711,47.229129
1903.736913,47.083519
1904.219116,46.926892
1904.701319,47.091318
1905.183522,47.224558
1905.665725,47.259861
1906.147928,47.132457
1906.630131,47.016039
1907.112333,47.175114
1907.594536,47.247055
1908.076739,47.178938
1908.558942,47.356205
1909.041145,47.426793
1909.523348,47.156746
1910.005551,46.950378
1910.487754,47.028280
1910.969956,47.194626
1911.452159,47.405177
1911.934362,47.566668
1912.416565,47.432716
1912.898768,47.235707
1913.380971,47.175020
1913.863174,47.212549
1914.345376,47.326552
1914.827579,47.238440
1915.309782,47.264917
1915.791985,47.446681
1916.274188,47.426905
1916.756391,47.342436
1917.238594,47.146038
1917.720796,46.819920
1918.202999,46.687157
1918.685202,47.053494
1919.167405,47.118329
1919.649608,47.283790
1920.131811,47.619347
1920.614014,47.703296
1921.096217,47.766255
1921.578419,47.643682
1922.060622,47.478476
1922.542825,47.358772
1923.025028,47.079046
1923.507231,47.231641
1923.989434,47.431167
1924.471637,47.412194
1924.953839,47.521405
1925.436042,47.602112
1925.918245,47.561645
1926.400448,47.569638
1926.882651,47.587386
1927.364854,47.596340
1927.847057,47.668512
1928.329260,47.647745
1928.811462,47.576555
1929.293665,47.545718
1929.775868,47.543775
1930.258071,47.590086
1930.740274,47.636509
1931.222477,47.774068
1931.704680,47.816575
1932.186882,47.571735
1932.669085,47.510358
1933.151288,47.747025
1933.633491,47.896506
1934.115694,47.883483
1934.597897,47.818402
1935.080100,47.876122
1935.562303,47.925283
1936.044505,47.898284
1936.526708,47.838078
1937.008911,47.902509
1937.491114,48.208743
1937.973317,48.081072
1938.455520,47.956252
1938.937723,48.213173
1939.419925,48.201622
1939.902128,47.990777
1940.384331,47.481204
1940.866534,47.141083
1941.348737,47.231520
1941.830940,47.333241
1942.313143,47.274926
1942.795346,47.161260
1943.277548,47.735187
1943.759751,47.952054
1944.241954,47.836443
1944.724157,47.877482
1945.206360,47.820483
1945.688563,47.668137
1946.170766,47.647736
1946.652968,47.940529
1947.135171,48.218309
1947.617374,48.162908
1948.099577,48.015680
1948.581780,48.094420
1949.063983,48.241814
1949.546186,48.229886
1950.028388,48.201826
1950.510591,48.113809
1950.992794,48.181278
1951.474997,48.280073
1951.957200,48.242366
1952.439403,48.311224
1952.921606,48.234950
1953.403809,48.127989
1953.886011,48.270689
1954.368214,48.352563
1954.850417,48.251258
1955.332620,48.235762
1955.814823,48.265318
1956.297026,48.315337
1956.779229,48.362916
1957.261431,48.284924
1957.743634,48.308585
1958.225837,48.368499
1958.708040,48.296451
1959.190243,48.120593
1959.672446,48.113160
1960.154649,48.271818
1960.636852,48.328015
1961.119054,48.382665
1961.601257,48.442015
1962.083460,48.573695
1962.565663,48.415230
1963.047866,48.076900
1963.530069,48.132189
1964.012272,48.280003
1964.494474,48.451338
1964.976677,48.601117
1965.458880,48.564548
1965.941083,48.448655
1966.423286,48.549273
1966.905489,48.651828
1967.387692,48.367496
1967.869895,48.351461
1968.352097,48.652626
1968.834300,48.784488
1969.316503,48.808257
1969.798706,48.693883
1970.280909,48.491593
1970.763112,48.596608
1971.245315,48.788770
1971.727517,48.558669
1972.209720,48.485683
1972.691923,48.644294
1973.174126,48.582721
1973.656329,48.331113
1974.138532,48.192260
1974.620735,48.370142
1975.102938,48.445492
1975.585140,48.409142
1976.067343,48.420214
1976.549546,48.534240
1977.031749,48.761600
1977.513952,48.702235
1977.996155,48.483082
1978.478358,48.546820
1978.960560,48.753134
1979.442763,48.785729
1979.924966,48.891663
1980.407169,48.971170
1980.889372,48.791354
1981.371575,48.717188
1981.853778,48.720976
1982.335980,48.652030
1982.818183,48.694117
1983.300386,48.963330
1983.782589,49.098066
1984.264792,48.974732
1984.746995,48.923814
1985.229198,49.018716
1985.711401,49.124122
1986.193603,48.924015
1986.675806,48.717190
1987.158009,48.696835
1987.640212,48.562195
1988.122415,48.596239
1988.604618,48.746510
1989.086821,48.846062
1989.569023,48.977249
1990.051226,48.895483
1990.533429,48.821048
1991.015632,48.822367
1991.497835,48.531067
1991.980038,48.297622
1992.462241,48.547065
1992.944444,48.823683
1993.426646,48.823828
1993.908849,48.664422
1994.391052,48.753865
1994.873255,48.972700
1995.355458,49.022648
1995.837661,48.987319
1996.319864,48.998124
1996.802066,49.024805
1997.284269,48.962831
1997.766472,48.955764
1998.248675,49.073655
1998.730878,49.213844
1999.213081,49.113144
1999.695284,48.930978
2000.177487,48.861537
2000.659689,48.802761
2001.141892,48.983414
2001.624095,49.098060
2002.106298,49.072894
2002.588501,49.017852
2003.070704,48.887451
2003.552907,49.009701
2004.035109,49.147880
2004.517312,49.195571
2004.999515,49.121428
2005.481718,49.034620
2005.963921,49.088209
2006.446124,49.108307
2006.928327,49.293670
2007.410529,49.262197
2007.892732,49.127400
2008.374935,49.284094
2008.857138,49.324468
2009.339341,49.350805
2009.821544,49.349335
2010.303747,49.257187
2010.785950,49.102475
2011.268152,48.979860
2011.750355,49.112503
2012.232558,49.165293
2012.714761,49.212543
2013.196964,49.330741
2013.679167,49.230185
2014.161370,49.177704
2014.643572,49.223865
2015.125775,49.145716
2015.607978,49.194655
2016.090181,49.413309
2016.572384,49.257854
2017.054587,48.876809
2017.536790,48.988639
2018.018993,49.167942
2018.501195,49.140896
2018.983398,49.200582
2019.465601,49.266494
2019.947804,49.253638
2020.430007,49.401005
2020.912210,49.594037
2021.394413,49.636941
2021.876615,49.645569
2022.358818,49.511457
2022.841021,49.333500
2023.323224,49.170956
2023.805427,48.979845
2024.287630,49.123798
2024.769833,49.347792
2025.252036,49.325627
2025.734238,49.232653
2026.216441,49.229351
2026.698644,49.482579
2027.180847,49.647766
2027.663050,49.514381
2028.145253,49.462881
2028.627456,49.569824
2029.109658,49.618036
2029.591861,49.519187
2030.074064,49.355322
2030.556267,49.296100
2031.038470,49.403376
2031.520673,49.508093
2032.002876,49.467556
2032.485079,49.392339
2032.967281,49.497811
2033.449484,49.594232
2033.931687,49.433187
2034.413890,49.352521
2034.896093,49.476969
2035.378296,49.469109
2035.860499,49.340461
2036.342701,49.352500
2036.824904,49.449174
2037.307107,49.522242
2037.789310,49.587141
2038.271513,49.502325
2038.753716,49.333775
2039.235919,49.379850
2039.718121,49.452960
2040.200324,49.389523
2040.682527,49.462250
2041.164730,49.473871
2041.646933,49.412547
2042.129136,49.442931
2042.611339,49.334610
2043.093542,49.349986
2043.575744,49.454790
2044.057947,49.423075
2044.540150,49.346383
2045.022353,49.340960
2045.504556,49.463757
2045.986759,49.441632
2046.468962,49.397132
2046.951164,49.357713
2047.433367,49.280064
2047.915570,49.330710
2048.397773,49.319576
2048.879976,49.340657
2049.362179,49.416821
2049.844382,49.456182
2050.326585,49.451487
2050.808787,49.491152
2051.290990,49.668688
2051.773193,49.642739
2052.255396,49.446957
2052.737599,49.455857
2053.219802,49.713889
2053.702005,49.751019
2054.184207,49.437654
2054.666410,49.286343
2055.148613,49.281089
2055.630816,49.304215
2056.113019,49.442025
2056.595222,49.555675
2057.077425,49.486692
2057.559628,49.474354
2058.041830,49.721466
2058.524033,49.781308
2059.006236,49.623701
2059.488439,49.644021
2059.970642,49.766515
2060.452845,49.876837
2060.935048,49.924540
2061.417250,49.818780
2061.899453,49.703801
2062.381656,49.619061
2062.863859,49.545842
2063.346062,49.572159
2063.828265,49.498298
2064.310468,49.375568
2064.792671,49.336362
2065.274873,49.333873
2065.757076,49.428205
2066.239279,49.437236
2066.721482,49.428156
2067.203685,49.407545
2067.685888,49.364203
2068.168091,49.546529
2068.650293,49.591071
2069.132496,49.487638
2069.614699,49.556808
2070.096902,49.606167
2070.579105,49.593353
2071.061308,49.493993
2071.543511,49.315798
2072.025713,49.241727
2072.507916,49.435303
2072.990119,49.627074
2073.472322,49.460190
2073.954525,49.363658
2074.436728,49.449477
2074.918931,49.512638
2075.401134,49.581072
2075.883336,49.574265
2076.365539,49.665981
2076.847742,49.629062
2077.329945,49.409796
2077.812148,49.487409
2078.294351,49.746137
2078.776554,49.871502
2079.258756,49.665665
2079.740959,49.541407
2080.223162,49.758018
2080.705365,49.793954
2081.187568,49.741882
2081.669771,49.685949
2082.151974,49.614318
2082.634177,49.809296
2083.116379,49.875275
2083.598582,49.652589
2084.080785,49.532160
2084.562988,49.550132
2085.045191,49.584241
2085.527394,49.593437
2086.009597,49.591012
2086.491799,49.569370
2086.974002,49.659498
2087.456205,49.890684
2087.938408,49.980634
2088.420611,49.874074
2088.902814,49.790834
2089.385017,49.851605
2089.867220,49.773622
2090.349422,49.519589
2090.831625,49.593921
2091.313828,49.954560
2091.796031,50.013045
2092.278234,49.732984
2092.760437,49.778024
2093.242640,49.963567
2093.724842,49.957736
2094.207045,49.997831
2094.689248,49.797766
2095.171451,49.648069
2095.653654,49.778555
2096.135857,49.792503
2096.618060,49.813326
2097.100262,49.909521
2097.582465,50.049747
2098.064668,50.139639
2098.546871,50.015429
2099.029074,49.769121
2099.511277,49.783498
2099.993480,50.023989
2100.475683,49.993552
2100.957885,49.895851
2101.440088,49.908105
2101.922291,49.927062
2102.404494,50.017635
2102.886697,49.950063
2103.368900,49.677027
2103.851103,49.601722
2104.333305,49.819547
2104.815508,50.007047
2105.297711,50.132940
2105.779914,50.250361
2106.262117,50.153562
2106.744320,49.831876
2107.226523,49.546916
2107.708726,49.436921
2108.190928,49.601861
2108.673131,49.913831
2109.155334,49.929313
2109.637537,49.799470
2110.119740,49.722570
2110.601943,49.658044
2111.084146,49.605605
2111.566348,49.497707
2112.048551,49.648942
2112.530754,49.938115
2113.012957,50.085364
2113.495160,50.066998
2113.977363,49.797208
2114.459566,49.747247
2114.941769,49.945516
2115.423971,49.804127
2115.906174,49.630175
2116.388377,49.897469
2116.870580,50.052840
2117.352783,49.964270
2117.834986,49.990951
2118.317189,49.921820
2118.799391,49.896400
2119.281594,49.877719
2119.763797,49.700797
2120.246000,49.766503
2120.728203,50.007214
2121.210406,50.197126
2121.692609,50.241331
2122.174812,50.081061
2122.657014,50.088394
2123.139217,50.125703
2123.621420,49.821172
2124.103623,49.732139
2124.585826,49.952776
2125.068029,50.029291
2125.550232,50.067521
2126.032434,50.033517
2126.514637,50.042631
2126.996840,50.199229
2127.479043,50.158934
2127.961246,50.033049
2128.443449,49.988022
2128.925652,49.926841
2129.407854,49.924191
2129.890057,49.897022
2130.372260,49.791593
2130.854463,49.849680
2131.336666,49.999267
2131.818869,50.001074
2132.301072,50.031044
2132.783275,50.114811
2133.265477,50.093340
2133.747680,50.161047
2134.229883,50.253918
2134.712086,50.227530
2135.194289,50.152622
2135.676492,50.041959
2136.158695,50.057647
2136.640897,50.014711
2137.123100,49.858359
2137.605303,49.822640
2138.087506,49.875180
2138.569709,49.998253
2139.051912,50.054002
2139.534115,50.118061
2140.016318,50.173944
2140.498520,50.116143
2140.980723,50.016439
2141.462926,49.947973
2141.945129,50.087718
2142.427332,50.133642
2142.909535,49.961502
2143.391738,49.782480
2143.873940,49.783092
2144.356143,50.003084
2144.838346,50.125490
2145.320549,50.079659
2145.802752,49.991095
2146.284955,50.031261
2146.767158,49.975274
2147.249361,49.969220
2147.731563,50.194701
2148.213766,50.174093
2148.695969,50.121798
2149.178172,50.163316
2149.660375,50.232221
2150.142578,50.116352
2150.624781,49.870761
2151.106983,49.953910
2151.589186,49.998609
2152.071389,50.031207
2152.553592,50.193791
2153.035795,50.264454
2153.517998,50.157282
2154.000201,49.980146
2154.482404,49.940085
2154.964606,50.025300
2155.446809,50.236203
2155.929012,50.271217
2156.411215,50.299362
2156.893418,50.390908
2157.375621,50.296401
2157.857824,50.116722
2158.340026,49.863195
2158.822229,49.989870
2159.304432,50.193430
2159.786635,50.194775
2160.268838,50.233588
2160.751041,50.079741
2161.233244,50.007185
2161.715446,49.870410
2162.197649,49.742539
2162.679852,50.000690
2163.162055,50.174157
2163.644258,50.262593
2164.126461,50.283514
2164.608664,50.152710
2165.090867,50.106574
2165.573069,49.891559
2166.055272,49.839670
2166.537475,50.166724
2167.019678,50.135096
2167.501881,50.135998
2167.984084,50.396626
2168.466287,50.461261
2168.948489,50.088599
2169.430692,49.291578
2169.912895,49.061681
2170.395098,49.292302
2170.877301,49.537614
2171.359504,49.836525
2171.841707,49.909548
2172.323910,49.998863
2172.806112,49.834562
2173.288315,49.739358
2173.770518,50.170685
2174.252721,50.543801
2174.734924,50.569380
2175.217127,50.366741
2175.699330,50.269182
2176.181532,49.951493
2176.663735,49.782832
2177.145938,50.189199
2177.628141,50.333191
2178.110344,50.160829
2178.592547,50.030372
2179.074750,50.157723
2179.556953,50.124336
2180.039155,49.928241
2180.521358,50.159094
2181.003561,50.297540
2181.485764,50.320387
2181.967967,50.384593
2182.450170,50.364055
2182.932373,50.128080
2183.414575,49.719207
2183.896778,49.811959
2184.378981,50.011655
2184.861184,50.049063
2185.343387,50.215137
2185.825590,50.261829
2186.307793,50.060961
2186.789995,49.735033
2187.272198,49.957065
2187.754401,50.311327
2188.236604,50.060990
2188.718807,49.916455
2189.201010,50.072341
2189.683213,50.114019
2190.165416,49.939049
2190.647618,49.916192
2191.129821,50.096479
2191.612024,50.126144
2192.094227,50.191077
2192.576430,50.169911
2193.058633,49.927925
2193.540836,49.828157
2194.023038,50.036509
2194.505241,50.250733
2194.987444,50.172555
2195.469647,50.201285
2195.951850,50.265946
2196.434053,49.995164
2196.916256,50.052874
2197.398459,50.389116
2197.880661,50.350449
2198.362864,50.292824
2198.845067,50.304483
2199.327270,50.234263
2199.809473,50.186293
2200.291676,50.179853
2200.773879,50.225434
2201.256081,50.063052
2201.738284,50.014434
2202.220487,50.306757
2202.702690,50.357782
2203.184893,50.189064
2203.667096,50.275126
2204.149299,50.583495
2204.631502,50.624496
2205.113704,50.522322
2205.595907,50.519808
2206.078110,50.375525
2206.560313,50.284134
2207.042516,50.313978
2207.524719,50.258783
2208.006922,50.185007
2208.489124,50.345407
2208.971327,50.669247
2209.453530,50.607055
2209.935733,50.306230
2210.417936,50.326115
2210.900139,50.441739
2211.382342,50.443808
2211.864545,50.474374
2212.346747,50.432900
2212.828950,50.339627
2213.311153,50.312531
2213.793356,50.400862
2214.275559,50.518088
2214.757762,50.541267
2215.239965,50.486463
2215.722167,50.399809
2216.204370,50.495205
2216.686573,50.556120
2217.168776,50.426529
2217.650979,50.338727
2218.133182,50.325639
2218.615385,50.479539
2219.097587,50.662895
2219.579790,50.677977
2220.061993,50.460683
2220.544196,50.406514
2221.026399,50.648153
2221.508602,50.716135
2221.990805,50.700414
2222.473008,50.518212
2222.955210,50.322728
2223.437413,50.395389
2223.919616,50.495364
2224.401819,50.577359
2224.884022,50.558761
2225.366225,50.469772
2225.848428,50.400232
2226.330630,50.408035
2226.812833,50.406295
2227.295036,50.381114
2227.777239,50.480863
2228.259442,50.657387
2228.741645,50.810384
2229.223848,50.636446
2229.706051,50.319973
2230.188253,50.320062
2230.670456,50.526916
2231.152659,50.524731
2231.634862,50.393567
2232.117065,50.467775
2232.599268,50.444270
2233.081471,50.353079
2233.563673,50.378307
2234.045876,50.411446
2234.528079,50.432869
2235.010282,50.401778
2235.492485,50.353352
2235.974688,50.403550
2236.456891,50.618917
2236.939094,50.659795
2237.421296,50.530240
2237.903499,50.446488
2238.385702,50.416360
2238.867905,50.414994
2239.350108,50.267983
2239.832311,50.312239
2240.314514,50.509953
2240.796716,50.547547
2241.278919,50.633263
2241.761122,50.713360
2242.243325,50.617679
2242.725528,50.559562
2243.207731,50.565471
2243.689934,50.425365
2244.172137,50.447760
2244.654339,50.589102
2245.136542,50.658186
2245.618745,50.674209
2246.100948,50.529761
2246.583151,50.441239
2247.065354,50.385302
2247.547557,50.324080
2248.029759,50.315394
2248.511962,50.491683
2248.994165,50.572044
2249.476368,50.281395
2249.958571,50.225300
2250.440774,50.417611
2250.922977,50.512029
2251.405179,50.444722
2251.887382,50.485000
2252.369585,50.621052
2252.851788,50.509799
2253.333991,50.456186
2253.816194,50.404997
2254.298397,50.391138
2254.780600,50.351728
2255.262802,50.157159
2255.745005,50.163703
2256.227208,50.203851
2256.709411,50.233808
2257.191614,50.392311
2257.673817,50.425518
2258.156020,50.258876
2258.638222,50.277933
2259.120425,50.244900
2259.602628,50.032229
2260.084831,50.289874
2260.567034,50.517435
2261.049237,50.348401
2261.531440,50.290949
2262.013643,50.410931
2262.495845,50.410740
2262.978048,50.223591
2263.460251,50.069443
2263.942454,50.268906
2264.424657,50.646339
2264.906860,50.598430
2265.389063,50.346755
2265.871265,50.375864
2266.353468,50.358076
2266.835671,50.163247
2267.317874,50.030668
2267.800077,50.251084
2268.282280,50.229711
2268.764483,49.929328
2269.246686,50.218627
2269.728888,50.467382
2270.211091,50.321895
2270.693294,50.322999
2271.175497,50.464959
2271.657700,50.452576
2272.139903,50.281670
2272.622106,50.310286
2273.104308,50.451612
2273.586511,50.246089
2274.068714,50.021045
2274.550917,50.212703
2275.033120,50.357376
2275.515323,50.310796
2275.997526,50.255112
2276.479729,50.133784
2276.961931,50.052033
2277.444134,50.187743
2277.926337,50.417879
2278.408540,50.478961
2278.890743,50.417685
2279.372946,50.432886
2279.855149,50.289045
2280.337351,50.167061
2280.819554,50.269350
2281.301757,50.303318
2281.783960,50.399858
2282.266163,50.358068
2282.748366,50.197856
2283.230569,50.175012
2283.712771,50.290607
2284.194974,50.559970
2284.677177,50.531311
2285.159380,50.304821
2285.641583,50.125390
2286.123786,50.277167
2286.605989,50.593483
2287.088192,50.352712
2287.570394,50.220859
2288.052597,50.502832
2288.534800,50.658008
2289.017003,50.381025
2289.499206,49.999762
2289.981409,49.981628
2290.463612,50.037312
2290.945814,50.270368
2291.428017,50.106347
2291.910220,49.848781
2292.392423,50.217544
2292.874626,50.211803
2293.356829,49.759992
2293.839032,49.390237
2294.321235,49.449551
2294.803437,49.837270
2295.285640,50.157424
2295.767843,49.889184
2296.250046,49.378099
2296.732249,49.738217
2297.214452,49.971840
2297.696655,49.833828
2298.178857,49.750806
2298.661060,49.751061
2299.143263,49.842451
2299.625466,49.700608
2300.107669,49.286330
2300.589872,48.953012
2301.072075,49.189666
2301.554278,49.604742
2302.036480,49.511631
2302.518683,48.941688
2303.000886,48.971550
2303.483089,49.485505
2303.965292,49.746892
2304.447495,49.649490
2304.929698,48.784319
2305.411900,48.841665
2305.894103,49.532749
2306.376306,49.494429
2306.858509,48.699164
2307.340712,47.984451
2307.822915,48.794263
2308.305118,48.894750
2308.787320,48.033412
2309.269523,47.368099
2309.751726,48.130942
2310.233929,48.738371
2310.716132,48.581627
2311.198335,48.265686
2311.680538,48.853434
2312.162741,49.263372
2312.644943,48.738426
