XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
1151.018240,39.169084
1151.500443,39.408162
1151.982646,39.335023
1152.464849,39.360844
1152.947052,39.249085
1153.429255,39.048221
1153.911457,39.005259
1154.393660,39.056587
1154.875863,39.303510
1155.358066,39.195430
1155.840269,38.880635
1156.322472,38.647626
1156.804675,38.553375
1157.286877,38.834089
1157.769080,39.282186
1158.251283,39.226086
1158.733486,38.902249
1159.215689,39.207375
1159.697892,39.265721
1160.180095,38.783373
1160.662298,38.623870
1161.144500,38.858876
1161.626703,39.052072
1162.108906,38.809760
1162.591109,38.737336
1163.073312,38.710996
1163.555515,38.478149
1164.037718,38.667986
1164.519920,38.856445
1165.002123,38.717086
1165.484326,38.815574
1165.966529,39.212597
1166.448732,39.200869
1166.930935,38.753618
1167.413138,38.632204
1167.895340,38.908810
1168.377543,39.058308
1168.859746,38.861158
1169.341949,38.704864
1169.824152,38.872473
1170.306355,38.916645
1170.788558,38.674567
1171.270761,38.520611
1171.752963,38.338141
1172.235166,38.262564
1172.717369,38.518026
1173.199572,38.768535
1173.681775,39.009258
1174.163978,39.184328
1174.646181,39.201643
1175.128383,39.259411
1175.610586,39.309176
1176.092789,39.161409
1176.574992,39.056155
1177.057195,39.137423
1177.539398,39.060518
1178.021601,38.859204
1178.503804,38.750888
1178.986006,38.871676
1179.468209,38.995404
1179.950412,38.946082
1180.432615,38.997569
1180.914818,39.112718
1181.397021,39.225773
1181.879224,39.207297
1182.361426,39.212136
1182.843629,39.234797
1183.325832,39.028720
1183.808035,38.927196
1184.290238,38.814881
1184.772441,38.780188
1185.254644,39.026297
1185.736847,39.115397
1186.219049,38.907496
1186.701252,38.721787
1187.183455,38.875371
1187.665658,39.114262
1188.147861,39.185050
1188.630064,39.191159
1189.112267,39.317406
1189.594469,39.471275
1190.076672,39.369902
1190.558875,39.183709
1191.041078,38.983241
1191.523281,38.857516
1192.005484,38.929929
1192.487687,39.028994
1192.969889,39.166138
1193.452092,39.283595
1193.934295,39.141984
1194.416498,38.881461
1194.898701,38.959298
1195.380904,39.258643
1195.863107,39.329162
1196.345310,39.275180
1196.827512,39.265151
1197.309715,39.185472
1197.791918,39.199586
1198.274121,39.295238
1198.756324,39.186926
1199.238527,39.152596
1199.720730,39.262104
1200.202932,39.484096
1200.685135,39.576557
1201.167338,39.103990
1201.649541,38.972366
1202.131744,39.203024
1202.613947,39.122929
1203.096150,39.192038
1203.578353,39.146864
1204.060555,39.030566
1204.542758,39.078043
1205.024961,39.158391
1205.507164,39.435307
1205.989367,39.513642
1206.471570,39.596370
1206.953773,39.539539
1207.435975,39.189026
1207.918178,39.188578
1208.400381,39.093614
1208.882584,39.058367
1209.364787,39.210457
1209.846990,39.255398
1210.329193,39.340402
1210.811396,39.151546
1211.293598,39.140899
1211.775801,39.254675
1212.258004,39.199961
1212.740207,39.305752
1213.222410,39.325768
1213.704613,39.409473
1214.186816,39.442356
1214.669018,39.298008
1215.151221,39.240647
1215.633424,39.294452
1216.115627,39.500035
1216.597830,39.553160
1217.080033,39.339148
1217.562236,39.046267
1218.044439,38.915737
1218.526641,39.005658
1219.008844,39.091315
1219.491047,39.232301
1219.973250,39.382643
1220.455453,39.347732
1220.937656,39.319658
1221.419859,39.330197
1221.902061,39.169069
1222.384264,39.208407
1222.866467,39.379809
1223.348670,39.276802
1223.830873,39.184197
1224.313076,39.046020
1224.795279,38.850447
1225.277481,38.837382
1225.759684,38.914596
1226.241887,39.124292
1226.724090,39.400657
1227.206293,39.293687
1227.688496,38.998497
1228.170699,39.102312
1228.652902,39.186710
1229.135104,39.002513
1229.617307,38.965772
1230.099510,39.149914
1230.581713,39.282064
1231.063916,39.177692
1231.546119,39.087549
1232.028322,38.981631
1232.510524,38.810085
1232.992727,38.890441
1233.474930,39.172902
1233.957133,39.196277
1234.439336,38.981810
1234.921539,39.092473
1235.403742,39.270762
1235.885945,39.086291
1236.368147,38.871758
1236.850350,38.937261
1237.332553,39.003712
1237.814756,38.898032
1238.296959,38.994617
1238.779162,39.078768
1239.261365,38.942532
1239.743567,38.794716
1240.225770,38.659383
1240.707973,38.675365
1241.190176,38.811598
1241.672379,38.841554
1242.154582,38.859757
1242.636785,39.118741
1243.118988,39.256251
1243.601190,39.140341
1244.083393,39.069147
1244.565596,39.003656
1245.047799,39.044249
1245.530002,39.054418
1246.012205,38.999292
1246.494408,39.014095
1246.976610,39.128304
1247.458813,39.215211
1247.941016,39.048306
1248.423219,39.033574
1248.905422,39.056576
1249.387625,38.958070
1249.869828,38.931101
1250.352031,38.848188
1250.834233,39.031461
1251.316436,39.182765
1251.798639,39.095658
1252.280842,39.226758
1252.763045,39.346261
1253.245248,39.197403
1253.727451,38.842756
1254.209653,38.759925
1254.691856,39.036146
1255.174059,39.067744
1255.656262,38.954045
1256.138465,38.933810
1256.620668,38.968261
1257.102871,39.101326
1257.585073,39.276678
1258.067276,39.285468
1258.549479,39.023017
1259.031682,38.994248
1259.513885,39.268663
1259.996088,39.353443
1260.478291,39.336595
1260.960494,39.391772
1261.442696,39.446930
1261.924899,39.340824
1262.407102,39.228341
1262.889305,39.275298
1263.371508,39.228342
1263.853711,39.109494
1264.335914,39.054485
1264.818116,39.138421
1265.300319,39.237617
1265.782522,39.281655
1266.264725,39.229807
1266.746928,39.077138
1267.229131,39.208502
1267.711334,39.295187
1268.193537,39.301188
1268.675739,39.608672
1269.157942,39.609810
1269.640145,39.273680
1270.122348,39.317478
1270.604551,39.506353
1271.086754,39.086973
1271.568957,38.643337
1272.051159,38.892085
1272.533362,39.266045
1273.015565,39.266037
1273.497768,39.189796
1273.979971,39.343954
1274.462174,39.267990
1274.944377,39.153600
1275.426580,39.222960
1275.908782,39.208796
1276.390985,39.427468
1276.873188,39.566391
1277.355391,39.605853
1277.837594,39.517773
1278.319797,39.187758
1278.802000,39.246949
1279.284202,39.373622
1279.766405,39.377021
1280.248608,39.358659
1280.730811,39.149825
1281.213014,38.976211
1281.695217,38.917660
1282.177420,39.051948
1282.659622,39.246910
1283.141825,39.228498
1283.624028,39.174238
1284.106231,39.243473
1284.588434,39.138660
1285.070637,39.046352
1285.552840,39.185239
1286.035043,39.136315
1286.517245,39.095522
1286.999448,39.093147
1287.481651,38.948569
1287.963854,39.024257
1288.446057,39.275096
1288.928260,39.348419
1289.410463,39.132089
1289.892665,39.035727
1290.374868,39.210413
1290.857071,39.290974
1291.339274,39.218025
1291.821477,39.129881
1292.303680,39.133627
1292.785883,39.104293
1293.268086,39.019870
1293.750288,39.042084
1294.232491,39.026375
1294.714694,39.013035
1295.196897,39.066415
1295.679100,39.097220
1296.161303,39.169055
1296.643506,39.055440
1297.125708,38.875960
1297.607911,38.923102
1298.090114,38.984714
1298.572317,39.052119
1299.054520,38.923366
1299.536723,38.760964
1300.018926,38.857421
1300.501129,38.921714
1300.983331,38.930107
1301.465534,38.741149
1301.947737,38.789702
1302.429940,39.253192
1302.912143,39.455399
1303.394346,39.387783
1303.876549,39.098232
1304.358751,39.071678
1304.840954,39.296336
1305.323157,39.114301
1305.805360,38.892945
1306.287563,38.882181
1306.769766,39.099241
1307.251969,39.435109
1307.734172,39.510221
1308.216374,39.192948
1308.698577,38.869224
1309.180780,38.933725
1309.662983,39.047736
1310.145186,39.159406
1310.627389,39.178673
1311.109592,39.009237
1311.591794,39.088314
1312.073997,39.266733
1312.556200,39.268062
1313.038403,39.225867
1313.520606,39.317687
1314.002809,39.369677
1314.485012,39.151330
1314.967214,38.914177
1315.449417,38.946808
1315.931620,39.204454
1316.413823,39.297690
1316.896026,39.198708
1317.378229,39.219368
1317.860432,39.172599
1318.342635,39.119882
1318.824837,39.084585
1319.307040,38.889551
1319.789243,38.944123
1320.271446,39.170049
1320.753649,39.100418
1321.235852,38.905341
1321.718055,39.001224
1322.200257,39.217771
1322.682460,39.201997
1323.164663,39.082866
1323.646866,38.941990
1324.129069,38.989064
1324.611272,39.352087
1325.093475,39.414331
1325.575678,39.233676
1326.057880,39.168212
1326.540083,39.083739
1327.022286,39.153780
1327.504489,39.221392
1327.986692,39.162401
1328.468895,39.123246
1328.951098,39.112128
1329.433300,39.183612
1329.915503,39.196750
1330.397706,39.201783
1330.879909,39.205830
1331.362112,39.152801
1331.844315,39.094752
1332.326518,39.087662
1332.808721,39.187392
1333.290923,39.067928
1333.773126,39.036722
1334.255329,39.206126
1334.737532,39.111816
1335.219735,39.084726
1335.701938,39.098483
1336.184141,38.994557
1336.666343,38.898466
1337.148546,38.914575
1337.630749,39.042804
1338.112952,38.971679
1338.595155,38.828722
1339.077358,38.760795
1339.559561,38.835059
1340.041764,38.886540
1340.523966,38.669825
1341.006169,38.823003
1341.488372,39.088547
1341.970575,39.287027
1342.452778,39.292228
1342.934981,38.978465
1343.417184,38.978971
1343.899386,39.215852
1344.381589,39.348830
1344.863792,39.325484
1345.345995,39.116417
1345.828198,39.146384
1346.310401,39.225410
1346.792604,39.110615
1347.274806,39.174364
1347.757009,39.255026
1348.239212,39.247032
1348.721415,39.291249
1349.203618,39.183749
1349.685821,39.054324
1350.168024,39.156951
1350.650227,39.180957
1351.132429,39.071812
1351.614632,39.186865
1352.096835,39.411697
1352.579038,39.496276
1353.061241,39.389692
1353.543444,39.111522
1354.025647,39.028711
1354.507849,38.996394
1354.990052,38.872067
1355.472255,39.083740
1355.954458,39.290401
1356.436661,39.251164
1356.918864,39.197595
1357.401067,39.213393
1357.883270,39.250548
1358.365472,39.363128
1358.847675,39.447988
1359.329878,39.293870
1359.812081,39.057495
1360.294284,38.894220
1360.776487,38.879265
1361.258690,38.817276
1361.740892,38.859610
1362.223095,39.127249
1362.705298,39.066254
1363.187501,38.957296
1363.669704,38.957130
1364.151907,38.785051
1364.634110,38.886360
1365.116313,38.993663
1365.598515,39.053149
1366.080718,39.170617
1366.562921,39.195289
1367.045124,39.096233
1367.527327,39.086043
1368.009530,39.289432
1368.491733,39.258735
1368.973935,39.198029
1369.456138,39.315033
1369.938341,39.217428
1370.420544,39.114631
1370.902747,39.159543
1371.384950,39.152489
1371.867153,38.974102
1372.349355,38.831254
1372.831558,38.675418
1373.313761,38.400997
1373.795964,38.320939
1374.278167,38.686344
1374.760370,38.821489
1375.242573,38.778599
1375.724776,38.854288
1376.206978,38.849149
1376.689181,38.783059
1377.171384,38.910327
1377.653587,38.984043
1378.135790,38.980050
1378.617993,39.073364
1379.100196,39.028351
1379.582398,38.895996
1380.064601,38.769820
1380.546804,38.678010
1381.029007,38.799923
1381.511210,38.849650
1381.993413,38.674971
1382.475616,38.728817
1382.957819,38.935338
1383.440021,39.018959
1383.922224,39.008663
1384.404427,38.898990
1384.886630,38.762826
1385.368833,38.755360
1385.851036,38.835898
1386.333239,38.815054
1386.815441,38.581787
1387.297644,38.142395
1387.779847,38.092196
1388.262050,38.536803
1388.744253,38.625421
1389.226456,38.724802
1389.708659,38.710338
1390.190862,38.590846
1390.673064,38.703254
1391.155267,38.886501
1391.637470,38.904254
1392.119673,38.888248
1392.601876,38.910187
1393.084079,38.858216
1393.566282,38.905480
1394.048484,38.951369
1394.530687,38.834952
1395.012890,38.867888
1395.495093,38.808926
1395.977296,38.757601
1396.459499,38.660453
1396.941702,38.525055
1397.423905,38.579292
1397.906107,38.728971
1398.388310,38.879082
1398.870513,38.831118
1399.352716,38.617959
1399.834919,38.686395
1400.317122,38.758017
1400.799325,38.716755
1401.281527,38.615858
1401.763730,38.812787
1402.245933,38.949204
1402.728136,38.915008
1403.210339,39.083268
1403.692542,39.115145
1404.174745,39.024143
1404.656947,38.800979
1405.139150,38.452245
1405.621353,38.463136
1406.103556,38.440341
1406.585759,38.719156
1407.067962,39.057869
1407.550165,39.028666
1408.032368,38.951259
1408.514570,38.960963
1408.996773,39.022720
1409.478976,39.043975
1409.961179,39.107369
1410.443382,39.112531
1410.925585,38.873848
1411.407788,38.817149
1411.889990,39.062015
1412.372193,39.181779
1412.854396,39.194240
1413.336599,39.142053
1413.818802,39.092684
1414.301005,39.207879
1414.783208,39.204008
1415.265411,39.079007
1415.747613,38.928741
1416.229816,38.735309
1416.712019,38.813600
1417.194222,38.928776
1417.676425,38.925758
1418.158628,38.727937
1418.640831,38.345954
1419.123033,37.677416
1419.605236,37.063672
1420.087439,38.257426
1420.569642,38.733217
1421.051845,38.820667
1421.534048,38.739880
1422.016251,38.779391
1422.498454,38.854671
1422.980656,38.869514
1423.462859,38.887983
1423.945062,38.342390
1424.427265,37.809156
1424.909468,38.282222
1425.391671,38.828339
1425.873874,39.062172
1426.356076,39.199169
1426.838279,39.415951
1427.320482,39.166412
1427.802685,38.772305
1428.284888,38.732574
1428.767091,38.754197
1429.249294,38.891066
1429.731497,38.943221
1430.213699,38.786474
1430.695902,38.892340
1431.178105,38.893957
1431.660308,38.810570
1432.142511,38.817049
1432.624714,38.694395
1433.106917,38.420417
1433.589119,38.469340
1434.071322,38.665552
1434.553525,38.791311
1435.035728,39.013891
1435.517931,38.882453
1436.000134,38.408989
1436.482337,37.833749
1436.964539,36.993316
1437.446742,38.234798
1437.928945,38.685016
1438.411148,38.934521
1438.893351,39.036569
1439.375554,38.917494
1439.857757,38.893283
1440.339960,38.906783
1440.822162,38.896105
1441.304365,38.952008
1441.786568,38.816987
1442.268771,38.631185
1442.750974,38.543997
1443.233177,38.600494
1443.715380,38.812531
1444.197582,38.933189
1444.679785,38.930936
1445.161988,38.841758
1445.644191,38.978195
1446.126394,39.019459
1446.608597,38.550258
1447.090800,38.406877
1447.573003,38.482405
1448.055205,38.244542
1448.537408,38.603623
1449.019611,38.961156
1449.501814,39.006365
1449.984017,38.806771
1450.466220,38.615204
1450.948423,38.553002
1451.430625,38.447894
1451.912828,38.289453
1452.395031,38.471384
1452.877234,38.774386
1453.359437,38.798665
1453.841640,38.756022
1454.323843,38.685882
1454.806046,38.516749
1455.288248,38.226060
1455.770451,38.202979
1456.252654,38.805087
1456.734857,39.985955
1457.217060,38.376361
1457.699263,38.158238
1458.181466,38.577974
1458.663668,38.691232
1459.145871,38.633117
1459.628074,38.832966
1460.110277,38.937709
1460.592480,39.161197
1461.074683,39.342540
1461.556886,39.137248
1462.039089,38.917551
1462.521291,38.928524
1463.003494,38.850352
1463.485697,38.754453
1463.967900,38.713913
1464.450103,38.516575
1464.932306,38.453228
1465.414509,38.497394
1465.896711,38.434234
1466.378914,38.564817
1466.861117,38.863408
1467.343320,39.113364
1467.825523,39.048447
1468.307726,39.120056
1468.789929,39.238378
1469.272131,39.140765
1469.754334,39.100058
1470.236537,39.017170
1470.718740,38.997759
1471.200943,38.754717
1471.683146,38.336506
1472.165349,38.256691
1472.647552,38.284769
1473.129754,38.414876
1473.611957,37.832564
1474.094160,37.825830
1474.576363,38.634630
1475.058566,39.099096
1475.540769,39.220792
1476.022972,38.978270
1476.505174,38.527259
1476.987377,38.859560
1477.469580,39.064432
1477.951783,38.995293
1478.433986,38.903510
1478.916189,39.069897
1479.398392,39.120985
1479.880595,38.962582
1480.362797,38.808357
1480.845000,38.632982
1481.327203,38.836400
1481.809406,39.315432
1482.291609,39.179978
1482.773812,38.863599
1483.256015,38.911350
1483.738217,39.253907
1484.220420,39.353440
1484.702623,39.175444
1485.184826,39.231975
1485.667029,39.233289
1486.149232,38.940108
1486.631435,38.648559
1487.113638,38.477610
1487.595840,38.507431
1488.078043,38.723617
1488.560246,38.867012
1489.042449,38.882728
1489.524652,38.851228
1490.006855,38.748696
1490.489058,38.405240
1490.971260,38.544632
1491.453463,38.829942
1491.935666,38.794656
1492.417869,38.789705
1492.900072,38.902130
1493.382275,38.972407
1493.864478,38.909822
1494.346680,38.791669
1494.828883,38.611798
1495.311086,38.559639
1495.793289,38.543024
1496.275492,38.290884
1496.757695,38.461328
1497.239898,38.606030
1497.722101,38.513545
1498.204303,38.312118
1498.686506,38.279863
1499.168709,38.640418
1499.650912,38.738169
1500.133115,38.582542
1500.615318,38.334770
1501.097521,38.303846
1501.579723,38.442855
1502.061926,38.717264
1502.544129,38.715524
1503.026332,38.607073
1503.508535,38.848938
1503.990738,38.960737
1504.472941,38.538215
1504.955144,38.103803
1505.437346,38.280538
1505.919549,38.934650
1506.401752,38.732317
1506.883955,39.086094
1507.366158,38.144210
1507.848361,37.704316
1508.330564,37.480258
1508.812766,37.373678
1509.294969,37.605171
1509.777172,37.678746
1510.259375,37.621377
1510.741578,37.879148
1511.223781,38.397785
1511.705984,38.693528
1512.188187,38.357820
1512.670389,37.734302
1513.152592,38.161092
1513.634795,38.419426
1514.116998,38.435633
1514.599201,38.285305
1515.081404,37.972035
1515.563607,38.187444
1516.045809,38.451828
