XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
4402.994366,12.961576
4403.476569,12.966122
4403.958772,12.811482
4404.440974,12.850035
4404.923177,13.075441
4405.405380,13.083759
4405.887583,13.112846
4406.369786,13.071340
4406.851989,13.163155
4407.334192,13.149042
4407.816394,13.071041
4408.298597,12.919458
4408.780800,12.766509
4409.263003,12.990947
4409.745206,12.774420
4410.227409,12.783641
4410.709612,13.070906
4411.191815,12.869791
4411.674017,12.853985
4412.156220,12.992863
4412.638423,13.344845
4413.120626,13.468545
4413.602829,13.167098
4414.085032,12.955623
4414.567235,12.697237
4415.049437,12.603227
4415.531640,12.635066
4416.013843,12.836127
4416.496046,13.033442
4416.978249,12.947612
4417.460452,13.019033
4417.942655,13.096011
4418.424857,12.885645
4418.907060,12.444002
4419.389263,12.271547
4419.871466,12.497833
4420.353669,12.414635
4420.835872,12.376446
4421.318075,12.796723
4421.800278,13.232989
4422.282480,13.350238
4422.764683,12.984109
4423.246886,12.731558
4423.729089,12.929619
4424.211292,13.140100
4424.693495,13.176860
4425.175698,13.107839
4425.657900,13.048606
4426.140103,12.805338
4426.622306,12.523542
4427.104509,12.609696
4427.586712,12.948229
4428.068915,13.202449
4428.551118,13.128450
4429.033321,12.998658
4429.515523,13.000591
4429.997726,13.032524
4430.479929,13.049636
4430.962132,12.856166
4431.444335,12.481963
4431.926538,12.318441
4432.408741,12.531975
4432.890943,12.837679
4433.373146,13.145807
4433.855349,13.291912
4434.337552,12.929900
4434.819755,12.574469
4435.301958,12.871575
4435.784161,13.305425
4436.266364,13.233604
4436.748566,12.896450
4437.230769,12.724979
4437.712972,12.731231
4438.195175,12.789626
4438.677378,13.034721
4439.159581,12.876782
4439.641784,12.380770
4440.123986,12.710006
4440.606189,13.141388
4441.088392,13.237807
4441.570595,13.300464
4442.052798,13.085194
4442.535001,13.067795
4443.017204,13.172379
4443.499407,13.121439
4443.981609,12.924256
4444.463812,12.793476
4444.946015,12.771284
4445.428218,12.731685
4445.910421,12.862846
4446.392624,12.712188
4446.874827,12.835970
4447.357029,13.291671
4447.839232,13.205368
4448.321435,12.939116
4448.803638,12.807021
4449.285841,13.119987
4449.768044,12.940220
4450.250247,12.477645
4450.732449,12.980007
4451.214652,13.047313
4451.696855,13.005538
4452.179058,13.441863
4452.661261,13.122696
4453.143464,12.580806
4453.625667,12.537524
4454.107870,12.720875
4454.590072,12.658079
4455.072275,12.592582
4455.554478,12.868360
4456.036681,12.946574
4456.518884,12.809925
4457.001087,12.832166
4457.483290,13.105631
4457.965492,13.087734
4458.447695,12.589954
4458.929898,12.520476
4459.412101,12.892892
4459.894304,12.948964
4460.376507,12.810440
4460.858710,12.861786
4461.340913,12.843703
4461.823115,12.750245
4462.305318,12.744814
4462.787521,12.856437
4463.269724,13.259852
4463.751927,13.401476
4464.234130,13.202032
4464.716333,12.958514
4465.198535,12.638432
4465.680738,12.758914
4466.162941,13.012467
4466.645144,12.990163
4467.127347,12.885322
4467.609550,12.551038
4468.091753,12.350841
4468.573956,12.584981
4469.056158,12.850143
4469.538361,12.988971
4470.020564,13.002000
4470.502767,12.942049
4470.984970,12.999617
4471.467173,12.912222
4471.949376,12.825232
4472.431578,12.893476
4472.913781,12.790483
4473.395984,12.828702
4473.878187,13.050384
4474.360390,13.204374
4474.842593,13.040760
4475.324796,12.847486
4475.806999,12.918955
4476.289201,12.804802
4476.771404,12.872230
4477.253607,12.839097
4477.735810,12.509494
4478.218013,12.485774
4478.700216,12.492981
4479.182419,12.694481
4479.664621,12.912402
4480.146824,12.713426
4480.629027,12.577425
4481.111230,12.724611
4481.593433,12.805102
4482.075636,12.741073
4482.557839,12.631864
4483.040041,12.507427
4483.522244,12.641286
4484.004447,12.701388
4484.486650,12.703561
4484.968853,12.871742
4485.451056,12.855640
4485.933259,12.908369
4486.415462,13.119194
4486.897664,13.273349
4487.379867,13.011841
4487.862070,12.620725
4488.344273,12.850804
4488.826476,13.224822
4489.308679,12.948845
4489.790882,12.271035
4490.273084,12.331824
4490.755287,12.916336
4491.237490,12.968101
4491.719693,12.754705
4492.201896,12.831733
4492.684099,12.957234
4493.166302,12.680609
4493.648505,12.634493
4494.130707,12.901230
4494.612910,12.837659
4495.095113,12.810720
4495.577316,12.868893
4496.059519,12.811357
4496.541722,12.946417
4497.023925,13.122398
4497.506127,12.794959
4497.988330,12.492967
4498.470533,12.749918
4498.952736,13.079397
4499.434939,13.423967
4499.917142,13.319694
4500.399345,12.747560
4500.881548,12.771938
4501.363750,12.860826
4501.845953,12.651179
4502.328156,12.808457
4502.810359,12.719907
4503.292562,12.253796
4503.774765,12.140962
4504.256968,12.387600
4504.739170,12.762043
4505.221373,12.869710
4505.703576,12.783875
4506.185779,12.867365
4506.667982,12.908363
4507.150185,12.738678
4507.632388,12.604778
4508.114590,12.718335
4508.596793,12.626203
4509.078996,12.291545
4509.561199,12.392440
4510.043402,12.761455
4510.525605,12.917533
4511.007808,13.086290
4511.490011,13.269071
4511.972213,13.056994
4512.454416,12.620811
4512.936619,12.443358
4513.418822,12.676382
4513.901025,12.936513
4514.383228,13.006376
4514.865431,12.973240
4515.347633,12.897217
4515.829836,13.059758
4516.312039,13.145279
4516.794242,12.997962
4517.276445,12.888013
4517.758648,12.873690
4518.240851,12.913757
4518.723054,12.795439
4519.205256,12.865273
4519.687459,12.841775
4520.169662,12.550430
4520.651865,12.785583
4521.134068,13.218808
4521.616271,13.128167
4522.098474,12.738118
4522.580676,12.717795
4523.062879,12.890307
4523.545082,12.815863
4524.027285,12.570044
4524.509488,12.547122
4524.991691,12.897591
4525.473894,12.896556
4525.956097,12.677242
4526.438299,12.592381
4526.920502,12.576747
4527.402705,12.655860
4527.884908,12.742905
4528.367111,13.189405
4528.849314,13.432613
4529.331517,13.050929
4529.813719,12.660162
4530.295922,12.503434
4530.778125,12.657839
4531.260328,12.935254
4531.742531,13.105660
4532.224734,13.201559
4532.706937,12.989788
4533.189140,12.590904
4533.671342,12.931151
4534.153545,13.287527
4534.635748,12.995787
4535.117951,12.978631
4535.600154,12.890521
4536.082357,12.932591
4536.564560,13.050849
4537.046762,12.725375
4537.528965,12.694058
4538.011168,12.738666
4538.493371,12.848039
4538.975574,12.957419
4539.457777,12.878496
4539.939980,13.071472
4540.422182,13.046164
4540.904385,12.583295
4541.386588,12.245262
4541.868791,12.419636
4542.350994,12.729541
4542.833197,12.806335
4543.315400,12.931029
4543.797603,12.996190
4544.279805,13.009499
4544.762008,13.093941
4545.244211,12.966757
4545.726414,12.752567
4546.208617,12.685944
4546.690820,12.681004
4547.173023,12.829328
4547.655225,13.025521
4548.137428,13.218912
4548.619631,13.233500
4549.101834,12.940711
4549.584037,13.054762
4550.066240,13.401421
4550.548443,13.402909
4551.030646,13.089777
4551.512848,12.816661
4551.995051,12.831367
4552.477254,12.596171
4552.959457,12.457551
4553.441660,12.709769
4553.923863,12.869239
4554.406066,12.799403
4554.888268,12.700923
4555.370471,12.936222
4555.852674,13.078830
4556.334877,12.950091
4556.817080,12.648048
4557.299283,12.621675
4557.781486,13.122266
4558.263689,13.265416
4558.745891,13.387686
4559.228094,13.425405
4559.710297,13.101128
4560.192500,13.161554
4560.674703,13.168236
4561.156906,13.055444
4561.639109,12.984710
4562.121311,12.808994
4562.603514,12.901972
4563.085717,13.007972
4563.567920,13.104100
4564.050123,13.292330
4564.532326,12.952520
4565.014529,12.463935
4565.496732,12.668272
4565.978934,13.021543
4566.461137,12.893609
4566.943340,12.648854
4567.425543,12.588886
4567.907746,12.754510
4568.389949,12.912651
4568.872152,12.751534
4569.354354,12.628593
4569.836557,12.465276
4570.318760,12.191733
4570.800963,12.329802
4571.283166,12.441653
4571.765369,12.554425
4572.247572,12.957415
4572.729774,13.128337
4573.211977,13.003193
4573.694180,12.653718
4574.176383,12.599367
4574.658586,13.081844
4575.140789,13.309729
4575.622992,13.034941
4576.105195,12.884010
4576.587397,13.086232
4577.069600,13.154493
4577.551803,12.891623
4578.034006,12.476311
4578.516209,12.616331
4578.998412,13.143606
4579.480615,13.065112
4579.962817,12.646811
4580.445020,12.383763
4580.927223,12.420207
4581.409426,12.608182
4581.891629,13.099503
4582.373832,13.428324
4582.856035,13.066177
4583.338238,12.950092
4583.820440,12.896585
4584.302643,12.851920
4584.784846,12.873383
4585.267049,12.641549
4585.749252,12.776688
4586.231455,12.894117
4586.713658,12.789525
4587.195860,12.592606
4587.678063,12.522534
4588.160266,12.835001
4588.642469,12.941592
4589.124672,12.697118
4589.606875,12.435379
4590.089078,12.761044
4590.571281,12.881469
4591.053483,12.479050
4591.535686,12.644716
4592.017889,12.843438
4592.500092,12.889834
4592.982295,12.959712
4593.464498,12.878930
4593.946701,12.732905
4594.428903,12.664348
4594.911106,12.808453
4595.393309,12.784318
4595.875512,12.896303
4596.357715,13.065364
4596.839918,12.919071
4597.322121,12.792618
4597.804324,12.574741
4598.286526,12.480571
4598.768729,12.786612
4599.250932,13.088987
4599.733135,12.743453
4600.215338,12.158310
4600.697541,12.224034
4601.179744,12.666673
4601.661946,12.921356
4602.144149,12.820864
4602.626352,12.794669
4603.108555,12.801756
4603.590758,12.612504
4604.072961,12.721140
4604.555164,12.994390
4605.037366,13.116873
4605.519569,12.842019
4606.001772,12.422969
4606.483975,12.557468
4606.966178,12.834808
4607.448381,12.988290
4607.930584,12.915659
4608.412787,12.450621
4608.894989,12.474303
4609.377192,12.790502
4609.859395,12.778794
4610.341598,13.019868
4610.823801,13.105844
4611.306004,12.725932
4611.788207,12.203129
4612.270409,11.982612
4612.752612,12.495081
4613.234815,12.730569
4613.717018,12.836188
4614.199221,13.393506
4614.681424,13.556653
4615.163627,13.213807
4615.645830,12.777533
4616.128032,12.745659
4616.610235,12.888635
4617.092438,12.936703
4617.574641,12.945732
4618.056844,12.744384
4618.539047,12.859334
4619.021250,12.980998
4619.503452,12.999251
4619.985655,13.385766
4620.467858,13.527001
4620.950061,13.214560
4621.432264,12.828408
4621.914467,12.635928
4622.396670,12.583495
4622.878873,12.563638
4623.361075,12.789963
4623.843278,13.165584
4624.325481,13.181386
4624.807684,12.886717
4625.289887,12.720875
4625.772090,12.683394
4626.254293,12.587923
4626.736495,12.556222
4627.218698,12.913151
4627.700901,13.036220
4628.183104,12.902035
4628.665307,12.929092
4629.147510,12.789480
4629.629713,12.889170
4630.111915,12.782411
4630.594118,12.583165
4631.076321,12.722530
4631.558524,12.555286
4632.040727,12.391975
4632.522930,12.251849
4633.005133,12.379761
4633.487336,12.488045
4633.969538,12.462793
4634.451741,12.895782
4634.933944,12.979137
4635.416147,12.853602
4635.898350,12.789500
4636.380553,12.920143
4636.862756,13.254612
4637.344958,13.110178
4637.827161,12.625795
4638.309364,12.166599
4638.791567,12.243217
4639.273770,12.320668
4639.755973,12.399872
4640.238176,12.871918
4640.720379,12.862622
4641.202581,12.916436
4641.684784,13.307647
4642.166987,13.380397
4642.649190,13.097059
4643.131393,12.813340
4643.613596,12.798341
4644.095799,12.798639
4644.578001,12.826075
4645.060204,12.607344
4645.542407,12.459130
4646.024610,12.952191
4646.506813,13.178244
4646.989016,12.884258
4647.471219,12.782322
4647.953422,12.949574
4648.435624,12.955954
4648.917827,12.701893
4649.400030,12.561993
4649.882233,12.599954
4650.364436,12.726683
4650.846639,12.778041
4651.328842,12.798791
4651.811044,13.087956
4652.293247,13.125865
4652.775450,13.082275
4653.257653,13.273703
4653.739856,13.032499
4654.222059,12.697321
4654.704262,12.662807
4655.186465,12.974138
4655.668667,13.035439
4656.150870,12.496619
4656.633073,12.399644
4657.115276,12.559371
4657.597479,12.681216
4658.079682,12.715277
4658.561885,12.600838
4659.044087,12.780140
4659.526290,12.915134
4660.008493,12.888064
4660.490696,12.755941
4660.972899,12.741943
4661.455102,12.820748
4661.937305,12.759335
4662.419507,12.695607
4662.901710,12.520247
4663.383913,12.487935
4663.866116,12.445047
4664.348319,12.338318
4664.830522,12.208722
4665.312725,12.082447
4665.794928,12.342759
4666.277130,12.506914
4666.759333,12.716347
4667.241536,12.898341
4667.723739,12.602558
4668.205942,12.424673
4668.688145,12.405677
4669.170348,12.340121
4669.652550,12.504823
4670.134753,12.898973
4670.616956,12.852158
4671.099159,12.475421
4671.581362,12.452937
4672.063565,12.487591
4672.545768,12.473332
4673.027971,12.671109
4673.510173,12.944872
4673.992376,13.167782
4674.474579,13.212079
4674.956782,12.954614
4675.438985,12.841816
4675.921188,12.796703
4676.403391,12.538450
4676.885593,12.662080
4677.367796,13.008285
4677.849999,13.095523
4678.332202,12.945515
4678.814405,12.806325
4679.296608,12.588752
4679.778811,12.263997
4680.261014,12.551697
4680.743216,12.885044
4681.225419,12.753635
4681.707622,12.478371
4682.189825,12.082135
4682.672028,12.113049
4683.154231,12.407826
4683.636434,12.737250
4684.118636,13.089212
4684.600839,13.100577
4685.083042,12.894100
4685.565245,12.590656
4686.047448,12.542269
4686.529651,12.536835
4687.011854,12.604244
4687.494057,13.078902
4687.976259,12.954489
4688.458462,12.553311
4688.940665,12.798238
4689.422868,13.084869
4689.905071,13.263200
4690.387274,13.434296
4690.869477,13.127592
4691.351679,12.560992
4691.833882,12.586022
4692.316085,12.982497
4692.798288,13.081114
4693.280491,12.877200
4693.762694,12.618464
4694.244897,12.496112
4694.727099,12.402158
4695.209302,12.418822
4695.691505,12.541576
4696.173708,12.672137
4696.655911,12.828704
4697.138114,12.839306
4697.620317,12.925550
4698.102520,12.993964
4698.584722,12.923528
4699.066925,13.007364
4699.549128,13.086225
4700.031331,13.163926
4700.513534,13.122644
4700.995737,12.667396
4701.477940,12.485549
4701.960142,13.045043
4702.442345,13.321648
4702.924548,12.892864
4703.406751,12.636292
4703.888954,12.753611
4704.371157,12.806336
4704.853360,12.885767
4705.335563,12.824313
4705.817765,12.365971
4706.299968,12.465072
4706.782171,12.855173
4707.264374,12.762184
4707.746577,12.795151
4708.228780,12.695617
4708.710983,12.630598
4709.193185,12.675172
4709.675388,12.477037
4710.157591,12.689020
4710.639794,12.951218
4711.121997,13.027429
4711.604200,12.994058
4712.086403,12.479758
4712.568606,12.236785
4713.050808,12.720783
4713.533011,13.204526
4714.015214,13.464364
4714.497417,13.590713
4714.979620,13.338317
4715.461823,12.936000
4715.944026,12.551548
4716.426228,12.453586
4716.908431,12.724810
4717.390634,12.743960
4717.872837,12.759341
4718.355040,12.874444
4718.837243,12.726956
4719.319446,12.610793
4719.801648,12.760244
4720.283851,13.040186
4720.766054,12.990926
4721.248257,12.546612
4721.730460,12.262333
4722.212663,12.256959
4722.694866,12.364599
4723.177069,12.522008
4723.659271,12.599026
4724.141474,12.812507
4724.623677,13.052644
4725.105880,12.904086
4725.588083,12.642532
4726.070286,12.640398
4726.552489,12.970531
4727.034691,13.332157
4727.516894,13.510270
4727.999097,13.402811
4728.481300,13.036436
4728.963503,12.641017
4729.445706,12.431496
4729.927909,12.754253
4730.410112,12.931861
4730.892314,12.731939
4731.374517,12.795704
4731.856720,12.866899
4732.338923,12.789048
4732.821126,12.580811
4733.303329,12.421597
4733.785532,12.424741
4734.267734,12.779032
4734.749937,13.292320
4735.232140,13.235472
4735.714343,13.218718
4736.196546,13.309905
4736.678749,12.911805
4737.160952,12.539684
4737.643155,12.576068
4738.125357,12.804016
4738.607560,12.976138
4739.089763,13.158792
4739.571966,13.099781
4740.054169,12.802293
4740.536372,12.786310
4741.018575,12.704709
4741.500777,12.385111
4741.982980,12.417083
4742.465183,12.565021
4742.947386,12.646218
4743.429589,13.131966
4743.911792,13.632220
4744.393995,13.562212
4744.876198,12.994336
4745.358400,12.608950
4745.840603,12.725749
4746.322806,12.762739
4746.805009,12.815438
4747.287212,13.036637
4747.769415,13.005949
4748.251618,12.736715
4748.733820,12.616235
4749.216023,12.655807
4749.698226,12.794666
4750.180429,12.947990
4750.662632,12.650418
4751.144835,12.361517
4751.627038,12.372104
4752.109240,12.432208
4752.591443,12.776646
4753.073646,12.953124
4753.555849,12.797627
4754.038052,12.702952
4754.520255,12.771146
4755.002458,12.933448
4755.484661,12.838707
4755.966863,12.736112
4756.449066,13.015389
4756.931269,13.099885
4757.413472,12.765575
4757.895675,12.595630
4758.377878,12.438030
4758.860081,12.345567
4759.342283,12.767641
4759.824486,12.914693
4760.306689,12.483761
4760.788892,12.229411
4761.271095,12.151680
4761.753298,12.078150
4762.235501,12.258500
4762.717704,12.605701
4763.199906,12.751889
4763.682109,12.768801
4764.164312,13.045757
4764.646515,13.312921
4765.128718,13.177927
4765.610921,12.997528
4766.093124,13.034524
4766.575326,13.197774
4767.057529,13.212561
4767.539732,12.911872
4768.021935,12.577682
4768.504138,12.653907
4768.986341,13.088974
4769.468544,12.964749
4769.950747,12.384390
4770.432949,12.303751
4770.915152,12.327289
4771.397355,12.447828
4771.879558,12.866810
4772.361761,12.680114
4772.843964,12.373944
4773.326167,12.654970
4773.808369,12.695536
4774.290572,12.588136
4774.772775,12.761474
4775.254978,12.678149
4775.737181,12.323439
4776.219384,12.319093
4776.701587,12.566167
4777.183790,12.775819
4777.665992,12.844350
4778.148195,12.430632
4778.630398,12.356832
4779.112601,12.822528
4779.594804,12.892801
4780.077007,12.874186
4780.559210,12.940907
4781.041412,13.078640
4781.523615,13.068606
4782.005818,12.747290
4782.488021,12.522279
4782.970224,12.191577
4783.452427,12.181650
4783.934630,12.526546
4784.416832,12.747299
4784.899035,13.239486
4785.381238,13.285140
4785.863441,12.766048
4786.345644,12.754569
4786.827847,12.900498
4787.310050,12.960304
4787.792253,12.920838
4788.274455,12.557555
4788.756658,12.521621
4789.238861,12.839504
4789.721064,12.922530
4790.203267,12.749085
4790.685470,12.746580
4791.167673,12.727577
4791.649875,12.285203
4792.132078,12.062009
4792.614281,11.902837
4793.096484,11.897141
4793.578687,12.624947
4794.060890,12.958333
4794.543093,12.551631
4795.025296,12.335219
4795.507498,12.485543
4795.989701,12.849316
4796.471904,13.213537
4796.954107,12.953432
4797.436310,12.575633
4797.918513,12.807038
4798.400716,12.924441
4798.882918,12.977448
4799.365121,12.886869
4799.847324,12.375518
4800.329527,12.275691
4800.811730,12.764969
4801.293933,13.136396
4801.776136,13.106222
4802.258339,13.298811
4802.740541,13.179455
4803.222744,12.382481
4803.704947,12.287376
4804.187150,12.545297
4804.669353,12.491504
4805.151556,12.540067
4805.633759,12.462622
4806.115961,12.453451
4806.598164,12.572266
4807.080367,12.614394
4807.562570,12.696339
4808.044773,12.530115
4808.526976,12.670547
4809.009179,12.861170
4809.491382,12.462260
4809.973584,12.564793
4810.455787,12.848936
4810.937990,12.682497
4811.420193,12.474074
4811.902396,12.550995
4812.384599,12.739347
4812.866802,12.518449
4813.349004,12.563650
4813.831207,12.739487
4814.313410,12.723294
4814.795613,12.676710
4815.277816,12.435198
4815.760019,12.695848
4816.242222,13.049260
4816.724424,13.135840
4817.206627,13.318358
4817.688830,12.917256
4818.171033,12.289211
4818.653236,12.528847
4819.135439,12.849506
4819.617642,12.746426
4820.099845,12.966419
4820.582047,12.759017
4821.064250,12.163001
4821.546453,12.399445
4822.028656,13.073491
4822.510859,13.019862
4822.993062,12.520479
4823.475265,12.737368
4823.957467,12.948502
4824.439670,12.628039
4824.921873,12.376872
4825.404076,12.401059
4825.886279,12.593327
4826.368482,12.491587
4826.850685,12.666775
4827.332888,13.330870
4827.815090,13.529117
4828.297293,13.066457
4828.779496,12.604151
4829.261699,12.403362
4829.743902,12.441525
4830.226105,12.921772
4830.708308,13.277177
4831.190510,12.984859
4831.672713,12.357116
4832.154916,12.226333
4832.637119,12.649725
4833.119322,12.925772
4833.601525,12.926235
4834.083728,12.381262
4834.565931,11.817371
4835.048133,11.902836
4835.530336,12.275087
4836.012539,12.552473
4836.494742,12.597490
4836.976945,12.620076
4837.459148,12.735508
4837.941351,12.593023
4838.423553,12.419962
4838.905756,12.709254
4839.387959,12.753115
4839.870162,12.743908
4840.352365,12.875035
4840.834568,12.560444
4841.316771,12.719856
4841.798973,13.294514
4842.281176,13.475882
4842.763379,13.096243
4843.245582,12.747045
4843.727785,12.871861
4844.209988,12.761167
4844.692191,12.666344
4845.174394,12.787419
4845.656596,13.119194
4846.138799,13.327866
4846.621002,12.908356
4847.103205,12.592391
4847.585408,12.723613
4848.067611,13.089702
4848.549814,13.395539
4849.032016,13.405319
4849.514219,13.167530
4849.996422,13.001484
4850.478625,12.677008
4850.960828,12.411129
4851.443031,12.691203
4851.925234,12.614675
4852.407437,12.296462
4852.889639,12.135216
4853.371842,12.366373
4853.854045,12.907050
4854.336248,12.926590
4854.818451,12.797073
4855.300654,12.843702
4855.782857,13.097628
4856.265059,12.990218
4856.747262,12.482831
4857.229465,12.379981
4857.711668,12.637629
4858.193871,12.895971
4858.676074,12.797423
4859.158277,12.660788
4859.640480,12.368611
4860.122682,12.307300
4860.604885,12.733095
4861.087088,13.015423
4861.569291,13.091504
4862.051494,12.626554
4862.533697,12.586569
4863.015900,12.960213
4863.498102,12.893368
4863.980305,12.747823
4864.462508,12.454131
4864.944711,12.374282
4865.426914,12.496576
4865.909117,12.767725
4866.391320,12.925217
4866.873523,12.863707
4867.355725,12.945058
4867.837928,12.845876
4868.320131,12.579612
4868.802334,12.294993
4869.284537,12.556487
4869.766740,12.740514
4870.248943,12.493611
4870.731145,12.777751
4871.213348,12.981208
4871.695551,12.982576
4872.177754,12.799737
4872.659957,12.347392
4873.142160,12.131592
4873.624363,12.044185
4874.106565,12.313762
4874.588768,12.823006
4875.070971,12.878210
4875.553174,12.706814
4876.035377,12.694445
4876.517580,12.597679
4876.999783,12.579065
4877.481986,12.619702
4877.964188,12.550067
4878.446391,12.327465
4878.928594,12.030472
4879.410797,12.305310
4879.893000,12.709892
4880.375203,12.866324
4880.857406,12.790923
4881.339608,12.508387
4881.821811,12.498116
4882.304014,12.640529
4882.786217,13.025465
4883.268420,13.004994
4883.750623,12.621494
4884.232826,12.628459
4884.715029,12.339299
4885.197231,12.252234
4885.679434,12.700765
4886.161637,12.737897
4886.643840,12.596626
4887.126043,12.953835
4887.608246,13.176042
4888.090449,13.068693
4888.572651,13.149524
4889.054854,12.682435
4889.537057,12.036166
4890.019260,11.951333
4890.501463,12.129949
4890.983666,12.636375
4891.465869,12.811426
4891.948072,12.508300
4892.430274,12.599961
4892.912477,13.065670
4893.394680,13.245591
4893.876883,13.239081
4894.359086,13.162111
4894.841289,12.617584
4895.323492,12.397739
4895.805694,12.908765
4896.287897,13.026218
4896.770100,12.525395
4897.252303,12.369843
4897.734506,12.698197
4898.216709,12.734007
4898.698912,12.667292
4899.181115,13.003541
4899.663317,13.274281
4900.145520,13.247759
4900.627723,13.027621
4901.109926,12.775482
4901.592129,12.871876
4902.074332,12.966349
4902.556535,12.753292
4903.038737,12.520842
4903.520940,12.768396
4904.003143,13.240730
4904.485346,12.910749
4904.967549,12.734567
4905.449752,12.856596
4905.931955,12.489336
4906.414157,12.638544
4906.896360,12.821496
4907.378563,12.749960
4907.860766,12.807031
4908.342969,12.826600
4908.825172,12.901378
4909.307375,12.541926
4909.789578,12.372419
4910.271780,12.515631
4910.753983,12.601956
4911.236186,12.750924
4911.718389,12.440227
4912.200592,12.283833
4912.682795,12.368854
4913.164998,12.415689
4913.647200,12.615252
4914.129403,12.437574
4914.611606,12.268796
4915.093809,12.475660
4915.576012,12.381271
4916.058215,12.200408
4916.540418,12.519751
4917.022621,12.530218
4917.504823,12.302248
4917.987026,12.730393
4918.469229,12.990643
4918.951432,12.727391
4919.433635,12.630644
4919.915838,12.817612
4920.398041,13.037593
4920.880243,13.062707
4921.362446,12.947206
4921.844649,12.954517
4922.326852,13.269764
4922.809055,13.525327
4923.291258,12.880727
4923.773461,11.972716
4924.255664,12.234095
4924.737866,12.892146
4925.220069,12.955764
4925.702272,12.559475
4926.184475,12.202487
4926.666678,12.445682
4927.148881,12.447623
4927.631084,12.217318
4928.113286,12.344862
4928.595489,12.206791
4929.077692,12.156313
4929.559895,12.603014
4930.042098,12.721825
4930.524301,12.341248
4931.006504,12.177976
4931.488706,12.514452
4931.970909,13.330538
4932.453112,13.436261
4932.935315,12.727860
4933.417518,12.955851
4933.899721,13.131399
4934.381924,12.635335
4934.864127,12.511259
4935.346329,12.554611
4935.828532,12.633826
4936.310735,12.638651
4936.792938,12.635006
4937.275141,12.639043
4937.757344,12.602903
4938.239547,12.833869
4938.721749,12.836673
4939.203952,12.366992
4939.686155,12.152020
4940.168358,12.250700
4940.650561,12.406058
4941.132764,12.561573
4941.614967,12.508832
4942.097170,12.829884
4942.579372,13.315220
4943.061575,13.315562
4943.543778,13.004936
4944.025981,12.366540
4944.508184,12.275074
4944.990387,12.706899
4945.472590,12.837333
4945.954792,12.943559
4946.436995,13.059191
4946.919198,12.947356
4947.401401,12.372366
4947.883604,12.068434
4948.365807,12.521742
4948.848010,12.629166
4949.330213,12.442760
4949.812415,12.724498
4950.294618,12.781199
4950.776821,12.426801
4951.259024,12.190545
4951.741227,12.063682
4952.223430,12.205268
4952.705633,12.215424
4953.187835,12.251184
4953.670038,12.692931
4954.152241,12.646946
4954.634444,12.221917
4955.116647,12.105744
4955.598850,12.295862
4956.081053,12.370014
4956.563256,12.453051
4957.045458,12.735964
4957.527661,12.485636
4958.009864,12.217487
4958.492067,12.583560
4958.974270,12.462801
4959.456473,12.116601
4959.938676,12.572003
4960.420878,12.617330
4960.903081,12.275000
4961.385284,12.385219
4961.867487,12.248136
4962.349690,12.105438
4962.831893,12.186884
4963.314096,12.565124
4963.796298,12.914717
4964.278501,12.893299
4964.760704,13.123214
4965.242907,13.281224
4965.725110,13.156069
4966.207313,13.081439
4966.689516,13.011103
4967.171719,12.382694
4967.653921,12.097845
4968.136124,12.869037
4968.618327,13.125619
4969.100530,12.886194
4969.582733,12.379695
4970.064936,11.917860
4970.547139,12.265711
4971.029341,12.625450
4971.511544,12.666090
4971.993747,12.503467
4972.475950,12.415947
4972.958153,12.283183
4973.440356,12.020064
4973.922559,12.133828
4974.404762,12.606812
4974.886964,13.035731
4975.369167,12.837869
4975.851370,12.316393
4976.333573,12.049535
4976.815776,12.253010
4977.297979,12.509166
4977.780182,12.512718
4978.262384,12.758641
4978.744587,12.856212
4979.226790,12.644469
4979.708993,12.471046
4980.191196,12.316981
4980.673399,12.213790
4981.155602,12.434152
4981.637805,12.578683
4982.120007,12.431803
4982.602210,12.605885
4983.084413,12.434987
4983.566616,12.189721
4984.048819,12.318506
4984.531022,12.410574
4985.013225,12.654302
4985.495427,12.482624
4985.977630,12.354426
4986.459833,12.237789
4986.942036,12.054112
4987.424239,12.609345
4987.906442,12.900429
4988.388645,12.754826
4988.870848,12.528643
4989.353050,12.306173
4989.835253,12.374105
4990.317456,12.737384
4990.799659,13.133584
4991.281862,12.667801
4991.764065,12.153973
4992.246268,12.434864
4992.728470,12.918215
4993.210673,13.052666
4993.692876,12.558181
4994.175079,12.247587
4994.657282,12.305277
4995.139485,12.468582
4995.621688,12.548601
4996.103890,12.329096
4996.586093,12.573683
4997.068296,13.043132
4997.550499,12.835985
4998.032702,12.301735
4998.514905,12.423809
4998.997108,12.762324
4999.479311,12.357691
4999.961513,11.953146
5000.443716,11.901950
5000.925919,12.053759
5001.408122,12.400484
5001.890325,12.709768
5002.372528,12.933222
5002.854731,12.932464
5003.336933,12.907037
5003.819136,12.716488
5004.301339,12.265911
5004.783542,12.108077
5005.265745,12.243781
5005.747948,12.320163
5006.230151,12.349150
5006.712354,12.658266
5007.194556,13.090277
5007.676759,13.056541
5008.158962,12.886562
5008.641165,13.093186
5009.123368,12.982848
5009.605571,12.804260
5010.087774,13.050706
5010.569976,13.002699
5011.052179,12.917817
5011.534382,12.894137
5012.016585,12.782951
5012.498788,12.625097
5012.980991,12.642172
5013.463194,13.014814
