XLabel,Wavenumber
YLabel,Response
FileType,Single Beam
DisplayDirection,20300
PeakDirection,20312
6211.255112,0.094597
6211.737315,0.095506
6212.219518,0.096448
6212.701720,0.096667
6213.183923,0.095620
6213.666126,0.094194
6214.148329,0.094993
6214.630532,0.094857
6215.112735,0.094768
6215.594938,0.096161
6216.077140,0.096978
6216.559343,0.096077
6217.041546,0.095325
6217.523749,0.095599
6218.005952,0.095575
6218.488155,0.096111
6218.970358,0.095801
6219.452561,0.094819
6219.934763,0.094380
6220.416966,0.093894
6220.899169,0.094145
6221.381372,0.094754
6221.863575,0.094235
6222.345778,0.093868
6222.827981,0.094629
6223.310183,0.095013
6223.792386,0.095474
6224.274589,0.094707
6224.756792,0.094065
6225.238995,0.095078
6225.721198,0.094629
6226.203401,0.094207
6226.685604,0.094707
6227.167806,0.094838
6227.650009,0.093963
6228.132212,0.092859
6228.614415,0.092557
6229.096618,0.092958
6229.578821,0.094117
6230.061024,0.094262
6230.543226,0.093780
6231.025429,0.093296
6231.507632,0.093101
6231.989835,0.093699
6232.472038,0.094291
6232.954241,0.093854
6233.436444,0.092577
6233.918646,0.093112
6234.400849,0.094219
6234.883052,0.094668
6235.365255,0.094519
6235.847458,0.093367
6236.329661,0.092888
6236.811864,0.093541
6237.294067,0.094270
6237.776269,0.093633
6238.258472,0.093304
6238.740675,0.093310
6239.222878,0.092870
6239.705081,0.092539
6240.187284,0.091889
6240.669487,0.092595
6241.151689,0.093215
6241.633892,0.093032
6242.116095,0.092695
6242.598298,0.092162
6243.080501,0.092174
6243.562704,0.092186
6244.044907,0.093166
6244.527110,0.093658
6245.009312,0.092988
6245.491515,0.092897
6245.973718,0.092826
6246.455921,0.092352
6246.938124,0.092106
6247.420327,0.092413
6247.902530,0.092370
6248.384732,0.092209
6248.866935,0.091985
6249.349138,0.091932
6249.831341,0.091828
6250.313544,0.090932
6250.795747,0.090460
6251.277950,0.089919
6251.760153,0.089720
6252.242355,0.090048
6252.724558,0.090060
6253.206761,0.090831
6253.688964,0.091296
6254.171167,0.090983
6254.653370,0.090875
6255.135573,0.090667
6255.617775,0.090947
6256.099978,0.091466
6256.582181,0.091069
6257.064384,0.090591
6257.546587,0.090714
6258.028790,0.091079
6258.510993,0.091884
6258.993195,0.092102
6259.475398,0.090742
6259.957601,0.090067
6260.439804,0.090046
6260.922007,0.089879
6261.404210,0.090779
6261.886413,0.091019
6262.368616,0.091453
6262.850818,0.091866
6263.333021,0.091121
6263.815224,0.091322
6264.297427,0.090736
6264.779630,0.089900
6265.261833,0.089554
6265.744036,0.089162
6266.226238,0.089262
6266.708441,0.089025
6267.190644,0.089521
6267.672847,0.089412
6268.155050,0.088466
6268.637253,0.088309
6269.119456,0.088443
6269.601659,0.088964
6270.083861,0.090319
6270.566064,0.091487
6271.048267,0.090346
6271.530470,0.088904
6272.012673,0.088466
6272.494876,0.088320
6272.977079,0.088684
6273.459281,0.089327
6273.941484,0.090478
6274.423687,0.090305
6274.905890,0.089132
6275.388093,0.088616
6275.870296,0.088110
6276.352499,0.088161
6276.834702,0.089075
6277.316904,0.089623
6277.799107,0.089448
6278.281310,0.089089
6278.763513,0.089119
6279.245716,0.089301
6279.727919,0.088418
6280.210122,0.087934
6280.692324,0.088042
6281.174527,0.088259
6281.656730,0.088629
6282.138933,0.087933
6282.621136,0.087680
6283.103339,0.087798
6283.585542,0.089425
6284.067745,0.090850
6284.549947,0.089459
6285.032150,0.088929
6285.514353,0.088763
6285.996556,0.088606
6286.478759,0.088555
6286.960962,0.088132
6287.443165,0.087670
6287.925367,0.087277
6288.407570,0.087974
6288.889773,0.087701
6289.371976,0.087274
6289.854179,0.087653
6290.336382,0.087700
6290.818585,0.086617
6291.300787,0.085516
6291.782990,0.086729
6292.265193,0.087301
6292.747396,0.087166
6293.229599,0.087498
6293.711802,0.087237
6294.194005,0.086742
6294.676208,0.086168
6295.158410,0.085941
6295.640613,0.085533
6296.122816,0.085768
6296.605019,0.086697
6297.087222,0.086558
6297.569425,0.086176
6298.051628,0.087200
6298.533830,0.087432
6299.016033,0.086163
6299.498236,0.085976
6299.980439,0.086062
6300.462642,0.086527
6300.944845,0.086779
6301.427048,0.086417
6301.909251,0.087010
6302.391453,0.086833
6302.873656,0.085471
6303.355859,0.084877
6303.838062,0.085618
6304.320265,0.086254
6304.802468,0.086944
6305.284671,0.087206
6305.766873,0.086509
6306.249076,0.086182
6306.731279,0.085206
6307.213482,0.085063
6307.695685,0.086112
6308.177888,0.085872
6308.660091,0.084978
6309.142294,0.084902
6309.624496,0.085654
6310.106699,0.085791
6310.588902,0.085182
6311.071105,0.084901
6311.553308,0.085310
6312.035511,0.085475
6312.517714,0.084942
6312.999916,0.084536
6313.482119,0.085248
6313.964322,0.086868
6314.446525,0.086882
6314.928728,0.085414
6315.410931,0.084839
6315.893134,0.084786
6316.375337,0.084222
6316.857539,0.084296
6317.339742,0.084812
6317.821945,0.084777
6318.304148,0.084894
6318.786351,0.084825
6319.268554,0.084381
6319.750757,0.083820
6320.232959,0.083909
6320.715162,0.084723
6321.197365,0.085544
6321.679568,0.085952
6322.161771,0.085173
6322.643974,0.084507
6323.126177,0.084656
6323.608379,0.084778
6324.090582,0.084326
6324.572785,0.084358
6325.054988,0.084570
6325.537191,0.083568
6326.019394,0.083455
6326.501597,0.083957
6326.983800,0.083998
6327.466002,0.083908
6327.948205,0.083749
6328.430408,0.083732
6328.912611,0.083649
6329.394814,0.083633
6329.877017,0.083141
6330.359220,0.083029
6330.841422,0.083462
6331.323625,0.083796
6331.805828,0.083635
6332.288031,0.083272
6332.770234,0.083677
6333.252437,0.083566
6333.734640,0.083235
6334.216843,0.083200
6334.699045,0.083133
6335.181248,0.082972
6335.663451,0.083358
6336.145654,0.083807
6336.627857,0.083557
6337.110060,0.084084
6337.592263,0.084320
6338.074465,0.084204
6338.556668,0.082605
6339.038871,0.080772
6339.521074,0.081747
6340.003277,0.083304
6340.485480,0.085217
6340.967683,0.085198
6341.449886,0.083398
6341.932088,0.082322
6342.414291,0.081578
6342.896494,0.081650
6343.378697,0.081178
6343.860900,0.080600
6344.343103,0.081082
6344.825306,0.082297
6345.307508,0.082523
6345.789711,0.082437
6346.271914,0.083283
6346.754117,0.083464
6347.236320,0.083157
6347.718523,0.081983
6348.200726,0.081606
6348.682928,0.081817
6349.165131,0.080900
6349.647334,0.080167
6350.129537,0.080860
6350.611740,0.082253
6351.093943,0.081694
6351.576146,0.081335
6352.058349,0.081665
6352.540551,0.082163
6353.022754,0.083035
6353.504957,0.082357
6353.987160,0.081645
6354.469363,0.080914
6354.951566,0.080632
6355.433769,0.080596
6355.915971,0.080161
6356.398174,0.080493
6356.880377,0.081045
6357.362580,0.081572
6357.844783,0.080910
6358.326986,0.080468
6358.809189,0.080928
6359.291392,0.080955
6359.773594,0.081372
6360.255797,0.081518
6360.738000,0.081038
6361.220203,0.080776
6361.702406,0.080749
6362.184609,0.080753
6362.666812,0.081206
6363.149014,0.081012
6363.631217,0.079960
6364.113420,0.079917
6364.595623,0.080312
6365.077826,0.080300
6365.560029,0.080582
6366.042232,0.081752
6366.524435,0.082886
6367.006637,0.082070
6367.488840,0.080174
6367.971043,0.079862
6368.453246,0.080445
6368.935449,0.080928
6369.417652,0.080499
6369.899855,0.079613
6370.382057,0.080250
6370.864260,0.079753
6371.346463,0.079644
6371.828666,0.081112
6372.310869,0.080784
6372.793072,0.079662
6373.275275,0.079048
6373.757478,0.079584
6374.239680,0.079236
6374.721883,0.078904
6375.204086,0.080466
6375.686289,0.080870
6376.168492,0.079974
6376.650695,0.078845
6377.132898,0.078536
6377.615100,0.079140
6378.097303,0.079903
6378.579506,0.079492
6379.061709,0.078810
6379.543912,0.079384
6380.026115,0.078757
6380.508318,0.077942
6380.990520,0.078039
6381.472723,0.078794
6381.954926,0.079578
6382.437129,0.078883
6382.919332,0.077629
6383.401535,0.077548
6383.883738,0.079087
6384.365941,0.079445
6384.848143,0.078634
6385.330346,0.078459
6385.812549,0.078815
6386.294752,0.078939
6386.776955,0.078899
6387.259158,0.079433
6387.741361,0.078658
6388.223563,0.077453
6388.705766,0.077363
6389.187969,0.078057
6389.670172,0.078050
6390.152375,0.077583
6390.634578,0.078638
6391.116781,0.078963
6391.598984,0.078643
6392.081186,0.078439
6392.563389,0.078314
6393.045592,0.078296
6393.527795,0.077876
6394.009998,0.077726
6394.492201,0.077062
6394.974404,0.077059
6395.456606,0.077661
6395.938809,0.077791
6396.421012,0.077342
6396.903215,0.077260
6397.385418,0.078599
6397.867621,0.078446
6398.349824,0.077047
6398.832027,0.076708
6399.314229,0.077331
6399.796432,0.077567
6400.278635,0.076870
6400.760838,0.076359
6401.243041,0.076790
6401.725244,0.077267
6402.207447,0.076969
6402.689649,0.077692
6403.171852,0.077762
6403.654055,0.077082
6404.136258,0.077353
6404.618461,0.076833
6405.100664,0.076616
6405.582867,0.077045
6406.065070,0.077122
6406.547272,0.076406
6407.029475,0.076229
6407.511678,0.076935
6407.993881,0.076962
6408.476084,0.077325
6408.958287,0.077286
6409.440490,0.076746
6409.922692,0.076291
6410.404895,0.076289
6410.887098,0.077011
6411.369301,0.076735
6411.851504,0.076624
6412.333707,0.077415
6412.815910,0.077321
6413.298112,0.075943
6413.780315,0.074839
6414.262518,0.075665
6414.744721,0.076347
6415.226924,0.075210
6415.709127,0.075321
6416.191330,0.076124
6416.673533,0.075655
6417.155735,0.076260
6417.637938,0.076815
6418.120141,0.076198
6418.602344,0.076330
6419.084547,0.076949
6419.566750,0.076834
6420.048953,0.076603
6420.531155,0.076067
6421.013358,0.074685
6421.495561,0.075267
6421.977764,0.076303
6422.459967,0.075718
6422.942170,0.076155
6423.424373,0.076851
6423.906576,0.076291
6424.388778,0.075502
6424.870981,0.074781
6425.353184,0.074207
6425.835387,0.074925
6426.317590,0.076038
6426.799793,0.076623
6427.281996,0.076644
6427.764198,0.076577
6428.246401,0.076442
6428.728604,0.075038
6429.210807,0.074928
6429.693010,0.074945
6430.175213,0.074094
6430.657416,0.074279
6431.139619,0.073971
6431.621821,0.074343
6432.104024,0.074275
6432.586227,0.073344
6433.068430,0.073731
6433.550633,0.074511
6434.032836,0.074936
6434.515039,0.074779
6434.997241,0.074374
6435.479444,0.073979
6435.961647,0.074167
6436.443850,0.074557
6436.926053,0.074765
6437.408256,0.074562
6437.890459,0.074131
6438.372661,0.074493
6438.854864,0.074971
6439.337067,0.074985
6439.819270,0.073946
6440.301473,0.073225
6440.783676,0.073175
6441.265879,0.073208
6441.748082,0.073558
6442.230284,0.073570
6442.712487,0.073762
6443.194690,0.073810
6443.676893,0.074301
6444.159096,0.074207
6444.641299,0.073982
6445.123502,0.074975
6445.605704,0.075196
6446.087907,0.075300
6446.570110,0.075150
6447.052313,0.074657
6447.534516,0.073380
6448.016719,0.072407
6448.498922,0.072461
6448.981125,0.071595
6449.463327,0.071949
6449.945530,0.073101
6450.427733,0.073424
6450.909936,0.072764
6451.392139,0.072213
6451.874342,0.072710
6452.356545,0.072783
6452.838747,0.072795
6453.320950,0.073300
6453.803153,0.074068
6454.285356,0.073759
6454.767559,0.073072
6455.249762,0.072778
6455.731965,0.073398
6456.214168,0.074200
6456.696370,0.073242
6457.178573,0.073276
6457.660776,0.073243
6458.142979,0.072888
6458.625182,0.072859
6459.107385,0.072179
6459.589588,0.072703
6460.071790,0.072527
6460.553993,0.071744
6461.036196,0.071536
6461.518399,0.070990
6462.000602,0.070953
6462.482805,0.072045
6462.965008,0.072532
6463.447211,0.072661
6463.929413,0.072750
6464.411616,0.071097
6464.893819,0.071253
6465.376022,0.071909
6465.858225,0.071852
6466.340428,0.072576
6466.822631,0.071614
6467.304833,0.071013
6467.787036,0.071152
6468.269239,0.072247
6468.751442,0.072809
6469.233645,0.072197
6469.715848,0.073135
6470.198051,0.073052
6470.680253,0.072105
6471.162456,0.071212
6471.644659,0.071282
6472.126862,0.071638
6472.609065,0.070652
6473.091268,0.071213
6473.573471,0.071848
6474.055674,0.071811
6474.537876,0.072482
6475.020079,0.071897
6475.502282,0.070929
6475.984485,0.071218
6476.466688,0.071253
6476.948891,0.071190
6477.431094,0.071765
6477.913296,0.072159
6478.395499,0.072319
6478.877702,0.071742
6479.359905,0.070473
6479.842108,0.070183
6480.324311,0.071586
6480.806514,0.072105
6481.288717,0.071541
6481.770919,0.071624
6482.253122,0.071178
6482.735325,0.070584
6483.217528,0.070401
6483.699731,0.070663
6484.181934,0.070388
6484.664137,0.069799
6485.146339,0.070085
6485.628542,0.070237
6486.110745,0.070808
6486.592948,0.071347
6487.075151,0.071859
6487.557354,0.071835
6488.039557,0.070899
6488.521760,0.070418
6489.003962,0.069876
6489.486165,0.069601
6489.968368,0.069785
6490.450571,0.070670
6490.932774,0.070417
6491.414977,0.069528
6491.897180,0.070384
6492.379382,0.070568
6492.861585,0.070230
6493.343788,0.069962
6493.825991,0.070078
6494.308194,0.070389
6494.790397,0.069594
6495.272600,0.069563
6495.754803,0.070582
6496.237005,0.070926
6496.719208,0.070600
6497.201411,0.071039
6497.683614,0.071374
6498.165817,0.070569
6498.648020,0.069991
6499.130223,0.070304
6499.612425,0.070218
6500.094628,0.069664
6500.576831,0.070468
6501.059034,0.071061
6501.541237,0.070821
6502.023440,0.070328
6502.505643,0.069477
6502.987845,0.069414
6503.470048,0.069109
6503.952251,0.068717
6504.434454,0.069043
6504.916657,0.069375
6505.398860,0.069351
6505.881063,0.068958
6506.363266,0.068400
6506.845468,0.067915
6507.327671,0.068133
6507.809874,0.068705
6508.292077,0.069126
6508.774280,0.069268
6509.256483,0.069345
6509.738686,0.069449
6510.220888,0.069135
6510.703091,0.068773
6511.185294,0.069179
6511.667497,0.069658
6512.149700,0.068499
6512.631903,0.067701
6513.114106,0.068500
6513.596309,0.068525
6514.078511,0.068351
6514.560714,0.069484
6515.042917,0.070709
6515.525120,0.070432
6516.007323,0.069409
6516.489526,0.069047
6516.971729,0.068588
6517.453931,0.067898
6517.936134,0.068003
6518.418337,0.067927
6518.900540,0.067904
6519.382743,0.068405
6519.864946,0.068289
6520.347149,0.068011
6520.829352,0.067745
6521.311554,0.068070
6521.793757,0.068221
6522.275960,0.067858
6522.758163,0.068096
6523.240366,0.067926
6523.722569,0.067795
6524.204772,0.067447
6524.686974,0.067409
6525.169177,0.067922
6525.651380,0.067704
6526.133583,0.067737
6526.615786,0.067722
6527.097989,0.067643
6527.580192,0.067851
6528.062395,0.067954
6528.544597,0.067194
6529.026800,0.066557
6529.509003,0.066914
6529.991206,0.067182
6530.473409,0.067998
6530.955612,0.067884
6531.437815,0.067261
6531.920017,0.067864
6532.402220,0.068392
6532.884423,0.068100
6533.366626,0.067543
6533.848829,0.068455
6534.331032,0.069128
6534.813235,0.068217
6535.295437,0.067478
6535.777640,0.067228
6536.259843,0.067248
6536.742046,0.067837
6537.224249,0.068377
6537.706452,0.067873
6538.188655,0.067214
6538.670858,0.066640
6539.153060,0.066457
6539.635263,0.066669
6540.117466,0.066730
6540.599669,0.066698
6541.081872,0.066650
6541.564075,0.066860
6542.046278,0.066745
6542.528480,0.066800
6543.010683,0.066356
6543.492886,0.066107
6543.975089,0.066426
6544.457292,0.066229
6544.939495,0.066370
6545.421698,0.065954
6545.903901,0.066949
6546.386103,0.067200
6546.868306,0.064953
6547.350509,0.065131
6547.832712,0.066150
6548.314915,0.066046
6548.797118,0.066236
6549.279321,0.067126
6549.761523,0.067433
6550.243726,0.067314
6550.725929,0.066965
6551.208132,0.066468
6551.690335,0.067234
6552.172538,0.066271
6552.654741,0.064731
6553.136944,0.065814
6553.619146,0.066967
6554.101349,0.066308
6554.583552,0.066537
6555.065755,0.067742
6555.547958,0.066102
6556.030161,0.064899
6556.512364,0.065295
6556.994566,0.065138
6557.476769,0.065397
6557.958972,0.065815
6558.441175,0.066497
6558.923378,0.066587
6559.405581,0.066015
6559.887784,0.065784
6560.369986,0.066370
6560.852189,0.066624
6561.334392,0.066622
6561.816595,0.066535
6562.298798,0.064484
6562.781001,0.063376
6563.263204,0.064360
6563.745407,0.065586
6564.227609,0.066103
6564.709812,0.065695
6565.192015,0.065617
6565.674218,0.065835
6566.156421,0.066141
6566.638624,0.066139
6567.120827,0.066326
6567.603029,0.066192
6568.085232,0.065371
6568.567435,0.065318
6569.049638,0.065731
6569.531841,0.065387
6570.014044,0.064598
6570.496247,0.064885
6570.978450,0.064379
6571.460652,0.063440
6571.942855,0.064101
6572.425058,0.065023
6572.907261,0.065531
6573.389464,0.065001
6573.871667,0.064280
6574.353870,0.063763
6574.836072,0.063922
6575.318275,0.064990
6575.800478,0.065090
6576.282681,0.064435
6576.764884,0.064390
6577.247087,0.065101
6577.729290,0.064683
6578.211493,0.063568
6578.693695,0.063625
6579.175898,0.064433
6579.658101,0.064936
6580.140304,0.064990
6580.622507,0.065526
6581.104710,0.065453
6581.586913,0.064349
6582.069115,0.063503
6582.551318,0.063834
6583.033521,0.064780
6583.515724,0.064653
6583.997927,0.064148
6584.480130,0.064099
6584.962333,0.064074
6585.444536,0.064114
6585.926738,0.064413
6586.408941,0.064546
6586.891144,0.064305
6587.373347,0.064047
6587.855550,0.064406
6588.337753,0.064877
6588.819956,0.064770
6589.302158,0.064357
6589.784361,0.063718
6590.266564,0.064359
6590.748767,0.064543
6591.230970,0.063763
6591.713173,0.063556
6592.195376,0.062174
6592.677578,0.062155
6593.159781,0.063367
6593.641984,0.063748
6594.124187,0.064246
6594.606390,0.064270
6595.088593,0.064170
6595.570796,0.063508
6596.052999,0.063013
6596.535201,0.063370
6597.017404,0.063482
6597.499607,0.063114
6597.981810,0.062419
6598.464013,0.062137
6598.946216,0.063073
6599.428419,0.063733
6599.910621,0.062258
6600.392824,0.061798
6600.875027,0.062691
6601.357230,0.062800
6601.839433,0.062702
6602.321636,0.062687
6602.803839,0.063788
6603.286042,0.064436
6603.768244,0.063901
6604.250447,0.063243
6604.732650,0.063198
6605.214853,0.064135
6605.697056,0.063897
6606.179259,0.062652
6606.661462,0.062095
6607.143664,0.063070
6607.625867,0.064228
6608.108070,0.064044
6608.590273,0.063606
6609.072476,0.063236
6609.554679,0.062624
6610.036882,0.061813
6610.519085,0.062022
6611.001287,0.062648
6611.483490,0.062094
6611.965693,0.061688
6612.447896,0.062045
6612.930099,0.062271
6613.412302,0.062181
6613.894505,0.062522
6614.376707,0.063145
6614.858910,0.062806
6615.341113,0.062209
6615.823316,0.061970
6616.305519,0.061299
6616.787722,0.061418
6617.269925,0.061791
6617.752128,0.061223
6618.234330,0.061208
6618.716533,0.061760
6619.198736,0.062303
6619.680939,0.062423
6620.163142,0.062603
6620.645345,0.062132
6621.127548,0.061312
6621.609750,0.062231
6622.091953,0.062716
6622.574156,0.062097
6623.056359,0.061008
6623.538562,0.060639
6624.020765,0.061813
6624.502968,0.062467
6624.985170,0.062263
6625.467373,0.061429
6625.949576,0.061140
6626.431779,0.060859
6626.913982,0.060550
6627.396185,0.061396
6627.878388,0.062013
6628.360591,0.062245
6628.842793,0.061443
6629.324996,0.060415
6629.807199,0.060540
6630.289402,0.061159
6630.771605,0.061232
6631.253808,0.060563
6631.736011,0.061115
6632.218213,0.062203
6632.700416,0.062166
6633.182619,0.061421
6633.664822,0.060838
6634.147025,0.061263
6634.629228,0.061850
6635.111431,0.061551
6635.593634,0.061674
6636.075836,0.061872
6636.558039,0.060797
6637.040242,0.060722
6637.522445,0.061654
6638.004648,0.061729
6638.486851,0.061278
6638.969054,0.061060
6639.451256,0.061432
6639.933459,0.061946
6640.415662,0.061764
6640.897865,0.061173
6641.380068,0.061669
6641.862271,0.061351
6642.344474,0.060344
6642.826677,0.060880
6643.308879,0.061338
6643.791082,0.060915
6644.273285,0.059778
6644.755488,0.059331
6645.237691,0.059518
6645.719894,0.059851
6646.202097,0.060224
6646.684299,0.059982
6647.166502,0.060043
6647.648705,0.059723
6648.130908,0.060192
6648.613111,0.060814
6649.095314,0.060447
6649.577517,0.060806
6650.059719,0.060958
6650.541922,0.060529
6651.024125,0.059841
6651.506328,0.059890
6651.988531,0.060293
6652.470734,0.060484
6652.952937,0.060386
6653.435140,0.059508
6653.917342,0.059436
6654.399545,0.059741
6654.881748,0.059870
6655.363951,0.059334
6655.846154,0.058257
6656.328357,0.057940
6656.810560,0.058674
6657.292762,0.060120
6657.774965,0.060361
6658.257168,0.060259
6658.739371,0.060870
6659.221574,0.060125
6659.703777,0.058825
6660.185980,0.059632
6660.668183,0.060229
6661.150385,0.059922
6661.632588,0.060473
6662.114791,0.060177
6662.596994,0.059952
6663.079197,0.059081
6663.561400,0.058097
6664.043603,0.058958
6664.525805,0.059747
6665.008008,0.059908
6665.490211,0.059269
6665.972414,0.059735
6666.454617,0.060094
6666.936820,0.060034
6667.419023,0.060660
6667.901226,0.059968
6668.383428,0.060023
6668.865631,0.059815
6669.347834,0.059368
6669.830037,0.059463
6670.312240,0.058731
6670.794443,0.059157
6671.276646,0.059513
6671.758848,0.058995
6672.241051,0.059025
6672.723254,0.059544
6673.205457,0.059214
6673.687660,0.058976
6674.169863,0.059910
6674.652066,0.059545
6675.134269,0.058929
6675.616471,0.058941
6676.098674,0.058372
6676.580877,0.058298
6677.063080,0.059072
6677.545283,0.059657
6678.027486,0.059327
6678.509689,0.058682
6678.991891,0.058428
6679.474094,0.058283
6679.956297,0.058502
6680.438500,0.058368
6680.920703,0.057115
6681.402906,0.057193
6681.885109,0.058370
6682.367311,0.058184
6682.849514,0.057270
6683.331717,0.057088
6683.813920,0.057367
6684.296123,0.056985
6684.778326,0.057086
6685.260529,0.057150
6685.742732,0.056915
6686.224934,0.057466
6686.707137,0.057638
6687.189340,0.058058
6687.671543,0.058566
6688.153746,0.058253
6688.635949,0.057140
6689.118152,0.056512
6689.600354,0.057247
6690.082557,0.057588
6690.564760,0.057909
6691.046963,0.057791
6691.529166,0.056846
6692.011369,0.057000
6692.493572,0.057821
6692.975775,0.058125
6693.457977,0.058131
6693.940180,0.058182
6694.422383,0.058209
6694.904586,0.058144
6695.386789,0.058246
6695.868992,0.058596
6696.351195,0.058289
6696.833397,0.057928
6697.315600,0.057712
6697.797803,0.056806
6698.280006,0.056463
6698.762209,0.056659
6699.244412,0.056910
6699.726615,0.057745
6700.208818,0.058575
6700.691020,0.058114
6701.173223,0.057279
6701.655426,0.057017
6702.137629,0.057671
6702.619832,0.059304
6703.102035,0.058259
6703.584238,0.056312
6704.066440,0.056889
6704.548643,0.057727
6705.030846,0.058236
6705.513049,0.058279
6705.995252,0.058204
6706.477455,0.057905
6706.959658,0.057314
6707.441861,0.057359
6707.924063,0.057273
6708.406266,0.056837
6708.888469,0.056598
6709.370672,0.056765
6709.852875,0.056955
6710.335078,0.056984
6710.817281,0.056794
6711.299483,0.056808
6711.781686,0.056680
6712.263889,0.056204
6712.746092,0.056469
6713.228295,0.056374
6713.710498,0.055825
6714.192701,0.056357
6714.674903,0.057721
6715.157106,0.057708
6715.639309,0.056717
6716.121512,0.057048
6716.603715,0.057118
6717.085918,0.056184
6717.568121,0.055237
6718.050324,0.055279
6718.532526,0.056726
6719.014729,0.057336
6719.496932,0.056466
6719.979135,0.055732
6720.461338,0.055306
6720.943541,0.055424
6721.425744,0.055880
6721.907946,0.056060
6722.390149,0.056777
6722.872352,0.056325
6723.354555,0.055258
6723.836758,0.055196
6724.318961,0.055533
6724.801164,0.056884
6725.283367,0.057081
6725.765569,0.056622
6726.247772,0.056349
6726.729975,0.055783
6727.212178,0.055787
6727.694381,0.055300
6728.176584,0.055048
6728.658787,0.055085
6729.140989,0.055796
6729.623192,0.055893
6730.105395,0.055240
6730.587598,0.055767
6731.069801,0.055257
6731.552004,0.055156
6732.034207,0.055936
6732.516410,0.055845
6732.998612,0.055481
6733.480815,0.055038
6733.963018,0.054637
6734.445221,0.054605
6734.927424,0.054964
6735.409627,0.054573
6735.891830,0.054257
6736.374032,0.054354
6736.856235,0.054717
6737.338438,0.054829
6737.820641,0.054296
6738.302844,0.054197
6738.785047,0.053739
6739.267250,0.054040
6739.749452,0.054804
6740.231655,0.054709
6740.713858,0.054386
6741.196061,0.054832
6741.678264,0.055860
6742.160467,0.055690
6742.642670,0.055159
6743.124873,0.054630
6743.607075,0.054835
6744.089278,0.055081
6744.571481,0.054600
6745.053684,0.054375
6745.535887,0.054197
6746.018090,0.054740
6746.500293,0.054377
6746.982495,0.054070
6747.464698,0.054056
6747.946901,0.053408
6748.429104,0.053832
6748.911307,0.053884
6749.393510,0.053233
6749.875713,0.052638
6750.357916,0.053539
6750.840118,0.055301
6751.322321,0.055657
6751.804524,0.054643
6752.286727,0.053811
6752.768930,0.054082
6753.251133,0.053975
6753.733336,0.054052
6754.215538,0.053599
6754.697741,0.053531
6755.179944,0.053875
6755.662147,0.052861
6756.144350,0.053298
6756.626553,0.053999
6757.108756,0.054228
6757.590959,0.054480
6758.073161,0.053752
6758.555364,0.053172
6759.037567,0.053468
6759.519770,0.053824
6760.001973,0.053500
6760.484176,0.053190
6760.966379,0.053045
6761.448581,0.053782
6761.930784,0.053886
6762.412987,0.053937
6762.895190,0.055209
6763.377393,0.054792
6763.859596,0.053512
6764.341799,0.052443
6764.824002,0.051957
6765.306204,0.052051
6765.788407,0.052681
6766.270610,0.052825
6766.752813,0.052354
6767.235016,0.052814
6767.717219,0.052134
6768.199422,0.052387
6768.681624,0.053714
6769.163827,0.054045
6769.646030,0.053438
6770.128233,0.052160
6770.610436,0.052719
6771.092639,0.052906
6771.574842,0.052478
6772.057044,0.053037
6772.539247,0.053470
6773.021450,0.052807
6773.503653,0.051910
6773.985856,0.052385
6774.468059,0.052371
6774.950262,0.052306
6775.432465,0.052458
6775.914667,0.052676
6776.396870,0.052758
6776.879073,0.052507
6777.361276,0.053355
6777.843479,0.053971
6778.325682,0.054109
6778.807885,0.053598
6779.290087,0.053171
6779.772290,0.053171
6780.254493,0.053237
6780.736696,0.053364
6781.218899,0.052919
6781.701102,0.053305
6782.183305,0.052987
6782.665508,0.052473
6783.147710,0.052557
6783.629913,0.052520
6784.112116,0.052958
6784.594319,0.052643
6785.076522,0.052545
6785.558725,0.051748
6786.040928,0.050727
6786.523130,0.051554
6787.005333,0.052490
6787.487536,0.052097
6787.969739,0.051379
6788.451942,0.051739
6788.934145,0.051498
6789.416348,0.051460
6789.898551,0.052376
6790.380753,0.052566
6790.862956,0.052047
6791.345159,0.051432
6791.827362,0.051347
6792.309565,0.050873
6792.791768,0.050323
6793.273971,0.050416
6793.756173,0.051133
6794.238376,0.051920
6794.720579,0.051887
6795.202782,0.051299
6795.684985,0.050632
6796.167188,0.050978
6796.649391,0.051415
6797.131594,0.051257
6797.613796,0.051123
6798.095999,0.051085
6798.578202,0.051157
6799.060405,0.050638
6799.542608,0.049822
6800.024811,0.049484
6800.507014,0.050237
6800.989216,0.051243
6801.471419,0.051350
6801.953622,0.051387
6802.435825,0.051894
6802.918028,0.051928
6803.400231,0.050964
6803.882434,0.050242
6804.364636,0.050822
6804.846839,0.051130
6805.329042,0.049686
6805.811245,0.049946
6806.293448,0.051783
6806.775651,0.052183
6807.257854,0.052685
6807.740057,0.051983
6808.222259,0.050279
6808.704462,0.050138
6809.186665,0.050845
6809.668868,0.051376
6810.151071,0.050936
6810.633274,0.050289
6811.115477,0.050551
6811.597679,0.051217
6812.079882,0.051642
6812.562085,0.051607
6813.044288,0.050661
6813.526491,0.050102
6814.008694,0.050760
6814.490897,0.051417
6814.973100,0.051873
6815.455302,0.051640
6815.937505,0.050803
6816.419708,0.049691
6816.901911,0.049733
6817.384114,0.051054
6817.866317,0.051194
6818.348520,0.050943
6818.830722,0.050613
6819.312925,0.049748
6819.795128,0.049650
6820.277331,0.050122
6820.759534,0.050211
6821.241737,0.049798
6821.723940,0.048932
6822.206143,0.048904
