XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
4190.342902,33.892889
4190.825105,33.893581
4191.307308,33.557531
4191.789511,33.245424
4192.271714,33.380942
4192.753916,33.557522
4193.236119,33.709121
4193.718322,33.682588
4194.200525,33.579949
4194.682728,33.670209
4195.164931,33.873042
4195.647134,33.887541
4196.129336,33.636841
4196.611539,33.619653
4197.093742,33.802766
4197.575945,33.786027
4198.058148,33.695557
4198.540351,33.587680
4199.022554,33.457589
4199.504757,33.609037
4199.986959,33.886047
4200.469162,33.919588
4200.951365,33.793023
4201.433568,33.518311
4201.915771,33.309386
4202.397974,33.413948
4202.880177,33.666615
4203.362379,33.883904
4203.844582,34.071031
4204.326785,34.163902
4204.808988,34.009148
4205.291191,34.024555
4205.773394,34.086328
4206.255597,33.748174
4206.737799,33.690409
4207.220002,34.007543
4207.702205,33.869795
4208.184408,33.428022
4208.666611,33.448197
4209.148814,33.613192
4209.631017,33.650074
4210.113220,33.846582
4210.595422,33.839629
4211.077625,33.574261
4211.559828,33.517399
4212.042031,33.873816
4212.524234,34.116285
4213.006437,34.076414
4213.488640,33.914040
4213.970842,33.458738
4214.453045,33.403355
4214.935248,33.588850
4215.417451,33.598878
4215.899654,33.670991
4216.381857,33.566306
4216.864060,33.646180
4217.346263,33.889560
4217.828465,33.900435
4218.310668,33.865008
4218.792871,33.783974
4219.275074,33.442854
4219.757277,33.465453
4220.239480,33.977127
4220.721683,33.915716
4221.203885,33.761145
4221.686088,33.713008
4222.168291,33.574933
4222.650494,33.776940
4223.132697,33.767020
4223.614900,33.673747
4224.097103,33.746626
4224.579306,33.757813
4225.061508,33.631793
4225.543711,33.538566
4226.025914,33.746528
4226.508117,33.797894
4226.990320,33.663758
4227.472523,33.730496
4227.954726,34.038895
4228.436928,34.047133
4228.919131,33.677128
4229.401334,33.708293
4229.883537,34.036657
4230.365740,34.031265
4230.847943,33.757976
4231.330146,33.809650
4231.812349,33.918999
4232.294551,33.830964
4232.776754,33.802788
4233.258957,33.657085
4233.741160,33.780371
4234.223363,34.138505
4234.705566,34.106720
4235.187769,34.010424
4235.669971,34.118135
4236.152174,33.991753
4236.634377,33.841613
4237.116580,33.738184
4237.598783,33.474472
4238.080986,33.514929
4238.563189,33.620418
4239.045391,33.747229
4239.527594,33.702270
4240.009797,33.294918
4240.492000,33.272952
4240.974203,33.386393
4241.456406,33.435008
4241.938609,33.449680
4242.420812,33.605130
4242.903014,33.799209
4243.385217,33.582273
4243.867420,33.577286
4244.349623,33.549364
4244.831826,33.467522
4245.314029,33.782138
4245.796232,33.972418
4246.278434,33.995312
4246.760637,33.996503
4247.242840,33.963011
4247.725043,33.969326
4248.207246,34.050947
4248.689449,34.044718
4249.171652,33.940605
4249.653855,33.775096
4250.136057,33.593688
4250.618260,33.757328
4251.100463,33.877148
4251.582666,33.682894
4252.064869,33.576486
4252.547072,33.508694
4253.029275,33.512361
4253.511477,33.704897
4253.993680,33.762774
4254.475883,33.923379
4254.958086,34.205582
4255.440289,33.843622
4255.922492,33.406304
4256.404695,33.450240
4256.886898,33.596473
4257.369100,33.722526
4257.851303,33.573461
4258.333506,33.417838
4258.815709,33.561554
4259.297912,33.711540
4259.780115,33.833589
4260.262318,33.898393
4260.744520,33.638521
4261.226723,33.349067
4261.708926,33.465023
4262.191129,33.567385
4262.673332,33.538605
4263.155535,33.698022
4263.637738,33.840585
4264.119941,33.727693
4264.602143,33.557561
4265.084346,33.617366
4265.566549,33.863092
4266.048752,34.029363
4266.530955,33.878136
4267.013158,33.468977
4267.495361,33.246225
4267.977563,33.481809
4268.459766,33.752272
4268.941969,33.792791
4269.424172,33.737739
4269.906375,33.890057
4270.388578,34.212309
4270.870781,33.943693
4271.352983,33.659430
4271.835186,33.809934
4272.317389,33.972228
4272.799592,34.208592
4273.281795,33.941778
4273.763998,33.572741
4274.246201,33.647676
4274.728404,33.876515
4275.210606,33.907928
4275.692809,33.554249
4276.175012,33.717116
4276.657215,33.773922
4277.139418,33.481461
4277.621621,33.705159
4278.103824,33.596064
4278.586026,33.508318
4279.068229,33.765470
4279.550432,33.689453
4280.032635,33.628201
4280.514838,33.532061
4280.997041,33.395264
4281.479244,33.550573
4281.961447,33.807200
4282.443649,33.959877
4282.925852,33.976619
4283.408055,33.858262
4283.890258,33.812061
4284.372461,33.886918
4284.854664,33.749857
4285.336867,33.518716
4285.819069,33.359479
4286.301272,33.435720
4286.783475,33.852418
4287.265678,33.893238
4287.747881,33.579267
4288.230084,33.463468
4288.712287,33.544989
4289.194490,33.697936
4289.676692,33.673344
4290.158895,33.579271
4290.641098,33.454979
4291.123301,33.451215
4291.605504,33.460556
4292.087707,33.374644
4292.569910,33.765199
4293.052112,33.993984
4293.534315,34.030871
4294.016518,34.407963
4294.498721,34.318370
4294.980924,33.715995
4295.463127,33.408383
4295.945330,33.745183
4296.427533,33.819368
4296.909735,33.294122
4297.391938,33.171553
4297.874141,33.538421
4298.356344,33.839658
4298.838547,33.879134
4299.320750,33.828953
4299.802953,33.756151
4300.285155,33.849804
4300.767358,33.981907
4301.249561,33.852509
4301.731764,33.623029
4302.213967,33.347530
4302.696170,33.453469
4303.178373,33.660020
4303.660575,33.537250
4304.142778,33.504202
4304.624981,33.496492
4305.107184,33.581825
4305.589387,33.906493
4306.071590,34.175120
4306.553793,34.101173
4307.035996,33.863195
4307.518198,33.620625
4308.000401,33.588175
4308.482604,33.854987
4308.964807,33.751827
4309.447010,33.449996
4309.929213,33.386111
4310.411416,33.431906
4310.893618,33.489999
4311.375821,33.628448
4311.858024,33.871158
4312.340227,33.750503
4312.822430,33.657192
4313.304633,33.826006
4313.786836,33.592742
4314.269039,33.223191
4314.751241,33.370835
4315.233444,33.898111
4315.715647,34.143500
4316.197850,34.019345
4316.680053,33.709670
4317.162256,33.459000
4317.644459,33.592772
4318.126661,33.772661
4318.608864,33.732643
4319.091067,33.717360
4319.573270,33.587232
4320.055473,33.195936
4320.537676,33.246850
4321.019879,33.722712
4321.502082,33.953704
4321.984284,34.029535
4322.466487,34.096323
4322.948690,33.946051
4323.430893,33.597984
4323.913096,33.774141
4324.395299,34.056610
4324.877502,33.755998
4325.359704,33.677207
4325.841907,33.864027
4326.324110,33.929151
4326.806313,33.941173
4327.288516,34.095533
4327.770719,34.130331
4328.252922,33.761242
4328.735124,33.607481
4329.217327,33.571082
4329.699530,33.609230
4330.181733,33.894620
4330.663936,34.066940
4331.146139,34.102851
4331.628342,34.073865
4332.110545,34.114166
4332.592747,33.863966
4333.074950,33.458144
4333.557153,33.507282
4334.039356,33.568607
4334.521559,33.434918
4335.003762,33.461337
4335.485965,33.763013
4335.968167,34.031508
4336.450370,33.933857
4336.932573,33.578944
4337.414776,33.478636
4337.896979,33.521395
4338.379182,33.224038
4338.861385,33.267053
4339.343588,33.616334
4339.825790,33.696265
4340.307993,33.659171
4340.790196,33.412316
4341.272399,33.422449
4341.754602,33.723972
4342.236805,33.662797
4342.719008,33.548183
4343.201210,33.670521
4343.683413,33.758952
4344.165616,33.939077
4344.647819,34.073071
4345.130022,33.806833
4345.612225,33.617015
4346.094428,33.591176
4346.576631,33.740983
4347.058833,33.990815
4347.541036,33.792752
4348.023239,33.575067
4348.505442,33.746072
4348.987645,34.131019
4349.469848,34.089871
4349.952051,33.417622
4350.434253,33.063389
4350.916456,33.269789
4351.398659,33.390106
4351.880862,33.406737
4352.363065,33.725660
4352.845268,33.804589
4353.327471,33.678872
4353.809674,33.838697
4354.291876,33.999109
4354.774079,34.126610
4355.256282,33.957120
4355.738485,33.874267
4356.220688,33.994074
4356.702891,33.938741
4357.185094,33.981519
4357.667296,33.713351
4358.149499,33.481899
4358.631702,33.578195
4359.113905,33.529652
4359.596108,33.727831
4360.078311,34.049629
4360.560514,33.941656
4361.042716,33.805923
4361.524919,33.771317
4362.007122,33.392474
4362.489325,33.374267
4362.971528,33.768507
4363.453731,33.973518
4363.935934,34.351974
4364.418137,34.313789
4364.900339,33.839854
4365.382542,33.869241
4365.864745,34.015847
4366.346948,34.178562
4366.829151,34.615274
4367.311354,34.307739
4367.793557,33.447065
4368.275759,33.467147
4368.757962,33.834972
4369.240165,33.734158
4369.722368,33.604910
4370.204571,33.763729
4370.686774,33.969376
4371.168977,33.887058
4371.651180,33.630611
4372.133382,33.647872
4372.615585,33.776160
4373.097788,33.501312
4373.579991,33.302725
4374.062194,33.399575
4374.544397,33.624271
4375.026600,33.730554
4375.508802,33.439504
4375.991005,33.413962
4376.473208,33.553860
4376.955411,33.667098
4377.437614,33.804942
4377.919817,33.639710
4378.402020,33.454314
4378.884223,33.386540
4379.366425,33.448150
4379.848628,33.523710
4380.330831,33.697130
4380.813034,33.873707
4381.295237,33.932937
4381.777440,33.987186
4382.259643,33.667089
4382.741845,33.422066
4383.224048,33.305034
4383.706251,33.350379
4384.188454,33.984464
4384.670657,34.326315
4385.152860,34.250129
4385.635063,34.086439
4386.117266,33.543632
4386.599468,33.314388
4387.081671,33.822007
4387.563874,33.938408
4388.046077,33.677350
4388.528280,33.626184
4389.010483,33.489761
4389.492686,33.705405
4389.974888,34.001265
4390.457091,33.777572
4390.939294,33.516152
4391.421497,33.618921
4391.903700,33.800075
4392.385903,33.719375
4392.868106,33.780499
4393.350308,33.841974
4393.832511,33.729480
4394.314714,33.689104
4394.796917,33.701992
4395.279120,33.854491
4395.761323,33.844491
4396.243526,33.742835
4396.725729,33.781209
4397.207931,33.686653
4397.690134,33.536209
4398.172337,33.590224
4398.654540,33.851783
4399.136743,34.118740
4399.618946,34.376187
4400.101149,34.488049
4400.583351,34.026870
4401.065554,33.541761
4401.547757,33.608670
4402.029960,33.690375
4402.512163,33.887535
4402.994366,33.965844
4403.476569,33.646398
4403.958772,33.799245
4404.440974,33.956420
4404.923177,33.916252
4405.405380,33.856156
4405.887583,33.280936
4406.369786,33.074085
4406.851989,33.531471
4407.334192,33.905743
4407.816394,34.082862
4408.298597,34.252875
4408.780800,34.218715
4409.263003,33.857394
4409.745206,33.682897
4410.227409,33.601581
4410.709612,33.412196
4411.191815,33.459897
4411.674017,33.612183
4412.156220,33.517880
4412.638423,33.482443
4413.120626,33.753694
4413.602829,33.861085
4414.085032,33.795441
4414.567235,33.780137
4415.049437,33.976536
4415.531640,34.566552
4416.013843,34.775336
4416.496046,34.238802
4416.978249,33.717060
4417.460452,33.618038
4417.942655,33.814463
4418.424857,33.935421
4418.907060,33.835017
4419.389263,33.796721
4419.871466,33.837975
4420.353669,33.773287
4420.835872,33.733853
4421.318075,33.774300
4421.800278,33.629681
4422.282480,33.579683
4422.764683,33.877302
4423.246886,33.894058
4423.729089,33.736802
4424.211292,34.000167
4424.693495,34.159246
4425.175698,33.855808
4425.657900,33.610006
4426.140103,33.462751
4426.622306,33.376316
4427.104509,33.504451
4427.586712,33.417012
4428.068915,33.248280
4428.551118,33.301201
4429.033321,33.383651
4429.515523,33.637827
4429.997726,33.982869
4430.479929,34.222898
4430.962132,34.176115
4431.444335,33.987587
4431.926538,34.024179
4432.408741,33.943142
4432.890943,33.819139
4433.373146,33.885320
4433.855349,33.774668
4434.337552,33.558991
4434.819755,33.491156
4435.301958,33.635629
4435.784161,33.829500
4436.266364,33.752010
4436.748566,33.725418
4437.230769,33.891139
4437.712972,33.806647
4438.195175,33.679661
4438.677378,33.745300
4439.159581,33.788813
4439.641784,33.646169
4440.123986,33.354533
4440.606189,33.261116
4441.088392,33.435140
4441.570595,33.535582
4442.052798,33.492920
4442.535001,33.600103
4443.017204,33.853793
4443.499407,33.885163
4443.981609,33.617903
4444.463812,33.661893
4444.946015,34.114606
4445.428218,34.036887
4445.910421,33.693398
4446.392624,33.788336
4446.874827,33.909632
4447.357029,33.994403
4447.839232,34.080517
4448.321435,33.888925
4448.803638,33.791932
4449.285841,34.194138
4449.768044,34.479243
4450.250247,34.200465
4450.732449,33.918742
4451.214652,33.925394
4451.696855,33.913499
4452.179058,33.693261
4452.661261,33.423796
4453.143464,33.378401
4453.625667,33.479184
4454.107870,33.556280
4454.590072,33.789701
4455.072275,33.999541
4455.554478,33.760751
4456.036681,33.433657
4456.518884,33.640855
4457.001087,34.045379
4457.483290,34.044663
4457.965492,33.782383
4458.447695,33.420481
4458.929898,33.386939
4459.412101,33.656833
4459.894304,33.804008
4460.376507,34.004778
4460.858710,33.911183
4461.340913,33.733908
4461.823115,33.852804
4462.305318,33.995890
4462.787521,33.836318
4463.269724,33.308141
4463.751927,33.196823
4464.234130,33.566557
4464.716333,34.142235
4465.198535,34.314385
4465.680738,34.013427
4466.162941,34.173091
4466.645144,34.323026
4467.127347,34.238840
4467.609550,34.013412
4468.091753,33.898965
4468.573956,33.965392
4469.056158,33.735527
4469.538361,33.584726
4470.020564,33.533671
4470.502767,33.844223
4470.984970,34.118580
4471.467173,33.900815
4471.949376,33.777090
4472.431578,33.606610
4472.913781,33.609116
4473.395984,33.612617
4473.878187,33.632926
4474.360390,33.875465
4474.842593,33.752288
4475.324796,33.703538
4475.806999,33.780480
4476.289201,33.649399
4476.771404,33.850792
4477.253607,34.288465
4477.735810,34.274100
4478.218013,33.832179
4478.700216,33.613520
4479.182419,33.782306
4479.664621,33.841167
4480.146824,33.793306
4480.629027,33.858126
4481.111230,33.927097
4481.593433,33.958043
4482.075636,33.884803
4482.557839,34.015120
4483.040041,33.819703
4483.522244,33.213841
4484.004447,33.296402
4484.486650,33.509856
4484.968853,33.577159
4485.451056,33.865669
4485.933259,34.222086
4486.415462,34.345388
4486.897664,33.860482
4487.379867,33.388918
4487.862070,33.417022
4488.344273,33.806978
4488.826476,34.033686
4489.308679,33.915759
4489.790882,33.894307
4490.273084,33.958265
4490.755287,34.052228
4491.237490,33.946603
4491.719693,33.752655
4492.201896,33.634687
4492.684099,33.652364
4493.166302,33.866421
4493.648505,33.525293
4494.130707,32.949076
4494.612910,33.182337
4495.095113,33.614897
4495.577316,33.612505
4496.059519,33.701479
4496.541722,33.868447
4497.023925,34.055925
4497.506127,34.172738
4497.988330,33.891698
4498.470533,33.901320
4498.952736,34.152103
4499.434939,34.091122
4499.917142,33.782113
4500.399345,33.302167
4500.881548,33.046805
4501.363750,33.260274
4501.845953,33.889425
4502.328156,34.308238
4502.810359,34.149425
4503.292562,33.905541
4503.774765,33.783889
4504.256968,34.000399
4504.739170,34.244836
4505.221373,33.897872
4505.703576,33.585454
4506.185779,33.762191
4506.667982,33.887694
4507.150185,33.692172
4507.632388,33.657635
4508.114590,34.123147
4508.596793,34.251872
4509.078996,33.911786
4509.561199,33.834551
4510.043402,33.886221
4510.525605,33.891903
4511.007808,33.826981
4511.490011,33.886062
4511.972213,33.915750
4512.454416,33.938159
4512.936619,34.121201
4513.418822,33.938887
4513.901025,33.820630
4514.383228,33.820029
4514.865431,33.771557
4515.347633,33.847453
4515.829836,33.746584
4516.312039,33.604527
4516.794242,33.556154
4517.276445,34.000495
4517.758648,34.393866
4518.240851,34.264084
4518.723054,34.421522
4519.205256,34.460152
4519.687459,33.912432
4520.169662,33.405036
4520.651865,33.536884
4521.134068,33.997875
4521.616271,34.311405
4522.098474,34.422338
4522.580676,34.227444
4523.062879,33.850278
4523.545082,33.661324
4524.027285,33.981198
4524.509488,34.315911
4524.991691,34.394221
4525.473894,34.420657
4525.956097,34.296083
4526.438299,34.137803
4526.920502,33.905976
4527.402705,33.694331
4527.884908,33.673054
4528.367111,33.748158
4528.849314,33.823218
4529.331517,33.902645
4529.813719,34.003110
4530.295922,34.066604
4530.778125,34.100404
4531.260328,34.088380
4531.742531,33.854418
4532.224734,33.453127
4532.706937,33.610741
4533.189140,33.949052
4533.671342,33.875707
4534.153545,33.963451
4534.635748,34.131579
4535.117951,34.240543
4535.600154,34.084367
4536.082357,33.854507
4536.564560,34.014311
4537.046762,34.153928
4537.528965,34.185311
4538.011168,34.024868
4538.493371,33.808493
4538.975574,33.747892
4539.457777,33.650134
4539.939980,33.670844
4540.422182,33.712540
4540.904385,33.589696
4541.386588,33.728087
4541.868791,33.908846
4542.350994,33.812314
4542.833197,33.917626
4543.315400,33.801078
4543.797603,33.685872
4544.279805,33.726608
4544.762008,33.395959
4545.244211,33.509092
4545.726414,33.655564
4546.208617,33.674461
4546.690820,33.896307
4547.173023,33.763657
4547.655225,33.766797
4548.137428,33.934275
4548.619631,33.983802
4549.101834,33.893693
4549.584037,33.812533
4550.066240,33.898257
4550.548443,33.901340
4551.030646,33.931690
4551.512848,33.871961
4551.995051,33.995096
4552.477254,34.343596
4552.959457,34.193199
4553.441660,33.966978
4553.923863,34.174736
4554.406066,34.395186
4554.888268,34.333449
4555.370471,34.007808
4555.852674,33.708128
4556.334877,33.631600
4556.817080,33.711671
4557.299283,33.700895
4557.781486,33.425155
4558.263689,33.503713
4558.745891,33.734006
4559.228094,33.727359
4559.710297,33.968016
4560.192500,33.967576
4560.674703,33.947885
4561.156906,34.150423
4561.639109,33.918891
4562.121311,33.636259
4562.603514,33.677323
4563.085717,33.907048
4563.567920,33.894066
4564.050123,33.699174
4564.532326,33.945708
4565.014529,34.238374
4565.496732,34.138488
4565.978934,34.000994
4566.461137,33.775558
4566.943340,33.724184
4567.425543,33.959526
4567.907746,33.802859
4568.389949,33.947777
4568.872152,34.367929
4569.354354,34.245344
4569.836557,34.034643
4570.318760,33.779195
4570.800963,33.565903
4571.283166,33.549258
4571.765369,33.674775
4572.247572,33.842658
4572.729774,33.817309
4573.211977,33.502882
4573.694180,33.414744
4574.176383,33.764335
4574.658586,33.702264
4575.140789,33.896174
4575.622992,34.258845
4576.105195,33.957412
4576.587397,33.661132
4577.069600,33.455635
4577.551803,33.639727
4578.034006,33.735642
4578.516209,33.619006
4578.998412,33.803954
4579.480615,33.749134
4579.962817,33.649699
4580.445020,33.489361
4580.927223,33.578738
4581.409426,34.048133
4581.891629,34.076309
4582.373832,33.819304
4582.856035,33.930312
4583.338238,34.375336
4583.820440,34.551332
4584.302643,34.423654
4584.784846,34.116157
4585.267049,34.008392
4585.749252,34.251852
4586.231455,34.401010
4586.713658,34.351945
4587.195860,33.856113
4587.678063,33.663285
4588.160266,34.164071
4588.642469,34.156758
4589.124672,33.697913
4589.606875,33.717038
4590.089078,33.981023
4590.571281,34.102175
4591.053483,34.143918
4591.535686,33.981935
4592.017889,33.835761
4592.500092,33.608505
4592.982295,33.470766
4593.464498,33.549499
4593.946701,33.404212
4594.428903,33.833094
4594.911106,34.415699
4595.393309,34.390580
4595.875512,34.298685
4596.357715,34.013355
4596.839918,33.957643
4597.322121,34.087732
4597.804324,33.969802
4598.286526,34.041390
4598.768729,34.195498
4599.250932,34.000396
4599.733135,33.594916
4600.215338,33.539574
4600.697541,33.672958
4601.179744,33.711167
4601.661946,33.747482
4602.144149,33.623414
4602.626352,33.378987
4603.108555,33.239110
4603.590758,33.539615
4604.072961,33.767145
4604.555164,33.580781
4605.037366,33.721412
4605.519569,33.870197
4606.001772,33.963544
4606.483975,34.462434
4606.966178,34.478445
4607.448381,33.748154
4607.930584,33.401652
4608.412787,33.523806
4608.894989,33.501744
4609.377192,33.773223
4609.859395,34.239377
4610.341598,34.320772
4610.823801,33.998198
4611.306004,33.463624
4611.788207,33.365205
4612.270409,33.715397
4612.752612,34.040156
4613.234815,33.916412
4613.717018,33.743034
4614.199221,34.098583
4614.681424,33.994142
4615.163627,33.652445
4615.645830,33.592014
4616.128032,33.342959
4616.610235,33.557799
4617.092438,34.152398
4617.574641,34.283115
4618.056844,33.935926
4618.539047,33.752669
4619.021250,33.972847
4619.503452,34.211828
4619.985655,34.119589
4620.467858,33.465812
4620.950061,33.244610
4621.432264,33.705139
4621.914467,33.894997
4622.396670,34.139731
4622.878873,34.421534
4623.361075,34.296625
4623.843278,33.935503
4624.325481,33.787920
4624.807684,34.127308
4625.289887,34.201005
4625.772090,33.932771
4626.254293,33.831611
4626.736495,33.707428
4627.218698,33.578759
4627.700901,33.618850
4628.183104,33.816003
4628.665307,33.883086
4629.147510,33.978759
4629.629713,34.238425
4630.111915,34.326035
4630.594118,34.321013
4631.076321,34.105375
4631.558524,34.033587
4632.040727,34.110419
4632.522930,33.947154
4633.005133,34.020524
4633.487336,33.922858
4633.969538,33.742171
4634.451741,33.779597
4634.933944,33.461174
4635.416147,33.263032
4635.898350,33.560188
4636.380553,34.094004
4636.862756,34.310683
4637.344958,33.896473
4637.827161,33.581277
4638.309364,33.650678
4638.791567,33.889253
4639.273770,34.201343
4639.755973,34.089772
4640.238176,33.776934
4640.720379,33.940555
4641.202581,34.169855
4641.684784,33.954039
4642.166987,33.509505
4642.649190,33.637943
4643.131393,34.072686
4643.613596,33.967851
4644.095799,33.840330
4644.578001,33.794351
4645.060204,34.005275
4645.542407,34.281042
4646.024610,33.915911
4646.506813,33.521737
4646.989016,33.257053
4647.471219,33.440719
4647.953422,33.864159
4648.435624,33.540924
4648.917827,33.370690
4649.400030,33.752997
4649.882233,33.726943
4650.364436,33.500694
4650.846639,33.688051
4651.328842,34.060887
4651.811044,34.362095
4652.293247,34.268655
4652.775450,33.791180
4653.257653,33.450384
4653.739856,33.371390
4654.222059,33.580798
4654.704262,33.867650
4655.186465,34.108595
4655.668667,34.156987
4656.150870,33.922801
4656.633073,33.801206
4657.115276,33.897747
4657.597479,34.136294
4658.079682,34.189225
4658.561885,34.122445
4659.044087,34.016531
4659.526290,33.691334
4660.008493,33.762778
4660.490696,34.217521
4660.972899,34.351666
4661.455102,34.142178
4661.937305,33.802234
4662.419507,33.435400
4662.901710,33.453342
4663.383913,33.916090
4663.866116,34.245108
4664.348319,34.151520
4664.830522,34.033062
4665.312725,34.260638
4665.794928,34.192280
4666.277130,33.930141
4666.759333,34.045729
4667.241536,34.048609
4667.723739,33.943112
4668.205942,33.963279
4668.688145,34.113646
4669.170348,34.117552
4669.652550,33.886152
4670.134753,33.901529
4670.616956,34.142397
4671.099159,34.357013
4671.581362,34.299394
4672.063565,34.000694
4672.545768,33.778990
4673.027971,33.796075
4673.510173,33.887921
4673.992376,33.857592
4674.474579,33.721466
4674.956782,33.505430
4675.438985,33.480569
4675.921188,33.541049
4676.403391,33.821539
4676.885593,34.119713
4677.367796,33.861021
4677.849999,33.920878
4678.332202,34.304587
4678.814405,34.223777
4679.296608,33.853679
4679.778811,33.705553
4680.261014,33.767508
4680.743216,33.581078
4681.225419,33.699263
4681.707622,34.064151
4682.189825,34.125224
4682.672028,33.937626
4683.154231,33.698524
4683.636434,33.989316
4684.118636,34.124104
4684.600839,33.929412
4685.083042,33.965118
4685.565245,33.866485
4686.047448,33.981069
4686.529651,33.921343
4687.011854,33.443082
4687.494057,33.348873
4687.976259,33.521231
4688.458462,33.752795
4688.940665,33.918847
4689.422868,33.859706
4689.905071,34.035701
4690.387274,34.750634
4690.869477,34.929653
4691.351679,34.310127
4691.833882,33.989641
4692.316085,33.872997
4692.798288,33.841989
4693.280491,33.782595
4693.762694,33.663762
4694.244897,33.580329
4694.727099,33.305995
4695.209302,33.508957
4695.691505,33.960781
4696.173708,33.968940
4696.655911,33.747776
4697.138114,33.679003
4697.620317,33.865660
4698.102520,34.066654
4698.584722,34.129254
4699.066925,33.802405
4699.549128,33.678358
4700.031331,33.809399
4700.513534,33.929205
4700.995737,34.121126
4701.477940,34.076700
4701.960142,34.390933
4702.442345,34.088847
4702.924548,33.337365
4703.406751,33.708806
4703.888954,33.877757
4704.371157,33.441025
4704.853360,33.452124
4705.335563,34.127087
4705.817765,34.436412
4706.299968,34.103858
4706.782171,34.001414
4707.264374,34.002692
4707.746577,34.132561
4708.228780,34.132766
4708.710983,34.024529
4709.193185,33.924935
4709.675388,33.817115
4710.157591,34.014734
4710.639794,34.006078
4711.121997,34.139925
4711.604200,34.347384
4712.086403,33.989957
4712.568606,33.617271
4713.050808,33.603992
4713.533011,33.830602
4714.015214,33.921067
4714.497417,33.989784
4714.979620,34.260880
4715.461823,34.353309
4715.944026,33.982067
4716.426228,33.666370
4716.908431,33.926698
4717.390634,34.205514
4717.872837,34.149506
4718.355040,34.165302
4718.837243,34.075413
4719.319446,33.725544
4719.801648,33.897660
4720.283851,34.052150
4720.766054,33.865737
4721.248257,33.924798
4721.730460,33.676359
4722.212663,33.599845
4722.694866,33.590171
4723.177069,33.323365
4723.659271,33.591321
4724.141474,34.045363
4724.623677,34.334872
4725.105880,34.060093
4725.588083,33.774782
4726.070286,34.107377
4726.552489,33.963821
4727.034691,33.732404
4727.516894,34.001541
4727.999097,33.854737
4728.481300,33.585489
4728.963503,33.674551
4729.445706,33.851234
4729.927909,34.267029
4730.410112,34.088377
4730.892314,33.466633
4731.374517,33.520056
4731.856720,33.576704
4732.338923,33.555164
4732.821126,33.715828
4733.303329,33.895013
4733.785532,33.927235
4734.267734,33.803219
4734.749937,33.679000
4735.232140,33.538456
4735.714343,34.132947
4736.196546,34.690242
4736.678749,34.369328
4737.160952,33.968459
4737.643155,33.643327
4738.125357,33.590492
4738.607560,33.701598
4739.089763,33.800466
4739.571966,33.773798
4740.054169,33.663702
4740.536372,33.826041
4741.018575,33.946477
4741.500777,33.867368
4741.982980,33.791610
4742.465183,33.949020
4742.947386,34.110629
4743.429589,34.101763
4743.911792,34.037141
4744.393995,33.955083
4744.876198,33.913509
4745.358400,33.947999
4745.840603,34.198372
4746.322806,34.105237
4746.805009,33.973466
4747.287212,34.184964
4747.769415,34.047074
4748.251618,33.657616
4748.733820,33.374726
4749.216023,33.560742
4749.698226,33.638507
4750.180429,33.628854
4750.662632,34.171915
4751.144835,34.329529
4751.627038,34.048523
4752.109240,33.799769
4752.591443,33.686239
4753.073646,33.740203
4753.555849,33.906580
4754.038052,34.152464
4754.520255,34.122116
4755.002458,34.057047
4755.484661,34.141146
4755.966863,33.966282
4756.449066,33.534177
4756.931269,33.569445
4757.413472,33.895218
4757.895675,33.908343
4758.377878,33.810857
4758.860081,33.585889
4759.342283,33.796232
4759.824486,34.079248
4760.306689,33.899440
4760.788892,33.972610
4761.271095,33.977829
4761.753298,33.795058
4762.235501,33.571109
4762.717704,33.464947
4763.199906,33.628720
4763.682109,33.555834
4764.164312,33.627241
4764.646515,33.960005
4765.128718,34.039363
4765.610921,34.005646
4766.093124,33.879762
4766.575326,33.853451
4767.057529,33.990242
4767.539732,34.026858
4768.021935,34.075314
4768.504138,33.695392
4768.986341,33.428790
4769.468544,33.847007
4769.950747,33.744003
4770.432949,33.532017
4770.915152,33.698716
4771.397355,33.874932
4771.879558,33.938099
4772.361761,33.755784
4772.843964,34.051714
4773.326167,34.148379
4773.808369,33.852741
4774.290572,34.006324
4774.772775,33.950248
4775.254978,33.532451
4775.737181,33.266244
4776.219384,33.573296
4776.701587,33.898523
4777.183790,33.836959
4777.665992,34.070608
4778.148195,34.177115
4778.630398,33.875647
4779.112601,33.809213
4779.594804,33.705088
4780.077007,33.321216
4780.559210,33.445518
4781.041412,33.778850
4781.523615,33.814705
4782.005818,33.874139
4782.488021,33.658524
4782.970224,33.420214
4783.452427,33.788507
4783.934630,34.317647
4784.416832,34.168616
4784.899035,33.833255
4785.381238,34.052187
4785.863441,34.343199
4786.345644,34.301347
4786.827847,34.098240
4787.310050,34.110993
4787.792253,34.029771
4788.274455,34.047472
4788.756658,34.377538
4789.238861,34.273828
4789.721064,34.090317
4790.203267,34.177534
4790.685470,34.312755
4791.167673,34.095942
4791.649875,33.809728
4792.132078,34.020496
4792.614281,34.046041
4793.096484,33.852701
4793.578687,33.870064
4794.060890,33.933972
4794.543093,33.639488
4795.025296,33.567561
4795.507498,33.915412
4795.989701,33.799684
4796.471904,33.965772
4796.954107,34.210056
4797.436310,33.975121
4797.918513,33.978334
4798.400716,33.695955
4798.882918,33.112650
4799.365121,33.018803
4799.847324,33.524323
4800.329527,33.943295
4800.811730,33.796008
