Time [s],CH0 [V],CH1 [V],CH2 [V],CH3 [V],
4.527360e+00,0.044000000000, -12.200000000000, -1.260000000000, 0.140000000000,
4.527380e+00,0.040000000000, -12.200000000000, -1.260000000000, 0.160000000000,
4.527400e+00,0.040000000000, -12.200000000000, -1.240000000000, 0.160000000000,
4.527420e+00,0.040000000000, -12.200000000000, -1.260000000000, 0.140000000000,
4.527440e+00,0.040000000000, -12.200000000000, -1.260000000000, 0.140000000000,
4.527460e+00,0.044000000000, -12.200000000000, -1.280000000000, 0.140000000000,
4.527480e+00,0.044000000000, -12.200000000000, -1.260000000000, 0.120000000000,
4.527500e+00,0.040000000000, -12.200000000000, -1.260000000000, 0.140000000000,
4.527520e+00,0.040000000000, -12.000000000000, -1.280000000000, 0.160000000000,
4.527540e+00,0.044000000000, -12.000000000000, -1.240000000000, 0.120000000000,
4.527560e+00,0.044000000000, -12.200000000000, -1.340000000000, 0.140000000000,
4.527580e+00,0.048000000000, -12.000000000000, -1.280000000000, 0.140000000000,
4.527600e+00,0.040000000000, -12.200000000000, -1.300000000000, 0.100000000000,
4.527620e+00,0.044000000000, -12.000000000000, -1.300000000000, 0.100000000000,
4.527640e+00,0.048000000000, -12.000000000000, -1.320000000000, 0.100000000000,
4.527660e+00,0.048000000000, -12.200000000000, -1.340000000000, 0.100000000000,
4.527680e+00,0.048000000000, -12.200000000000, -1.320000000000, 0.060000000000,
4.527700e+00,0.044000000000, -12.200000000000, -1.320000000000, 0.060000000000,
4.527720e+00,0.048000000000, -12.200000000000, -1.340000000000, 0.100000000000,
4.527740e+00,0.044000000000, -12.000000000000, -1.340000000000, 0.080000000000,
4.527760e+00,0.052000000000, -12.200000000000, -1.340000000000, 0.040000000000,
4.527780e+00,0.052000000000, -12.000000000000, -1.340000000000, 0.060000000000,
4.527800e+00,0.048000000000, -12.000000000000, -1.360000000000, 0.040000000000,
4.527820e+00,0.048000000000, -12.000000000000, -1.360000000000, 0.040000000000,
4.527840e+00,0.048000000000, -12.200000000000, -1.360000000000, 0.000000000000,
4.527860e+00,0.048000000000, -11.800000000000, -1.340000000000, 0.040000000000,
4.527880e+00,0.056000000000, -12.000000000000, -1.340000000000, 0.020000000000,
4.527900e+00,0.052000000000, -12.200000000000, -1.380000000000, 0.040000000000,
4.527920e+00,0.048000000000, -12.400000000000, -1.340000000000, 0.060000000000,
4.527940e+00,0.048000000000, -12.200000000000, -1.360000000000, 0.040000000000,
4.527960e+00,0.052000000000, -12.000000000000, -1.380000000000, 0.020000000000,
4.527980e+00,0.056000000000, -12.200000000000, -1.360000000000, 0.040000000000,
4.528000e+00,0.052000000000, -12.000000000000, -1.400000000000, 0.040000000000,
4.528020e+00,0.052000000000, -12.200000000000, -1.360000000000, 0.000000000000,
4.528040e+00,0.052000000000, -12.000000000000, -1.400000000000, 0.040000000000,
4.528060e+00,0.052000000000, -12.000000000000, -1.380000000000, 0.020000000000,
4.528080e+00,0.056000000000, -12.200000000000, -1.380000000000, -0.020000000000,
4.528100e+00,0.060000000000, -12.000000000000, -1.400000000000, 0.000000000000,
4.528120e+00,0.056000000000, -12.000000000000, -1.400000000000, 0.000000000000,
4.528140e+00,0.056000000000, -12.200000000000, -1.380000000000, 0.000000000000,
4.528160e+00,0.052000000000, -12.200000000000, -1.400000000000, 0.020000000000,
4.528180e+00,0.056000000000, -12.200000000000, -1.400000000000, -0.020000000000,
4.528200e+00,0.064000000000, -11.800000000000, -1.420000000000, -0.020000000000,
4.528220e+00,0.056000000000, -12.200000000000, -1.400000000000, -0.020000000000,
4.528240e+00,0.056000000000, -12.200000000000, -1.420000000000, 0.000000000000,
4.528260e+00,0.056000000000, -11.800000000000, -1.420000000000, -0.020000000000,
4.528280e+00,0.056000000000, -12.200000000000, -1.380000000000, -0.020000000000,
4.528300e+00,0.056000000000, -12.000000000000, -1.380000000000, -0.020000000000,
4.528320e+00,0.056000000000, -12.200000000000, -1.400000000000, -0.020000000000,
4.528340e+00,0.056000000000, -12.200000000000, -1.400000000000, 0.000000000000,
4.528360e+00,0.056000000000, -11.800000000000, -1.400000000000, 0.000000000000,
4.528380e+00,0.052000000000, -12.200000000000, -1.400000000000, -0.020000000000,
4.528400e+00,0.056000000000, -12.200000000000, -1.420000000000, -0.020000000000,
4.528420e+00,0.056000000000, -12.200000000000, -1.380000000000, 0.000000000000,
4.528440e+00,0.056000000000, -12.000000000000, -1.440000000000, 0.000000000000,
4.528460e+00,0.060000000000, -12.000000000000, -1.420000000000, 0.000000000000,
4.528480e+00,0.060000000000, -12.000000000000, -1.420000000000, -0.020000000000,
4.528500e+00,0.056000000000, -12.000000000000, -1.420000000000, -0.020000000000,
4.528520e+00,0.056000000000, -12.000000000000, -1.420000000000, -0.020000000000,
4.528540e+00,0.064000000000, -12.000000000000, -1.420000000000, 0.000000000000,
4.528560e+00,0.060000000000, -11.800000000000, -1.420000000000, 0.020000000000,
4.528580e+00,0.056000000000, -12.200000000000, -1.400000000000, 0.020000000000,
4.528600e+00,0.064000000000, -12.000000000000, -1.400000000000, 0.020000000000,
4.528620e+00,0.056000000000, -11.800000000000, -1.420000000000, 0.040000000000,
4.528640e+00,0.064000000000, -11.800000000000, -1.420000000000, 0.040000000000,
4.528660e+00,0.064000000000, -12.000000000000, -1.440000000000, 0.020000000000,
4.528680e+00,0.060000000000, -12.200000000000, -1.420000000000, 0.020000000000,
4.528700e+00,0.060000000000, -12.200000000000, -1.420000000000, 0.040000000000,
4.528720e+00,0.060000000000, -12.000000000000, -1.420000000000, 0.000000000000,
4.528740e+00,0.064000000000, -12.200000000000, -1.440000000000, 0.060000000000,
4.528760e+00,0.060000000000, -11.800000000000, -1.420000000000, 0.040000000000,
4.528780e+00,0.056000000000, -12.000000000000, -1.420000000000, 0.040000000000,
4.528800e+00,0.064000000000, -11.800000000000, -1.420000000000, 0.060000000000,
4.528820e+00,0.064000000000, -12.000000000000, -1.420000000000, 0.040000000000,
4.528840e+00,0.064000000000, -11.800000000000, -1.440000000000, 0.060000000000,
4.528860e+00,0.056000000000, -12.000000000000, -1.420000000000, 0.060000000000,
4.528880e+00,0.064000000000, -11.800000000000, -1.400000000000, 0.080000000000,
4.528900e+00,0.064000000000, -12.000000000000, -1.440000000000, 0.040000000000,
4.528920e+00,0.060000000000, -12.200000000000, -1.440000000000, 0.060000000000,
4.528940e+00,0.064000000000, -11.800000000000, -1.460000000000, 0.080000000000,
4.528960e+00,0.060000000000, -12.000000000000, -1.440000000000, 0.080000000000,
4.528980e+00,0.064000000000, -11.800000000000, -1.420000000000, 0.080000000000,
4.529000e+00,0.064000000000, -11.800000000000, -1.400000000000, 0.080000000000,
4.529020e+00,0.068000000000, -11.800000000000, -1.420000000000, 0.080000000000,
4.529040e+00,0.060000000000, -12.000000000000, -1.400000000000, 0.120000000000,
4.529060e+00,0.064000000000, -11.800000000000, -1.400000000000, 0.140000000000,
4.529080e+00,0.060000000000, -12.000000000000, -1.400000000000, 0.100000000000,
4.529100e+00,0.060000000000, -12.000000000000, -1.440000000000, 0.120000000000,
4.529120e+00,0.068000000000, -11.800000000000, -1.420000000000, 0.120000000000,
4.529140e+00,0.060000000000, -12.000000000000, -1.420000000000, 0.120000000000,
4.529160e+00,0.056000000000, -11.800000000000, -1.420000000000, 0.100000000000,
4.529180e+00,0.060000000000, -12.000000000000, -1.420000000000, 0.100000000000,
4.529200e+00,0.060000000000, -11.800000000000, -1.420000000000, 0.100000000000,
4.529220e+00,0.060000000000, -11.800000000000, -1.400000000000, 0.140000000000,
4.529240e+00,0.064000000000, -11.800000000000, -1.420000000000, 0.140000000000,
4.529260e+00,0.060000000000, -12.000000000000, -1.420000000000, 0.120000000000,
4.529280e+00,0.068000000000, -11.800000000000, -1.420000000000, 0.140000000000,
4.529300e+00,0.068000000000, -11.800000000000, -1.400000000000, 0.100000000000,
4.529320e+00,0.064000000000, -11.800000000000, -1.400000000000, 0.140000000000,
4.529340e+00,0.068000000000, -11.800000000000, -1.420000000000, 0.140000000000,
4.529360e+00,0.060000000000, -12.000000000000, -1.380000000000, 0.120000000000,
4.529380e+00,0.068000000000, -11.800000000000, -1.400000000000, 0.180000000000,
4.529400e+00,0.060000000000, -12.000000000000, -1.400000000000, 0.120000000000,
4.529420e+00,0.060000000000, -12.000000000000, -1.400000000000, 0.120000000000,
4.529440e+00,0.056000000000, -11.800000000000, -1.380000000000, 0.120000000000,
4.529460e+00,0.060000000000, -12.000000000000, -1.420000000000, 0.120000000000,
4.529480e+00,0.060000000000, -12.000000000000, -1.400000000000, 0.140000000000,
4.529500e+00,0.064000000000, -12.000000000000, -1.380000000000, 0.140000000000,
4.529520e+00,0.064000000000, -12.000000000000, -1.380000000000, 0.140000000000,
4.529540e+00,0.064000000000, -12.000000000000, -1.380000000000, 0.140000000000,
4.529560e+00,0.064000000000, -11.800000000000, -1.380000000000, 0.140000000000,
4.529580e+00,0.064000000000, -11.800000000000, -1.400000000000, 0.120000000000,
4.529600e+00,0.068000000000, -11.800000000000, -1.380000000000, 0.140000000000,
4.529620e+00,0.068000000000, -11.800000000000, -1.380000000000, 0.140000000000,
4.529640e+00,0.068000000000, -11.800000000000, -1.380000000000, 0.120000000000,
4.529660e+00,0.068000000000, -11.800000000000, -1.400000000000, 0.100000000000,
4.529680e+00,0.068000000000, -11.800000000000, -1.380000000000, 0.100000000000,
4.529700e+00,0.064000000000, -12.000000000000, -1.380000000000, 0.120000000000,
4.529720e+00,0.064000000000, -12.000000000000, -1.360000000000, 0.100000000000,
4.529740e+00,0.064000000000, -12.000000000000, -1.400000000000, 0.120000000000,
4.529760e+00,0.072000000000, -11.800000000000, -1.380000000000, 0.120000000000,
4.529780e+00,0.068000000000, -11.800000000000, -1.340000000000, 0.120000000000,
4.529800e+00,0.068000000000, -12.000000000000, -1.380000000000, 0.100000000000,
4.529820e+00,0.068000000000, -11.800000000000, -1.360000000000, 0.120000000000,
4.529840e+00,0.072000000000, -11.800000000000, -1.380000000000, 0.120000000000,
4.529860e+00,0.072000000000, -11.800000000000, -1.360000000000, 0.080000000000,
4.529880e+00,0.072000000000, -12.000000000000, -1.360000000000, 0.100000000000,
4.529900e+00,0.068000000000, -11.800000000000, -1.360000000000, 0.080000000000,
4.529920e+00,0.068000000000, -11.800000000000, -1.380000000000, 0.140000000000,
4.529940e+00,0.064000000000, -12.000000000000, -1.360000000000, 0.100000000000,
4.529960e+00,0.072000000000, -11.800000000000, -1.320000000000, 0.100000000000,
4.529980e+00,0.064000000000, -12.000000000000, -1.360000000000, 0.080000000000,
4.530000e+00,0.068000000000, -11.800000000000, -1.340000000000, 0.060000000000,
4.530020e+00,0.076000000000, -11.800000000000, -1.360000000000, 0.100000000000,
4.530040e+00,0.072000000000, -11.800000000000, -1.340000000000, 0.060000000000,
4.530060e+00,0.068000000000, -12.000000000000, -1.320000000000, 0.080000000000,
4.530080e+00,0.072000000000, -11.800000000000, -1.340000000000, 0.060000000000,
4.530100e+00,0.072000000000, -11.600000000000, -1.320000000000, 0.040000000000,
4.530120e+00,0.068000000000, -12.000000000000, -1.320000000000, 0.040000000000,
4.530140e+00,0.072000000000, -11.800000000000, -1.280000000000, 0.080000000000,
4.530160e+00,0.072000000000, -12.000000000000, -1.300000000000, 0.060000000000,
4.530180e+00,0.072000000000, -11.800000000000, -1.320000000000, 0.080000000000,
4.530200e+00,0.068000000000, -12.000000000000, -1.300000000000, 0.040000000000,
4.530220e+00,0.068000000000, -11.800000000000, -1.340000000000, 0.020000000000,
4.530240e+00,0.072000000000, -11.600000000000, -1.280000000000, 0.040000000000,
4.530260e+00,0.076000000000, -11.800000000000, -1.300000000000, 0.040000000000,
4.530280e+00,0.076000000000, -11.800000000000, -1.300000000000, 0.080000000000,
4.530300e+00,0.076000000000, -11.800000000000, -1.260000000000, 0.060000000000,
4.530320e+00,0.076000000000, -11.800000000000, -1.300000000000, 0.040000000000,
4.530340e+00,0.076000000000, -11.800000000000, -1.280000000000, 0.060000000000,
4.530360e+00,0.072000000000, -11.600000000000, -1.320000000000, 0.060000000000,
4.530380e+00,0.072000000000, -12.000000000000, -1.300000000000, 0.060000000000,
4.530400e+00,0.072000000000, -11.800000000000, -1.260000000000, 0.040000000000,
4.530420e+00,0.076000000000, -11.800000000000, -1.260000000000, 0.040000000000,
4.530440e+00,0.072000000000, -12.000000000000, -1.280000000000, 0.040000000000,
4.530460e+00,0.076000000000, -11.600000000000, -1.280000000000, 0.060000000000,
4.530480e+00,0.072000000000, -12.000000000000, -1.300000000000, 0.060000000000,
4.530500e+00,0.076000000000, -12.000000000000, -1.280000000000, 0.000000000000,
4.530520e+00,0.080000000000, -12.000000000000, -1.240000000000, 0.000000000000,
4.530540e+00,0.076000000000, -11.800000000000, -1.240000000000, 0.040000000000,
4.530560e+00,0.076000000000, -12.000000000000, -1.260000000000, 0.020000000000,
4.530580e+00,0.076000000000, -11.600000000000, -1.240000000000, 0.040000000000,
4.530600e+00,0.080000000000, -11.800000000000, -1.200000000000, 0.000000000000,
4.530620e+00,0.076000000000, -11.800000000000, -1.200000000000, 0.000000000000,
4.530640e+00,0.076000000000, -11.800000000000, -1.220000000000, 0.020000000000,
4.530660e+00,0.080000000000, -11.800000000000, -1.200000000000, 0.020000000000,
4.530680e+00,0.072000000000, -11.600000000000, -1.240000000000, 0.020000000000,
4.530700e+00,0.080000000000, -11.800000000000, -1.220000000000, 0.000000000000,
4.530720e+00,0.080000000000, -11.600000000000, -1.220000000000, 0.000000000000,
4.530740e+00,0.076000000000, -11.800000000000, -1.200000000000, 0.040000000000,
4.530760e+00,0.080000000000, -11.600000000000, -1.180000000000, 0.000000000000,
4.530780e+00,0.080000000000, -11.600000000000, -1.180000000000, 0.020000000000,
4.530800e+00,0.076000000000, -11.600000000000, -1.180000000000, 0.040000000000,
4.530820e+00,0.080000000000, -12.000000000000, -1.180000000000, 0.020000000000,
4.530840e+00,0.080000000000, -11.600000000000, -1.180000000000, 0.040000000000,
4.530860e+00,0.080000000000, -11.800000000000, -1.140000000000, 0.020000000000,
4.530880e+00,0.080000000000, -11.600000000000, -1.160000000000, 0.020000000000,
4.530900e+00,0.080000000000, -11.600000000000, -1.160000000000, 0.020000000000,
4.530920e+00,0.080000000000, -11.600000000000, -1.160000000000, 0.000000000000,
4.530940e+00,0.080000000000, -11.600000000000, -1.160000000000, 0.040000000000,
4.530960e+00,0.080000000000, -11.800000000000, -1.140000000000, 0.000000000000,
4.530980e+00,0.080000000000, -11.600000000000, -1.160000000000, 0.020000000000,
4.531000e+00,0.080000000000, -11.600000000000, -1.140000000000, 0.020000000000,
4.531020e+00,0.080000000000, -11.600000000000, -1.160000000000, 0.060000000000,
4.531040e+00,0.080000000000, -11.600000000000, -1.120000000000, 0.060000000000,
4.531060e+00,0.080000000000, -11.600000000000, -1.140000000000, 0.040000000000,
4.531080e+00,0.080000000000, -11.800000000000, -1.100000000000, 0.040000000000,
4.531100e+00,0.080000000000, -11.600000000000, -1.140000000000, 0.040000000000,
4.531120e+00,0.080000000000, -11.600000000000, -1.120000000000, 0.060000000000,
4.531140e+00,0.076000000000, -12.000000000000, -1.120000000000, 0.060000000000,
4.531160e+00,0.080000000000, -11.800000000000, -1.120000000000, 0.060000000000,
4.531180e+00,0.080000000000, -11.800000000000, -1.080000000000, 0.060000000000,
4.531200e+00,0.080000000000, -11.600000000000, -1.100000000000, 0.060000000000,
4.531220e+00,0.080000000000, -11.800000000000, -1.120000000000, 0.040000000000,
4.531240e+00,0.080000000000, -11.800000000000, -1.100000000000, 0.040000000000,
4.531260e+00,0.080000000000, -11.600000000000, -1.100000000000, 0.040000000000,
4.531280e+00,0.080000000000, -11.600000000000, -1.060000000000, 0.060000000000,
4.531300e+00,0.080000000000, -11.800000000000, -1.100000000000, 0.080000000000,
4.531320e+00,0.076000000000, -11.600000000000, -1.080000000000, 0.060000000000,
4.531340e+00,0.084000000000, -11.600000000000, -1.060000000000, 0.040000000000,
4.531360e+00,0.084000000000, -11.600000000000, -1.060000000000, 0.060000000000,
4.531380e+00,0.080000000000, -11.600000000000, -1.080000000000, 0.080000000000,
4.531400e+00,0.084000000000, -11.800000000000, -1.080000000000, 0.080000000000,
4.531420e+00,0.080000000000, -11.600000000000, -1.060000000000, 0.060000000000,
4.531440e+00,0.084000000000, -11.800000000000, -1.020000000000, 0.060000000000,
4.531460e+00,0.084000000000, -11.800000000000, -1.060000000000, 0.060000000000,
4.531480e+00,0.084000000000, -11.600000000000, -1.040000000000, 0.080000000000,
4.531500e+00,0.084000000000, -11.800000000000, -1.020000000000, 0.060000000000,
4.531520e+00,0.084000000000, -11.800000000000, -1.020000000000, 0.100000000000,
4.531540e+00,0.084000000000, -11.800000000000, -1.020000000000, 0.080000000000,
4.531560e+00,0.080000000000, -11.800000000000, -1.020000000000, 0.100000000000,
4.531580e+00,0.084000000000, -11.600000000000, -1.020000000000, 0.100000000000,
4.531600e+00,0.084000000000, -11.600000000000, -1.020000000000, 0.100000000000,
4.531620e+00,0.084000000000, -11.600000000000, -0.980000000000, 0.060000000000,
