Time [s],CH0 [V],CH1 [V],
1.815984e+00,-0.380000000000, 7.200000000000,
1.815992e+00,-0.380000000000, 7.200000000000,
1.816000e+00,-0.380000000000, 7.200000000000,
1.816008e+00,-0.400000000000, 7.200000000000,
1.816016e+00,-0.400000000000, 7.200000000000,
1.816024e+00,-0.380000000000, 7.200000000000,
1.816032e+00,-0.400000000000, 7.200000000000,
1.816040e+00,-0.400000000000, 7.200000000000,
1.816048e+00,-0.400000000000, 7.200000000000,
1.816056e+00,-0.400000000000, 7.280000000000,
1.816064e+00,-0.400000000000, 7.200000000000,
1.816072e+00,-0.400000000000, 7.200000000000,
1.816080e+00,-0.400000000000, 7.280000000000,
1.816088e+00,-0.400000000000, 7.280000000000,
1.816096e+00,-0.400000000000, 7.280000000000,
1.816104e+00,-0.400000000000, 7.280000000000,
1.816112e+00,-0.400000000000, 7.280000000000,
1.816120e+00,-0.400000000000, 7.280000000000,
1.816128e+00,-0.400000000000, 7.280000000000,
1.816136e+00,-0.400000000000, 7.280000000000,
1.816144e+00,-0.400000000000, 7.280000000000,
1.816152e+00,-0.400000000000, 7.280000000000,
1.816160e+00,-0.400000000000, 7.280000000000,
1.816168e+00,-0.400000000000, 7.280000000000,
1.816176e+00,-0.400000000000, 7.280000000000,
1.816184e+00,-0.420000000000, 7.280000000000,
1.816192e+00,-0.400000000000, 7.280000000000,
1.816200e+00,-0.420000000000, 7.280000000000,
1.816208e+00,-0.420000000000, 7.280000000000,
1.816216e+00,-0.420000000000, 7.280000000000,
1.816224e+00,-0.400000000000, 7.280000000000,
1.816232e+00,-0.420000000000, 7.280000000000,
1.816240e+00,-0.420000000000, 7.280000000000,
1.816248e+00,-0.420000000000, 7.280000000000,
1.816256e+00,-0.420000000000, 7.360000000000,
1.816264e+00,-0.420000000000, 7.280000000000,
1.816272e+00,-0.420000000000, 7.280000000000,
1.816280e+00,-0.420000000000, 7.360000000000,
1.816288e+00,-0.420000000000, 7.360000000000,
1.816296e+00,-0.420000000000, 7.360000000000,
1.816304e+00,-0.420000000000, 7.360000000000,
1.816312e+00,-0.420000000000, 7.360000000000,
1.816320e+00,-0.420000000000, 7.360000000000,
1.816328e+00,-0.420000000000, 7.360000000000,
1.816336e+00,-0.420000000000, 7.360000000000,
1.816344e+00,-0.420000000000, 7.360000000000,
1.816352e+00,-0.420000000000, 7.360000000000,
1.816360e+00,-0.420000000000, 7.360000000000,
1.816368e+00,-0.420000000000, 7.360000000000,
1.816376e+00,-0.420000000000, 7.360000000000,
1.816384e+00,-0.420000000000, 7.360000000000,
1.816392e+00,-0.420000000000, 7.360000000000,
1.816400e+00,-0.440000000000, 7.360000000000,
1.816408e+00,-0.420000000000, 7.360000000000,
1.816416e+00,-0.420000000000, 7.360000000000,
1.816424e+00,-0.420000000000, 7.360000000000,
1.816432e+00,-0.420000000000, 7.440000000000,
1.816440e+00,-0.420000000000, 7.440000000000,
1.816448e+00,-0.420000000000, 7.440000000000,
1.816456e+00,-0.440000000000, 7.440000000000,
1.816464e+00,-0.420000000000, 7.440000000000,
1.816472e+00,-0.420000000000, 7.440000000000,
1.816480e+00,-0.440000000000, 7.440000000000,
1.816488e+00,-0.420000000000, 7.440000000000,
1.816496e+00,-0.420000000000, 7.440000000000,
1.816504e+00,-0.420000000000, 7.440000000000,
1.816512e+00,-0.440000000000, 7.440000000000,
1.816520e+00,-0.440000000000, 7.440000000000,
1.816528e+00,-0.440000000000, 7.440000000000,
1.816536e+00,-0.440000000000, 7.440000000000,
1.816544e+00,-0.440000000000, 7.440000000000,
1.816552e+00,-0.420000000000, 7.440000000000,
1.816560e+00,-0.440000000000, 7.440000000000,
1.816568e+00,-0.440000000000, 7.440000000000,
1.816576e+00,-0.440000000000, 7.440000000000,
1.816584e+00,-0.440000000000, 7.440000000000,
1.816592e+00,-0.440000000000, 7.440000000000,
1.816600e+00,-0.440000000000, 7.440000000000,
1.816608e+00,-0.440000000000, 7.360000000000,
1.816616e+00,-0.440000000000, 7.360000000000,
1.816624e+00,-0.440000000000, 7.360000000000,
1.816632e+00,-0.440000000000, 7.360000000000,
1.816640e+00,-0.440000000000, 7.360000000000,
1.816648e+00,-0.440000000000, 7.360000000000,
1.816656e+00,-0.440000000000, 7.360000000000,
1.816664e+00,-0.440000000000, 7.360000000000,
1.816672e+00,-0.440000000000, 7.360000000000,
1.816680e+00,-0.440000000000, 7.360000000000,
1.816688e+00,-0.440000000000, 7.360000000000,
1.816696e+00,-0.440000000000, 7.360000000000,
1.816704e+00,-0.440000000000, 7.360000000000,
1.816712e+00,-0.440000000000, 7.360000000000,
1.816720e+00,-0.440000000000, 7.360000000000,
1.816728e+00,-0.440000000000, 7.360000000000,
1.816736e+00,-0.440000000000, 7.360000000000,
1.816744e+00,-0.440000000000, 7.360000000000,
1.816752e+00,-0.440000000000, 7.360000000000,
1.816760e+00,-0.440000000000, 7.360000000000,
1.816768e+00,-0.440000000000, 7.280000000000,
1.816776e+00,-0.440000000000, 7.280000000000,
1.816784e+00,-0.440000000000, 7.280000000000,
1.816792e+00,-0.440000000000, 7.280000000000,
1.816800e+00,-0.440000000000, 7.280000000000,
1.816808e+00,-0.440000000000, 7.280000000000,
1.816816e+00,-0.440000000000, 7.280000000000,
1.816824e+00,-0.440000000000, 7.280000000000,
1.816832e+00,-0.440000000000, 7.280000000000,
1.816840e+00,-0.440000000000, 7.280000000000,
1.816848e+00,-0.440000000000, 7.280000000000,
1.816856e+00,-0.440000000000, 7.280000000000,
1.816864e+00,-0.440000000000, 7.200000000000,
1.816872e+00,-0.440000000000, 7.280000000000,
1.816880e+00,-0.440000000000, 7.280000000000,
1.816888e+00,-0.440000000000, 7.280000000000,
1.816896e+00,-0.440000000000, 7.280000000000,
1.816904e+00,-0.440000000000, 7.280000000000,
1.816912e+00,-0.440000000000, 7.280000000000,
1.816920e+00,-0.440000000000, 7.200000000000,
1.816928e+00,-0.440000000000, 7.200000000000,
1.816936e+00,-0.440000000000, 7.200000000000,
1.816944e+00,-0.440000000000, 7.200000000000,
1.816952e+00,-0.440000000000, 7.200000000000,
1.816960e+00,-0.440000000000, 7.200000000000,
1.816968e+00,-0.440000000000, 7.200000000000,
1.816976e+00,-0.440000000000, 7.200000000000,
1.816984e+00,-0.440000000000, 7.200000000000,
1.816992e+00,-0.440000000000, 7.200000000000,
1.817000e+00,-0.440000000000, 7.200000000000,
1.817008e+00,-0.440000000000, 7.200000000000,
1.817016e+00,-0.440000000000, 7.200000000000,
1.817024e+00,-0.440000000000, 7.200000000000,
1.817032e+00,-0.440000000000, 7.200000000000,
1.817040e+00,-0.440000000000, 7.200000000000,
1.817048e+00,-0.440000000000, 7.120000000000,
1.817056e+00,-0.440000000000, 7.120000000000,
1.817064e+00,-0.440000000000, 7.120000000000,
1.817072e+00,-0.440000000000, 7.200000000000,
1.817080e+00,-0.440000000000, 7.120000000000,
1.817088e+00,-0.440000000000, 7.120000000000,
1.817096e+00,-0.440000000000, 7.120000000000,
1.817104e+00,-0.440000000000, 7.120000000000,
1.817112e+00,-0.440000000000, 7.120000000000,
1.817120e+00,-0.440000000000, 7.120000000000,
1.817128e+00,-0.440000000000, 7.120000000000,
1.817136e+00,-0.440000000000, 7.120000000000,
1.817144e+00,-0.440000000000, 7.120000000000,
1.817152e+00,-0.440000000000, 7.120000000000,
1.817160e+00,-0.440000000000, 7.120000000000,
1.817168e+00,-0.440000000000, 7.120000000000,
1.817176e+00,-0.440000000000, 7.120000000000,
1.817184e+00,-0.440000000000, 7.120000000000,
1.817192e+00,-0.440000000000, 7.120000000000,
1.817200e+00,-0.440000000000, 7.120000000000,
1.817208e+00,-0.440000000000, 7.040000000000,
1.817216e+00,-0.440000000000, 7.120000000000,
1.817224e+00,-0.440000000000, 7.120000000000,
1.817232e+00,-0.440000000000, 7.040000000000,
1.817240e+00,-0.440000000000, 7.040000000000,
1.817248e+00,-0.440000000000, 7.040000000000,
1.817256e+00,-0.440000000000, 7.040000000000,
1.817264e+00,-0.440000000000, 7.040000000000,
1.817272e+00,-0.440000000000, 7.040000000000,
1.817280e+00,-0.440000000000, 7.040000000000,
1.817288e+00,-0.440000000000, 7.040000000000,
1.817296e+00,-0.440000000000, 7.040000000000,
1.817304e+00,-0.440000000000, 7.040000000000,
1.817312e+00,-0.440000000000, 6.960000000000,
1.817320e+00,-0.440000000000, 7.040000000000,
1.817328e+00,-0.440000000000, 7.040000000000,
1.817336e+00,-0.440000000000, 7.040000000000,
1.817344e+00,-0.440000000000, 7.040000000000,
1.817352e+00,-0.440000000000, 6.960000000000,
1.817360e+00,-0.440000000000, 6.960000000000,
1.817368e+00,-0.440000000000, 7.040000000000,
1.817376e+00,-0.440000000000, 6.960000000000,
1.817384e+00,-0.440000000000, 7.040000000000,
1.817392e+00,-0.440000000000, 7.040000000000,
1.817400e+00,-0.440000000000, 6.960000000000,
1.817408e+00,-0.440000000000, 6.960000000000,
1.817416e+00,-0.440000000000, 6.960000000000,
1.817424e+00,-0.440000000000, 6.960000000000,
1.817432e+00,-0.440000000000, 6.960000000000,
1.817440e+00,-0.440000000000, 6.960000000000,
1.817448e+00,-0.440000000000, 6.960000000000,
1.817456e+00,-0.440000000000, 6.960000000000,
1.817464e+00,-0.440000000000, 6.960000000000,
1.817472e+00,-0.440000000000, 6.960000000000,
1.817480e+00,-0.440000000000, 6.960000000000,
1.817488e+00,-0.440000000000, 6.960000000000,
1.817496e+00,-0.440000000000, 6.880000000000,
1.817504e+00,-0.440000000000, 6.880000000000,
1.817512e+00,-0.440000000000, 6.880000000000,
1.817520e+00,-0.440000000000, 6.880000000000,
1.817528e+00,-0.440000000000, 6.880000000000,
1.817536e+00,-0.440000000000, 6.960000000000,
1.817544e+00,-0.440000000000, 6.880000000000,
1.817552e+00,-0.440000000000, 6.880000000000,
1.817560e+00,-0.440000000000, 6.960000000000,
1.817568e+00,-0.440000000000, 6.880000000000,
1.817576e+00,-0.440000000000, 6.880000000000,
1.817584e+00,-0.440000000000, 6.880000000000,
1.817592e+00,-0.440000000000, 6.880000000000,
1.817600e+00,-0.440000000000, 6.880000000000,
1.817608e+00,-0.440000000000, 6.880000000000,
1.817616e+00,-0.440000000000, 6.880000000000,
1.817624e+00,-0.440000000000, 6.880000000000,
1.817632e+00,-0.440000000000, 6.880000000000,
1.817640e+00,-0.440000000000, 6.800000000000,
1.817648e+00,-0.440000000000, 6.880000000000,
1.817656e+00,-0.440000000000, 6.800000000000,
1.817664e+00,-0.440000000000, 6.800000000000,
1.817672e+00,-0.440000000000, 6.880000000000,
1.817680e+00,-0.440000000000, 6.800000000000,
1.817688e+00,-0.440000000000, 6.880000000000,
1.817696e+00,-0.440000000000, 6.800000000000,
1.817704e+00,-0.440000000000, 6.800000000000,
1.817712e+00,-0.440000000000, 6.800000000000,
1.817720e+00,-0.440000000000, 6.800000000000,
1.817728e+00,-0.440000000000, 6.800000000000,
1.817736e+00,-0.440000000000, 6.800000000000,
1.817744e+00,-0.440000000000, 6.800000000000,
1.817752e+00,-0.440000000000, 6.800000000000,
1.817760e+00,-0.440000000000, 6.800000000000,
1.817768e+00,-0.440000000000, 6.800000000000,
1.817776e+00,-0.440000000000, 6.800000000000,
1.817784e+00,-0.440000000000, 6.800000000000,
1.817792e+00,-0.440000000000, 6.800000000000,
1.817800e+00,-0.440000000000, 6.800000000000,
1.817808e+00,-0.440000000000, 6.800000000000,
1.817816e+00,-0.440000000000, 6.800000000000,
1.817824e+00,-0.440000000000, 6.800000000000,
1.817832e+00,-0.440000000000, 6.720000000000,
1.817840e+00,-0.420000000000, 6.720000000000,
1.817848e+00,-0.440000000000, 6.720000000000,
1.817856e+00,-0.440000000000, 6.800000000000,
1.817864e+00,-0.440000000000, 6.800000000000,
1.817872e+00,-0.440000000000, 6.720000000000,
1.817880e+00,-0.440000000000, 6.720000000000,
1.817888e+00,-0.440000000000, 6.720000000000,
1.817896e+00,-0.440000000000, 6.720000000000,
1.817904e+00,-0.440000000000, 6.720000000000,
1.817912e+00,-0.440000000000, 6.720000000000,
1.817920e+00,-0.440000000000, 6.720000000000,
1.817928e+00,-0.440000000000, 6.640000000000,
1.817936e+00,-0.440000000000, 6.720000000000,
1.817944e+00,-0.440000000000, 6.720000000000,
1.817952e+00,-0.440000000000, 6.720000000000,
1.817960e+00,-0.420000000000, 6.720000000000,
1.817968e+00,-0.440000000000, 6.720000000000,
1.817976e+00,-0.440000000000, 6.640000000000,
1.817984e+00,-0.440000000000, 6.640000000000,
1.817992e+00,-0.440000000000, 6.640000000000,
1.818000e+00,-0.440000000000, 6.640000000000,
1.818008e+00,-0.440000000000, 6.640000000000,
1.818016e+00,-0.440000000000, 6.640000000000,
1.818024e+00,-0.440000000000, 6.640000000000,
1.818032e+00,-0.440000000000, 6.640000000000,
1.818040e+00,-0.440000000000, 6.640000000000,
1.818048e+00,-0.420000000000, 6.640000000000,
1.818056e+00,-0.440000000000, 6.640000000000,
1.818064e+00,-0.440000000000, 6.640000000000,
1.818072e+00,-0.440000000000, 6.560000000000,
1.818080e+00,-0.420000000000, 6.640000000000,
1.818088e+00,-0.440000000000, 6.640000000000,
1.818096e+00,-0.440000000000, 6.640000000000,
1.818104e+00,-0.440000000000, 6.560000000000,
1.818112e+00,-0.420000000000, 6.640000000000,
1.818120e+00,-0.440000000000, 6.560000000000,
1.818128e+00,-0.440000000000, 6.640000000000,
1.818136e+00,-0.420000000000, 6.640000000000,
1.818144e+00,-0.420000000000, 6.560000000000,
1.818152e+00,-0.420000000000, 6.560000000000,
1.818160e+00,-0.420000000000, 6.560000000000,
1.818168e+00,-0.440000000000, 6.560000000000,
1.818176e+00,-0.420000000000, 6.560000000000,
1.818184e+00,-0.420000000000, 6.560000000000,
1.818192e+00,-0.440000000000, 6.560000000000,
1.818200e+00,-0.420000000000, 6.560000000000,
1.818208e+00,-0.420000000000, 6.560000000000,
1.818216e+00,-0.440000000000, 6.560000000000,
1.818224e+00,-0.440000000000, 6.560000000000,
1.818232e+00,-0.420000000000, 6.560000000000,
1.818240e+00,-0.420000000000, 6.560000000000,
1.818248e+00,-0.440000000000, 6.480000000000,
1.818256e+00,-0.420000000000, 6.560000000000,
1.818264e+00,-0.420000000000, 6.560000000000,
1.818272e+00,-0.420000000000, 6.560000000000,
1.818280e+00,-0.420000000000, 6.480000000000,
1.818288e+00,-0.420000000000, 6.560000000000,
1.818296e+00,-0.420000000000, 6.560000000000,
1.818304e+00,-0.420000000000, 6.560000000000,
1.818312e+00,-0.420000000000, 6.480000000000,
1.818320e+00,-0.420000000000, 6.480000000000,
1.818328e+00,-0.420000000000, 6.480000000000,
1.818336e+00,-0.420000000000, 6.480000000000,
1.818344e+00,-0.420000000000, 6.480000000000,
1.818352e+00,-0.420000000000, 6.480000000000,
1.818360e+00,-0.420000000000, 6.480000000000,
1.818368e+00,-0.420000000000, 6.480000000000,
1.818376e+00,-0.420000000000, 6.480000000000,
1.818384e+00,-0.420000000000, 6.480000000000,
1.818392e+00,-0.420000000000, 6.480000000000,
1.818400e+00,-0.420000000000, 6.480000000000,
1.818408e+00,-0.420000000000, 6.480000000000,
1.818416e+00,-0.420000000000, 6.400000000000,
1.818424e+00,-0.420000000000, 6.480000000000,
1.818432e+00,-0.420000000000, 6.480000000000,
1.818440e+00,-0.420000000000, 6.480000000000,
1.818448e+00,-0.420000000000, 6.400000000000,
1.818456e+00,-0.420000000000, 6.400000000000,
1.818464e+00,-0.420000000000, 6.480000000000,
1.818472e+00,-0.420000000000, 6.400000000000,
1.818480e+00,-0.420000000000, 6.400000000000,
1.818488e+00,-0.420000000000, 6.400000000000,
1.818496e+00,-0.420000000000, 6.400000000000,
1.818504e+00,-0.400000000000, 6.400000000000,
1.818512e+00,-0.420000000000, 6.400000000000,
1.818520e+00,-0.420000000000, 6.400000000000,
1.818528e+00,-0.420000000000, 6.400000000000,
1.818536e+00,-0.420000000000, 6.400000000000,
1.818544e+00,-0.420000000000, 6.400000000000,
1.818552e+00,-0.420000000000, 6.400000000000,
1.818560e+00,-0.400000000000, 6.400000000000,
1.818568e+00,-0.420000000000, 6.400000000000,
1.818576e+00,-0.400000000000, 6.320000000000,
1.818584e+00,-0.420000000000, 6.400000000000,
1.818592e+00,-0.400000000000, 6.320000000000,
1.818600e+00,-0.400000000000, 6.320000000000,
1.818608e+00,-0.400000000000, 6.320000000000,
1.818616e+00,-0.400000000000, 6.400000000000,
1.818624e+00,-0.400000000000, 6.320000000000,
1.818632e+00,-0.400000000000, 6.320000000000,
1.818640e+00,-0.400000000000, 6.320000000000,
1.818648e+00,-0.400000000000, 6.320000000000,
1.818656e+00,-0.400000000000, 6.320000000000,
1.818664e+00,-0.400000000000, 6.320000000000,
1.818672e+00,-0.400000000000, 6.320000000000,
1.818680e+00,-0.400000000000, 6.320000000000,
1.818688e+00,-0.400000000000, 6.320000000000,
1.818696e+00,-0.400000000000, 6.320000000000,
1.818704e+00,-0.400000000000, 6.320000000000,
1.818712e+00,-0.400000000000, 6.320000000000,
1.818720e+00,-0.400000000000, 6.320000000000,
1.818728e+00,-0.400000000000, 6.240000000000,
1.818736e+00,-0.400000000000, 6.240000000000,
1.818744e+00,-0.400000000000, 6.320000000000,
1.818752e+00,-0.400000000000, 6.240000000000,
1.818760e+00,-0.400000000000, 6.240000000000,
1.818768e+00,-0.400000000000, 6.240000000000,
1.818776e+00,-0.380000000000, 6.240000000000,
1.818784e+00,-0.400000000000, 6.240000000000,
1.818792e+00,-0.380000000000, 6.240000000000,
1.818800e+00,-0.380000000000, 6.240000000000,
1.818808e+00,-0.400000000000, 6.240000000000,
1.818816e+00,-0.400000000000, 6.240000000000,
1.818824e+00,-0.380000000000, 6.240000000000,
1.818832e+00,-0.400000000000, 6.240000000000,
1.818840e+00,-0.400000000000, 6.240000000000,
1.818848e+00,-0.380000000000, 6.240000000000,
1.818856e+00,-0.380000000000, 6.240000000000,
1.818864e+00,-0.380000000000, 6.240000000000,
1.818872e+00,-0.400000000000, 6.240000000000,
1.818880e+00,-0.380000000000, 6.240000000000,
1.818888e+00,-0.380000000000, 6.240000000000,
1.818896e+00,-0.380000000000, 6.160000000000,
1.818904e+00,-0.380000000000, 6.160000000000,
1.818912e+00,-0.380000000000, 6.160000000000,
1.818920e+00,-0.380000000000, 6.160000000000,
1.818928e+00,-0.380000000000, 6.160000000000,
1.818936e+00,-0.380000000000, 6.160000000000,
1.818944e+00,-0.380000000000, 6.160000000000,
1.818952e+00,-0.380000000000, 6.160000000000,
1.818960e+00,-0.380000000000, 6.160000000000,
1.818968e+00,-0.380000000000, 6.160000000000,
1.818976e+00,-0.380000000000, 6.160000000000,
1.818984e+00,-0.380000000000, 6.160000000000,
1.818992e+00,-0.380000000000, 6.160000000000,
1.819000e+00,-0.380000000000, 6.160000000000,
1.819008e+00,-0.380000000000, 6.160000000000,
1.819016e+00,-0.380000000000, 6.160000000000,
1.819024e+00,-0.360000000000, 6.160000000000,
1.819032e+00,-0.380000000000, 6.160000000000,
1.819040e+00,-0.380000000000, 6.160000000000,
1.819048e+00,-0.380000000000, 6.160000000000,
1.819056e+00,-0.380000000000, 6.160000000000,
1.819064e+00,-0.360000000000, 6.160000000000,
1.819072e+00,-0.360000000000, 6.160000000000,
1.819080e+00,-0.360000000000, 6.160000000000,
1.819088e+00,-0.380000000000, 6.160000000000,
1.819096e+00,-0.360000000000, 6.160000000000,
1.819104e+00,-0.360000000000, 6.080000000000,
1.819112e+00,-0.360000000000, 6.080000000000,
1.819120e+00,-0.360000000000, 6.080000000000,
1.819128e+00,-0.360000000000, 6.080000000000,
1.819136e+00,-0.360000000000, 6.080000000000,
1.819144e+00,-0.360000000000, 6.080000000000,
1.819152e+00,-0.360000000000, 6.080000000000,
1.819160e+00,-0.360000000000, 6.080000000000,
1.819168e+00,-0.360000000000, 6.080000000000,
1.819176e+00,-0.360000000000, 6.080000000000,
1.819184e+00,-0.360000000000, 6.080000000000,
1.819192e+00,-0.360000000000, 6.080000000000,
1.819200e+00,-0.360000000000, 6.080000000000,
1.819208e+00,-0.360000000000, 6.080000000000,
1.819216e+00,-0.360000000000, 6.080000000000,
1.819224e+00,-0.340000000000, 6.080000000000,
1.819232e+00,-0.340000000000, 6.000000000000,
1.819240e+00,-0.340000000000, 6.000000000000,
1.819248e+00,-0.340000000000, 6.080000000000,
1.819256e+00,-0.340000000000, 6.080000000000,
1.819264e+00,-0.340000000000, 6.000000000000,
1.819272e+00,-0.340000000000, 6.000000000000,
1.819280e+00,-0.340000000000, 6.000000000000,
1.819288e+00,-0.340000000000, 6.000000000000,
1.819296e+00,-0.340000000000, 6.000000000000,
1.819304e+00,-0.340000000000, 6.000000000000,
1.819312e+00,-0.340000000000, 6.000000000000,
1.819320e+00,-0.340000000000, 6.000000000000,
1.819328e+00,-0.340000000000, 6.000000000000,
1.819336e+00,-0.340000000000, 6.000000000000,
1.819344e+00,-0.320000000000, 6.000000000000,
1.819352e+00,-0.320000000000, 6.000000000000,
1.819360e+00,-0.320000000000, 6.000000000000,
1.819368e+00,-0.340000000000, 6.000000000000,
1.819376e+00,-0.320000000000, 6.000000000000,
1.819384e+00,-0.320000000000, 6.000000000000,
1.819392e+00,-0.320000000000, 6.000000000000,
1.819400e+00,-0.320000000000, 6.000000000000,
1.819408e+00,-0.320000000000, 6.000000000000,
1.819416e+00,-0.300000000000, 6.000000000000,
1.819424e+00,-0.320000000000, 6.000000000000,
1.819432e+00,-0.320000000000, 5.920000000000,
1.819440e+00,-0.320000000000, 5.920000000000,
1.819448e+00,-0.300000000000, 5.920000000000,
1.819456e+00,-0.300000000000, 5.920000000000,
1.819464e+00,-0.300000000000, 5.920000000000,
1.819472e+00,-0.320000000000, 5.920000000000,
1.819480e+00,-0.300000000000, 5.920000000000,
1.819488e+00,-0.300000000000, 5.920000000000,
1.819496e+00,-0.300000000000, 5.920000000000,
1.819504e+00,-0.300000000000, 5.920000000000,
1.819512e+00,-0.300000000000, 5.920000000000,
1.819520e+00,-0.300000000000, 5.920000000000,
1.819528e+00,-0.300000000000, 5.920000000000,
1.819536e+00,-0.280000000000, 5.920000000000,
1.819544e+00,-0.280000000000, 5.920000000000,
1.819552e+00,-0.280000000000, 5.920000000000,
1.819560e+00,-0.280000000000, 5.920000000000,
1.819568e+00,-0.280000000000, 5.920000000000,
1.819576e+00,-0.280000000000, 5.920000000000,
1.819584e+00,-0.280000000000, 5.920000000000,
1.819592e+00,-0.280000000000, 5.840000000000,
1.819600e+00,-0.280000000000, 5.840000000000,
1.819608e+00,-0.280000000000, 5.840000000000,
1.819616e+00,-0.280000000000, 5.840000000000,
1.819624e+00,-0.260000000000, 5.840000000000,
1.819632e+00,-0.260000000000, 5.840000000000,
1.819640e+00,-0.260000000000, 5.840000000000,
1.819648e+00,-0.260000000000, 5.840000000000,
1.819656e+00,-0.260000000000, 5.840000000000,
1.819664e+00,-0.260000000000, 5.840000000000,
1.819672e+00,-0.260000000000, 5.840000000000,
1.819680e+00,-0.260000000000, 5.840000000000,
1.819688e+00,-0.260000000000, 5.840000000000,
1.819696e+00,-0.240000000000, 5.840000000000,
1.819704e+00,-0.260000000000, 5.840000000000,
1.819712e+00,-0.240000000000, 5.840000000000,
1.819720e+00,-0.260000000000, 5.840000000000,
1.819728e+00,-0.240000000000, 5.840000000000,
1.819736e+00,-0.240000000000, 5.840000000000,
1.819744e+00,-0.240000000000, 5.840000000000,
1.819752e+00,-0.240000000000, 5.840000000000,
1.819760e+00,-0.220000000000, 5.840000000000,
1.819768e+00,-0.240000000000, 5.760000000000,
1.819776e+00,-0.240000000000, 5.760000000000,
1.819784e+00,-0.240000000000, 5.760000000000,
1.819792e+00,-0.240000000000, 5.760000000000,
1.819800e+00,-0.220000000000, 5.760000000000,
1.819808e+00,-0.220000000000, 5.760000000000,
1.819816e+00,-0.220000000000, 5.760000000000,
1.819824e+00,-0.220000000000, 5.760000000000,
1.819832e+00,-0.220000000000, 5.760000000000,
1.819840e+00,-0.220000000000, 5.760000000000,
1.819848e+00,-0.220000000000, 5.760000000000,
1.819856e+00,-0.200000000000, 5.760000000000,
1.819864e+00,-0.220000000000, 5.760000000000,
1.819872e+00,-0.200000000000, 5.760000000000,
1.819880e+00,-0.200000000000, 5.760000000000,
1.819888e+00,-0.200000000000, 5.760000000000,
1.819896e+00,-0.200000000000, 5.760000000000,
1.819904e+00,-0.200000000000, 5.760000000000,
1.819912e+00,-0.200000000000, 5.760000000000,
1.819920e+00,-0.200000000000, 5.760000000000,
1.819928e+00,-0.180000000000, 5.760000000000,
1.819936e+00,-0.180000000000, 5.760000000000,
1.819944e+00,-0.200000000000, 5.680000000000,
1.819952e+00,-0.180000000000, 5.680000000000,
1.819960e+00,-0.180000000000, 5.680000000000,
1.819968e+00,-0.180000000000, 5.680000000000,
1.819976e+00,-0.180000000000, 5.680000000000,
1.819984e+00,-0.180000000000, 5.680000000000,
1.819992e+00,-0.160000000000, 5.680000000000,
1.820000e+00,-0.160000000000, 5.680000000000,
1.820008e+00,-0.160000000000, 5.680000000000,
1.820016e+00,-0.160000000000, 5.680000000000,
1.820024e+00,-0.160000000000, 5.680000000000,
1.820032e+00,-0.160000000000, 5.680000000000,
1.820040e+00,-0.160000000000, 5.680000000000,
1.820048e+00,-0.140000000000, 5.680000000000,
1.820056e+00,-0.140000000000, 5.680000000000,
1.820064e+00,-0.140000000000, 5.680000000000,
1.820072e+00,-0.140000000000, 5.680000000000,
1.820080e+00,-0.160000000000, 5.680000000000,
1.820088e+00,-0.140000000000, 5.680000000000,
1.820096e+00,-0.140000000000, 5.680000000000,
1.820104e+00,-0.140000000000, 5.680000000000,
1.820112e+00,-0.140000000000, 5.680000000000,
1.820120e+00,-0.140000000000, 5.600000000000,
1.820128e+00,-0.120000000000, 5.600000000000,
1.820136e+00,-0.120000000000, 5.600000000000,
1.820144e+00,-0.120000000000, 5.600000000000,
1.820152e+00,-0.120000000000, 5.600000000000,
1.820160e+00,-0.120000000000, 5.600000000000,
1.820168e+00,-0.100000000000, 5.600000000000,
1.820176e+00,-0.120000000000, 5.600000000000,
1.820184e+00,-0.120000000000, 5.600000000000,
1.820192e+00,-0.120000000000, 5.600000000000,
1.820200e+00,-0.100000000000, 5.600000000000,
1.820208e+00,-0.100000000000, 5.600000000000,
1.820216e+00,-0.100000000000, 5.600000000000,
1.820224e+00,-0.100000000000, 5.600000000000,
1.820232e+00,-0.100000000000, 5.600000000000,
1.820240e+00,-0.100000000000, 5.600000000000,
1.820248e+00,-0.080000000000, 5.600000000000,
1.820256e+00,-0.080000000000, 5.600000000000,
1.820264e+00,-0.080000000000, 5.600000000000,
1.820272e+00,-0.080000000000, 5.600000000000,
1.820280e+00,-0.080000000000, 5.520000000000,
1.820288e+00,-0.060000000000, 5.520000000000,
1.820296e+00,-0.060000000000, 5.520000000000,
1.820304e+00,-0.080000000000, 5.520000000000,
1.820312e+00,-0.060000000000, 5.520000000000,
1.820320e+00,-0.060000000000, 5.520000000000,
1.820328e+00,-0.060000000000, 5.520000000000,
1.820336e+00,-0.060000000000, 5.520000000000,
1.820344e+00,-0.060000000000, 5.520000000000,
1.820352e+00,-0.040000000000, 5.520000000000,
1.820360e+00,-0.040000000000, 5.520000000000,
1.820368e+00,-0.040000000000, 5.520000000000,
1.820376e+00,-0.040000000000, 5.520000000000,
1.820384e+00,-0.040000000000, 5.520000000000,
1.820392e+00,-0.040000000000, 5.520000000000,
1.820400e+00,-0.040000000000, 5.520000000000,
1.820408e+00,-0.040000000000, 5.520000000000,
1.820416e+00,-0.040000000000, 5.520000000000,
1.820424e+00,-0.020000000000, 5.520000000000,
1.820432e+00,-0.020000000000, 5.520000000000,
1.820440e+00,-0.020000000000, 5.520000000000,
1.820448e+00,0.000000000000, 5.520000000000,
