Time [s],CH0 [V],CH1 [V],
4.491160e-01,-0.024400000000, -8.240000000000,
4.491180e-01,-0.022800000000, -8.320000000000,
4.491200e-01,-0.020400000000, -8.320000000000,
4.491220e-01,-0.020800000000, -8.240000000000,
4.491240e-01,-0.022000000000, -8.240000000000,
4.491260e-01,-0.022800000000, -8.240000000000,
4.491280e-01,-0.023200000000, -8.240000000000,
4.491300e-01,-0.020800000000, -8.240000000000,
4.491320e-01,-0.021200000000, -8.240000000000,
4.491340e-01,-0.021600000000, -8.320000000000,
4.491360e-01,-0.020000000000, -8.320000000000,
4.491380e-01,-0.022800000000, -8.240000000000,
4.491400e-01,-0.022000000000, -8.240000000000,
4.491420e-01,-0.022400000000, -8.240000000000,
4.491440e-01,-0.022400000000, -8.240000000000,
4.491460e-01,-0.020400000000, -8.320000000000,
4.491480e-01,-0.020800000000, -8.240000000000,
4.491500e-01,-0.020400000000, -8.320000000000,
4.491520e-01,-0.021600000000, -8.240000000000,
4.491540e-01,-0.022400000000, -8.320000000000,
4.491560e-01,-0.021200000000, -8.240000000000,
4.491580e-01,-0.018800000000, -8.240000000000,
4.491600e-01,-0.020400000000, -8.240000000000,
4.491620e-01,-0.022000000000, -8.240000000000,
4.491640e-01,-0.022800000000, -8.320000000000,
4.491660e-01,-0.021600000000, -8.240000000000,
4.491680e-01,-0.020800000000, -8.240000000000,
4.491700e-01,-0.021200000000, -8.240000000000,
4.491720e-01,-0.021200000000, -8.240000000000,
4.491740e-01,-0.020400000000, -8.240000000000,
4.491760e-01,-0.022000000000, -8.240000000000,
4.491780e-01,-0.020400000000, -8.320000000000,
4.491800e-01,-0.022400000000, -8.160000000000,
4.491820e-01,-0.021600000000, -8.240000000000,
4.491840e-01,-0.022000000000, -8.240000000000,
4.491860e-01,-0.020800000000, -8.240000000000,
4.491880e-01,-0.020000000000, -8.160000000000,
4.491900e-01,-0.021200000000, -8.160000000000,
4.491920e-01,-0.020400000000, -8.160000000000,
4.491940e-01,-0.020000000000, -8.240000000000,
4.491960e-01,-0.021200000000, -8.160000000000,
4.491980e-01,-0.019600000000, -8.160000000000,
4.492000e-01,-0.016800000000, -8.240000000000,
4.492020e-01,-0.018800000000, -8.160000000000,
4.492040e-01,-0.020800000000, -8.240000000000,
4.492060e-01,-0.020800000000, -8.160000000000,
4.492080e-01,-0.017600000000, -8.320000000000,
4.492100e-01,-0.017200000000, -8.160000000000,
4.492120e-01,-0.018400000000, -8.240000000000,
4.492140e-01,-0.019600000000, -8.240000000000,
4.492160e-01,-0.020800000000, -8.240000000000,
4.492180e-01,-0.019600000000, -8.160000000000,
4.492200e-01,-0.017600000000, -8.240000000000,
4.492220e-01,-0.017600000000, -8.160000000000,
4.492240e-01,-0.020000000000, -8.160000000000,
4.492260e-01,-0.020400000000, -8.160000000000,
4.492280e-01,-0.018800000000, -8.160000000000,
4.492300e-01,-0.018400000000, -8.160000000000,
4.492320e-01,-0.016400000000, -8.160000000000,
4.492340e-01,-0.018400000000, -8.160000000000,
4.492360e-01,-0.019200000000, -8.160000000000,
4.492380e-01,-0.018800000000, -8.240000000000,
4.492400e-01,-0.017200000000, -8.160000000000,
4.492420e-01,-0.017600000000, -8.160000000000,
4.492440e-01,-0.018400000000, -8.160000000000,
4.492460e-01,-0.018800000000, -8.160000000000,
4.492480e-01,-0.018400000000, -8.160000000000,
4.492500e-01,-0.018000000000, -8.160000000000,
4.492520e-01,-0.018000000000, -8.240000000000,
4.492540e-01,-0.018000000000, -8.160000000000,
4.492560e-01,-0.016400000000, -8.240000000000,
4.492580e-01,-0.016400000000, -8.160000000000,
4.492600e-01,-0.016800000000, -8.080000000000,
4.492620e-01,-0.017200000000, -8.160000000000,
4.492640e-01,-0.017600000000, -8.160000000000,
4.492660e-01,-0.018000000000, -8.160000000000,
4.492680e-01,-0.019600000000, -8.160000000000,
4.492700e-01,-0.018400000000, -8.160000000000,
4.492720e-01,-0.018000000000, -8.160000000000,
4.492740e-01,-0.017200000000, -8.240000000000,
4.492760e-01,-0.017600000000, -8.240000000000,
4.492780e-01,-0.015600000000, -8.160000000000,
4.492800e-01,-0.016800000000, -8.240000000000,
4.492820e-01,-0.017600000000, -8.160000000000,
4.492840e-01,-0.019200000000, -8.160000000000,
4.492860e-01,-0.019200000000, -8.160000000000,
4.492880e-01,-0.016800000000, -8.240000000000,
4.492900e-01,-0.016400000000, -8.160000000000,
4.492920e-01,-0.015600000000, -8.160000000000,
4.492940e-01,-0.016400000000, -8.160000000000,
4.492960e-01,-0.018000000000, -8.240000000000,
4.492980e-01,-0.016800000000, -8.160000000000,
4.493000e-01,-0.016800000000, -8.080000000000,
4.493020e-01,-0.017200000000, -8.160000000000,
4.493040e-01,-0.015200000000, -8.080000000000,
4.493060e-01,-0.016800000000, -8.240000000000,
4.493080e-01,-0.017200000000, -8.080000000000,
4.493100e-01,-0.017600000000, -8.240000000000,
4.493120e-01,-0.016800000000, -8.080000000000,
4.493140e-01,-0.018000000000, -8.240000000000,
4.493160e-01,-0.018800000000, -8.240000000000,
4.493180e-01,-0.017600000000, -8.160000000000,
4.493200e-01,-0.014000000000, -8.160000000000,
4.493220e-01,-0.013600000000, -8.240000000000,
4.493240e-01,-0.016800000000, -8.160000000000,
4.493260e-01,-0.016000000000, -8.160000000000,
4.493280e-01,-0.016800000000, -8.160000000000,
4.493300e-01,-0.016800000000, -8.160000000000,
4.493320e-01,-0.015200000000, -8.160000000000,
4.493340e-01,-0.015600000000, -8.160000000000,
4.493360e-01,-0.016400000000, -8.080000000000,
4.493380e-01,-0.014800000000, -8.160000000000,
4.493400e-01,-0.016000000000, -8.160000000000,
4.493420e-01,-0.014000000000, -8.160000000000,
4.493440e-01,-0.015200000000, -8.080000000000,
4.493460e-01,-0.014000000000, -8.160000000000,
4.493480e-01,-0.015200000000, -8.160000000000,
4.493500e-01,-0.016400000000, -8.160000000000,
4.493520e-01,-0.015600000000, -8.160000000000,
4.493540e-01,-0.014800000000, -8.160000000000,
4.493560e-01,-0.014000000000, -8.080000000000,
4.493580e-01,-0.016800000000, -8.160000000000,
4.493600e-01,-0.016000000000, -8.080000000000,
4.493620e-01,-0.015200000000, -8.160000000000,
4.493640e-01,-0.015200000000, -8.160000000000,
4.493660e-01,-0.014400000000, -8.080000000000,
4.493680e-01,-0.015600000000, -8.240000000000,
4.493700e-01,-0.015600000000, -8.160000000000,
4.493720e-01,-0.015200000000, -8.160000000000,
4.493740e-01,-0.014000000000, -8.160000000000,
4.493760e-01,-0.014000000000, -8.240000000000,
4.493780e-01,-0.011600000000, -8.160000000000,
4.493800e-01,-0.013200000000, -8.160000000000,
4.493820e-01,-0.015200000000, -8.160000000000,
4.493840e-01,-0.014400000000, -8.160000000000,
4.493860e-01,-0.014400000000, -8.080000000000,
4.493880e-01,-0.014400000000, -8.080000000000,
4.493900e-01,-0.013600000000, -8.160000000000,
4.493920e-01,-0.014800000000, -8.080000000000,
4.493940e-01,-0.013200000000, -8.080000000000,
4.493960e-01,-0.015600000000, -8.080000000000,
4.493980e-01,-0.013600000000, -8.160000000000,
4.494000e-01,-0.012800000000, -8.080000000000,
4.494020e-01,-0.015600000000, -8.160000000000,
4.494040e-01,-0.014800000000, -8.080000000000,
4.494060e-01,-0.014800000000, -8.080000000000,
4.494080e-01,-0.014000000000, -8.080000000000,
4.494100e-01,-0.012800000000, -8.160000000000,
4.494120e-01,-0.012400000000, -8.080000000000,
4.494140e-01,-0.013200000000, -8.080000000000,
4.494160e-01,-0.015200000000, -8.160000000000,
4.494180e-01,-0.014000000000, -8.240000000000,
4.494200e-01,-0.011600000000, -8.080000000000,
4.494220e-01,-0.013600000000, -8.160000000000,
4.494240e-01,-0.015600000000, -8.160000000000,
4.494260e-01,-0.013200000000, -8.080000000000,
4.494280e-01,-0.011600000000, -8.080000000000,
4.494300e-01,-0.014400000000, -8.080000000000,
4.494320e-01,-0.013200000000, -8.160000000000,
4.494340e-01,-0.014400000000, -8.160000000000,
4.494360e-01,-0.014800000000, -8.080000000000,
4.494380e-01,-0.012400000000, -8.080000000000,
4.494400e-01,-0.014400000000, -8.080000000000,
4.494420e-01,-0.013200000000, -8.160000000000,
4.494440e-01,-0.013200000000, -8.160000000000,
4.494460e-01,-0.013600000000, -8.080000000000,
4.494480e-01,-0.013600000000, -8.000000000000,
4.494500e-01,-0.013200000000, -8.080000000000,
4.494520e-01,-0.011600000000, -8.080000000000,
4.494540e-01,-0.013200000000, -8.000000000000,
4.494560e-01,-0.013200000000, -8.160000000000,
4.494580e-01,-0.014800000000, -8.080000000000,
4.494600e-01,-0.012800000000, -8.160000000000,
4.494620e-01,-0.011200000000, -8.080000000000,
4.494640e-01,-0.014000000000, -8.080000000000,
4.494660e-01,-0.013200000000, -8.000000000000,
4.494680e-01,-0.014400000000, -8.080000000000,
4.494700e-01,-0.012400000000, -8.160000000000,
4.494720e-01,-0.011600000000, -8.000000000000,
4.494740e-01,-0.011600000000, -8.000000000000,
4.494760e-01,-0.012400000000, -8.080000000000,
4.494780e-01,-0.014400000000, -8.160000000000,
4.494800e-01,-0.012800000000, -8.160000000000,
4.494820e-01,-0.010000000000, -8.080000000000,
4.494840e-01,-0.011200000000, -8.160000000000,
4.494860e-01,-0.011600000000, -8.080000000000,
4.494880e-01,-0.013200000000, -8.080000000000,
4.494900e-01,-0.011200000000, -8.080000000000,
4.494920e-01,-0.010000000000, -8.160000000000,
4.494940e-01,-0.010400000000, -8.000000000000,
4.494960e-01,-0.012000000000, -8.080000000000,
4.494980e-01,-0.013600000000, -8.000000000000,
4.495000e-01,-0.012800000000, -8.160000000000,
4.495020e-01,-0.010000000000, -8.080000000000,
4.495040e-01,-0.010000000000, -8.000000000000,
4.495060e-01,-0.010800000000, -8.000000000000,
4.495080e-01,-0.014000000000, -8.080000000000,
4.495100e-01,-0.013200000000, -8.080000000000,
4.495120e-01,-0.010800000000, -8.080000000000,
4.495140e-01,-0.008400000000, -8.080000000000,
4.495160e-01,-0.008800000000, -8.080000000000,
4.495180e-01,-0.012800000000, -8.160000000000,
4.495200e-01,-0.013600000000, -8.160000000000,
4.495220e-01,-0.010000000000, -8.000000000000,
4.495240e-01,-0.008800000000, -8.000000000000,
4.495260e-01,-0.008400000000, -8.160000000000,
4.495280e-01,-0.008400000000, -8.080000000000,
4.495300e-01,-0.012400000000, -8.000000000000,
4.495320e-01,-0.011200000000, -8.000000000000,
4.495340e-01,-0.008400000000, -8.000000000000,
4.495360e-01,-0.011200000000, -8.080000000000,
4.495380e-01,-0.012000000000, -8.000000000000,
4.495400e-01,-0.011600000000, -8.080000000000,
4.495420e-01,-0.009600000000, -8.000000000000,
4.495440e-01,-0.008000000000, -8.160000000000,
4.495460e-01,-0.006800000000, -8.080000000000,
4.495480e-01,-0.008400000000, -8.080000000000,
4.495500e-01,-0.008800000000, -8.000000000000,
4.495520e-01,-0.009600000000, -8.000000000000,
4.495540e-01,-0.007200000000, -8.000000000000,
4.495560e-01,-0.006800000000, -8.000000000000,
4.495580e-01,-0.008800000000, -8.080000000000,
4.495600e-01,-0.010800000000, -8.080000000000,
4.495620e-01,-0.008800000000, -8.080000000000,
4.495640e-01,-0.008800000000, -8.080000000000,
4.495660e-01,-0.007600000000, -8.000000000000,
4.495680e-01,-0.008000000000, -8.000000000000,
4.495700e-01,-0.009200000000, -8.000000000000,
4.495720e-01,-0.008800000000, -8.160000000000,
4.495740e-01,-0.007600000000, -8.000000000000,
4.495760e-01,-0.008000000000, -8.000000000000,
4.495780e-01,-0.008000000000, -8.000000000000,
4.495800e-01,-0.009200000000, -8.160000000000,
4.495820e-01,-0.008000000000, -8.080000000000,
4.495840e-01,-0.006800000000, -8.000000000000,
4.495860e-01,-0.006400000000, -8.080000000000,
4.495880e-01,-0.008400000000, -8.000000000000,
4.495900e-01,-0.007600000000, -8.000000000000,
4.495920e-01,-0.007200000000, -8.000000000000,
4.495940e-01,-0.007600000000, -8.000000000000,
4.495960e-01,-0.009200000000, -8.000000000000,
4.495980e-01,-0.008000000000, -8.000000000000,
4.496000e-01,-0.009200000000, -8.000000000000,
4.496020e-01,-0.006400000000, -8.080000000000,
4.496040e-01,-0.006400000000, -8.000000000000,
4.496060e-01,-0.006400000000, -8.000000000000,
4.496080e-01,-0.008000000000, -8.000000000000,
4.496100e-01,-0.010400000000, -8.000000000000,
4.496120e-01,-0.008400000000, -8.000000000000,
4.496140e-01,-0.009600000000, -8.000000000000,
4.496160e-01,-0.006000000000, -8.080000000000,
4.496180e-01,-0.006000000000, -8.000000000000,
4.496200e-01,-0.005600000000, -8.000000000000,
4.496220e-01,-0.006800000000, -8.080000000000,
4.496240e-01,-0.008800000000, -8.000000000000,
4.496260e-01,-0.008000000000, -8.000000000000,
4.496280e-01,-0.007600000000, -8.080000000000,
4.496300e-01,-0.006400000000, -8.080000000000,
4.496320e-01,-0.006800000000, -8.000000000000,
4.496340e-01,-0.008000000000, -8.000000000000,
4.496360e-01,-0.006000000000, -8.000000000000,
4.496380e-01,-0.004000000000, -8.000000000000,
4.496400e-01,-0.006800000000, -8.000000000000,
4.496420e-01,-0.005600000000, -8.000000000000,
4.496440e-01,-0.007600000000, -8.000000000000,
4.496460e-01,-0.006000000000, -8.080000000000,
4.496480e-01,-0.005600000000, -8.000000000000,
4.496500e-01,-0.005600000000, -8.000000000000,
4.496520e-01,-0.009200000000, -7.920000000000,
4.496540e-01,-0.005600000000, -8.000000000000,
4.496560e-01,-0.004400000000, -8.000000000000,
4.496580e-01,-0.004800000000, -8.000000000000,
4.496600e-01,-0.005600000000, -8.080000000000,
4.496620e-01,-0.008000000000, -8.000000000000,
4.496640e-01,-0.006800000000, -8.080000000000,
4.496660e-01,-0.005200000000, -8.000000000000,
4.496680e-01,-0.005200000000, -8.000000000000,
4.496700e-01,-0.004800000000, -8.000000000000,
4.496720e-01,-0.006000000000, -8.000000000000,
4.496740e-01,-0.006400000000, -8.000000000000,
4.496760e-01,-0.007600000000, -8.000000000000,
4.496780e-01,-0.005200000000, -8.000000000000,
4.496800e-01,-0.005200000000, -7.920000000000,
4.496820e-01,-0.006000000000, -8.080000000000,
4.496840e-01,-0.005600000000, -8.080000000000,
4.496860e-01,-0.006000000000, -7.920000000000,
4.496880e-01,-0.006800000000, -7.920000000000,
4.496900e-01,-0.004800000000, -8.000000000000,
4.496920e-01,-0.006400000000, -7.920000000000,
4.496940e-01,-0.004000000000, -7.920000000000,
4.496960e-01,-0.003600000000, -7.920000000000,
4.496980e-01,-0.005200000000, -8.000000000000,
4.497000e-01,-0.007600000000, -7.920000000000,
4.497020e-01,-0.005600000000, -7.920000000000,
4.497040e-01,-0.003600000000, -8.080000000000,
4.497060e-01,-0.004000000000, -7.920000000000,
4.497080e-01,-0.004400000000, -7.920000000000,
4.497100e-01,-0.004800000000, -8.000000000000,
4.497120e-01,-0.004000000000, -7.920000000000,
4.497140e-01,-0.003200000000, -7.920000000000,
4.497160e-01,-0.003200000000, -7.920000000000,
4.497180e-01,-0.005200000000, -8.000000000000,
4.497200e-01,-0.008400000000, -7.920000000000,
4.497220e-01,-0.004800000000, -7.920000000000,
4.497240e-01,-0.003600000000, -8.080000000000,
4.497260e-01,-0.004400000000, -7.920000000000,
4.497280e-01,-0.006400000000, -8.000000000000,
4.497300e-01,-0.005600000000, -8.000000000000,
4.497320e-01,-0.006800000000, -7.920000000000,
4.497340e-01,-0.005200000000, -7.920000000000,
4.497360e-01,-0.004000000000, -8.000000000000,
4.497380e-01,-0.004800000000, -7.920000000000,
4.497400e-01,-0.004000000000, -7.920000000000,
4.497420e-01,-0.004400000000, -7.920000000000,
4.497440e-01,-0.005600000000, -8.000000000000,
4.497460e-01,-0.003200000000, -7.920000000000,
4.497480e-01,-0.003600000000, -7.920000000000,
4.497500e-01,-0.002800000000, -8.000000000000,
4.497520e-01,-0.004000000000, -7.920000000000,
4.497540e-01,-0.004800000000, -7.920000000000,
4.497560e-01,-0.006800000000, -7.920000000000,
4.497580e-01,-0.002800000000, -7.920000000000,
4.497600e-01,-0.002000000000, -7.920000000000,
4.497620e-01,-0.002800000000, -8.000000000000,
4.497640e-01,-0.005200000000, -7.920000000000,
4.497660e-01,-0.004400000000, -8.000000000000,
4.497680e-01,-0.004400000000, -7.920000000000,
4.497700e-01,-0.002800000000, -8.000000000000,
4.497720e-01,-0.004400000000, -7.920000000000,
4.497740e-01,-0.005200000000, -7.920000000000,
4.497760e-01,-0.002800000000, -7.920000000000,
4.497780e-01,-0.004000000000, -8.000000000000,
4.497800e-01,-0.004800000000, -7.920000000000,
4.497820e-01,-0.004000000000, -7.920000000000,
4.497840e-01,-0.004000000000, -8.000000000000,
4.497860e-01,-0.007600000000, -7.920000000000,
4.497880e-01,-0.006000000000, -7.920000000000,
4.497900e-01,-0.004400000000, -7.920000000000,
4.497920e-01,-0.003600000000, -7.920000000000,
4.497940e-01,-0.006800000000, -7.920000000000,
4.497960e-01,-0.003200000000, -7.920000000000,
4.497980e-01,-0.004000000000, -7.920000000000,
4.498000e-01,-0.004400000000, -7.920000000000,
4.498020e-01,-0.004400000000, -7.920000000000,
4.498040e-01,-0.006000000000, -7.920000000000,
4.498060e-01,-0.005600000000, -8.000000000000,
4.498080e-01,-0.003600000000, -7.920000000000,
4.498100e-01,-0.006400000000, -7.920000000000,
4.498120e-01,-0.004800000000, -7.920000000000,
4.498140e-01,-0.004400000000, -7.920000000000,
4.498160e-01,-0.003600000000, -7.840000000000,
4.498180e-01,-0.003600000000, -7.920000000000,
4.498200e-01,-0.004400000000, -7.840000000000,
4.498220e-01,-0.004800000000, -7.920000000000,
4.498240e-01,-0.004800000000, -7.920000000000,
4.498260e-01,-0.008000000000, -7.920000000000,
4.498280e-01,-0.004400000000, -7.920000000000,
4.498300e-01,-0.006000000000, -7.920000000000,
4.498320e-01,-0.005600000000, -8.000000000000,
4.498340e-01,-0.007200000000, -7.920000000000,
4.498360e-01,-0.005200000000, -7.920000000000,
4.498380e-01,-0.006000000000, -7.920000000000,
4.498400e-01,-0.006000000000, -7.920000000000,
4.498420e-01,-0.005200000000, -7.920000000000,
4.498440e-01,-0.006400000000, -7.920000000000,
4.498460e-01,-0.006000000000, -7.920000000000,
4.498480e-01,-0.006800000000, -7.920000000000,
4.498500e-01,-0.006000000000, -7.920000000000,
4.498520e-01,-0.004800000000, -7.840000000000,
4.498540e-01,-0.007200000000, -7.840000000000,
4.498560e-01,-0.004800000000, -7.840000000000,
4.498580e-01,-0.005200000000, -7.840000000000,
4.498600e-01,-0.004800000000, -7.920000000000,
4.498620e-01,-0.004000000000, -7.840000000000,
4.498640e-01,-0.004800000000, -8.000000000000,
4.498660e-01,-0.007600000000, -7.920000000000,
4.498680e-01,-0.004400000000, -7.920000000000,
4.498700e-01,-0.004400000000, -7.840000000000,
4.498720e-01,-0.004800000000, -7.920000000000,
4.498740e-01,-0.005600000000, -7.840000000000,
4.498760e-01,-0.004000000000, -7.920000000000,
4.498780e-01,-0.007200000000, -7.920000000000,
4.498800e-01,-0.003600000000, -7.920000000000,
4.498820e-01,-0.004800000000, -7.920000000000,
4.498840e-01,-0.005600000000, -7.840000000000,
4.498860e-01,-0.007200000000, -7.920000000000,
4.498880e-01,-0.006000000000, -7.920000000000,
4.498900e-01,-0.006400000000, -7.840000000000,
4.498920e-01,-0.004000000000, -7.920000000000,
4.498940e-01,-0.003600000000, -7.840000000000,
4.498960e-01,-0.004800000000, -7.840000000000,
4.498980e-01,-0.005200000000, -7.840000000000,
4.499000e-01,-0.005200000000, -7.840000000000,
4.499020e-01,-0.004000000000, -7.920000000000,
4.499040e-01,-0.004800000000, -7.920000000000,
4.499060e-01,-0.002400000000, -7.840000000000,
4.499080e-01,-0.004400000000, -8.000000000000,
4.499100e-01,-0.002800000000, -7.920000000000,
4.499120e-01,-0.002400000000, -7.840000000000,
